try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,1.5,0.12973326797683704,0.6670039543639891,3.7122964537585723,0.9999989582221378,1.6382962099289435,0.07115007119262448,0.44264753920397387,0.03098706546870034,5.073384589024364e-4,-5.667954783512563e-4,0.6652577304308788,TRUE,TRUE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,2,0.12973326797683704,0.6670039543639891,3.7122964537585723,0.9999989582221378,2.170210549408804,0.07103426709974434,0.5863640538907794,0.04104780073825079,6.041400835157182e-4,-5.108870497685242e-4,0.765697235161007,TRUE,TRUE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,2.5,0.12973326797683704,0.6670039543639891,3.7122964537585723,0.9999989582221378,2.7021248888886644,0.07091846300686419,0.7300805685775847,0.05110853600780119,6.676557868986258e-4,-4.5419874705701635e-4,0.8544101856327604,TRUE,TRUE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,3,0.12973326797683704,0.6670039543639891,3.7122964537585723,0.9999989582221378,3.234039228368525,0.07080265891398406,0.8737970832643903,0.06116927127735163,6.978855690511279e-4,-3.9711331964523144e-4,0.9347413134143122,TRUE,TRUE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,0.5,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,0.3915709175783242,-6.346259976547799,-0.3799510986489198,0.0074062514367684885,2.403862198964236,6.405396804202793,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,1,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,0.7405886436672867,-12.764017436566862,-0.7714001924413969,0.014007643213487974,9.832157863679535,12.824084717589685,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,1.5,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,1.0896063697562492,-19.181774896585924,-1.162849286233874,0.02060903499020746,22.284904212203575,19.24215162953718,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,2,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,1.4386240958452117,-25.59953235660499,-1.554298380026351,0.02721042676692693,39.76210124453636,25.660063693521334,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,2.5,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,1.787641821934174,-32.01728981662406,-1.9457474738188283,0.033811818543646406,62.26374896067791,32.077913878035915,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,3,0.12973326797683704,0.5277629996994208,2.071248686712214,0.6561533250472494,2.136659548023137,-38.43504727664312,-2.337196567611305,0.0404132103203659,89.78984736062817,38.49573313886743,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,0.5,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,0.537503982112346,-2.792951402757654,-0.0657408172064447,0.010166458899471417,0.1734444487357028,2.815022034539857,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,1,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,1.0324547727353302,-5.657400288986572,-0.14297962955644677,0.01952805813889382,0.7893649394329413,5.681959208105489,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,1.5,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,1.5274055633583141,-8.52184917521549,-0.22021844190644874,0.028889657378316225,1.8477786901493942,8.547218648490674,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,2,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,2.0223563539812983,-11.386298061444409,-0.29745725425645086,0.038251256617738635,3.348685700885065,11.412069498393759,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,2.5,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,2.5173071446042825,-14.250746947673328,-0.37469606660645305,0.047612855857161046,5.292085971639952,14.276758529728726,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,3,0.12973326797683704,0.5553553313502388,2.314787742864168,0.9305074863712102,3.0122579352272663,-17.115195833902245,-0.4519348789564549,0.056974455096583436,7.677979502414049,17.141367088380306,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,0.5,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,0.5700036296573745,-0.45687071390970474,0.1156839766483167,0.010781163798429319,-0.06363378479765938,0.2636963275599563,0.2886883740277238,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,1,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,1.0974540678253872,-0.9852389112906743,0.21986995815307608,0.02075746793680962,-0.23738190613307245,0.5278819641137987,0.12517331599058137,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,1.5,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,1.6249045059934,-1.513607108671644,0.32405593965783547,0.03073377207518992,-0.521227145948559,1.2297774995314206,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,2,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,2.152354944161413,-2.041975306052614,0.42824192116259496,0.040710076213570236,-0.9151695042441194,1.790033315138765,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,2.5,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,2.679805382329426,-2.5703435034335835,0.5324279026673543,0.05068638035195055,-1.419208981019753,2.332793231514449,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,3,0.12973326797683704,0.5826104978681631,2.5869623135498863,0.991606823755864,3.2072558204974384,-3.0987117008145533,0.6366138841721136,0.06066268449033085,-2.03334557627546,2.8694880681163526,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,0.5,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,0.5740733668622303,0.0073029171308288815,0.1505026599780415,0.01085813963005426,-0.009759031176265306,0.031396463954103296,0.3923244134302901,FALSE,TRUE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,1,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,1.1055935422350989,-0.05689164920960714,0.2895073248125257,0.02091141960005951,-0.03738196876690551,0.06348448305928106,0.5425630743973594,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,1.5,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,1.6371137176079678,-0.12108621555004319,0.42851198964700993,0.03096469957006476,-0.08285159471424049,0.09557846058271782,0.6578535155100835,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,2,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,2.168633892980836,-0.1852807818904792,0.5675166544814941,0.04101797954006999,-0.14616790901827015,0.12767404687090012,0.754392170394118,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,2.5,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,2.700154068353705,-0.24947534823091522,0.7065213193159783,0.05107125951007526,-0.2273309116789946,0.15977029736111925,0.8386795943209279,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,3,0.12973326797683704,0.6093701293392981,2.891139385180376,0.9992579297009929,3.2316742437265735,-0.3136699145713513,0.8455259841504624,0.0611245394800805,-0.3263406026964138,0.19186688590681938,0.9141110164800977,FALSE,FALSE,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,0.5,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,0.2614415336195878,-6.399768331077402,-0.4215368698562737,0.004944957980986221,2.6927933521066905,6.4648544018711975,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,1,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,0.48032987574981384,-12.871034145626068,-0.8545717348561046,0.009085056301923435,10.990136922917905,12.937036085902873,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,1.5,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,0.69921821788004,-19.342299960174735,-1.2876065998559356,0.013225154622860644,24.892047930491326,19.40860689298344,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,2,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,0.9181065600102661,-25.8135657747234,-1.7206414648557666,0.017365252943797857,44.39852637482696,25.88002515657776,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,2.5,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,1.1369949021404921,-32.284831589272066,-2.153676329855597,0.021505351264735056,69.50957225592477,32.35138242653105,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,3,0.12973326797683704,0.5121641842485012,1.9457580726327097,0.411510083204825,1.3558832442707183,-38.75609740382074,-2.5867111948554284,0.02564544958567227,100.22518557378484,38.82270920575818,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,0.5,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.3633707472175159,-9.285854261063319,-0.5955670940697337,0.006872867717815276,5.52347637049872,9.349476219434319,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,1,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.6841883029456701,-18.643206005597904,-1.2026321832830247,0.012940875775581548,22.407978666131825,18.707455280318364,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,1.5,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.0050058586738242,-28.000557750132486,-1.8096972724963158,0.019008883833347805,50.653524104956986,28.065015933971402,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,2,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.3258234144019785,-37.357909494667076,-2.4167623617096066,0.02507689189111406,90.26011268697422,37.42247209899806,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,2.5,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.6466409701301328,-46.71526123920166,-3.0238274509228975,0.031144899948880346,141.2277444121835,46.779886485276656,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,3,0.12973326797683704,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.9674585258582868,-56.07261298373624,-3.630892540136189,0.0372129080066466,203.5564192805849,56.137279986658605,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,0.5,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,0.45448860400858143,-9.122246601746046,-0.549027140753619,0.008596289267984688,4.999764679738065,9.181938887899186,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,1,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,0.8664240165278012,-18.315990686963357,-1.1095522766507955,0.01638771887592037,20.30616144695904,18.376321612570745,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,1.5,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,1.278359429047021,-27.50973477218067,-1.6700774125479718,0.024179148483856043,45.919207519720615,27.57027824574106,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,2,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,1.6902948415662407,-36.70347885739798,-2.230602548445148,0.03197057809179171,81.83890289802277,36.76412854564767,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,2.5,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,2.1022302540854603,-45.8972229426153,-2.7911276843423254,0.03976200769972738,128.06524758186558,45.957936341080725,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,3,0.12973326797683704,0.5364350579552162,2.1446670855681904,0.774438575536133,2.51416566660468,-55.09096702783261,-3.3516528202395013,0.047553437307663045,184.59824157124888,55.151722892112474,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,0.5,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,0.5158762128023661,-6.5371517081541946,-0.33907672325929156,0.00975738690169188,2.2068385937481128,6.588392692482025,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,1,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,0.9891992341153706,-13.145800899779653,-0.6896514416621404,0.018709914143334755,9.047310628193166,13.197947931055543,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,1.5,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,1.4625222554283752,-19.75445009140511,-1.0402261600649894,0.02766244138497763,20.52143332139284,19.806897958597098,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,2,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,1.9358452767413794,-26.36309928303057,-1.390800878467838,0.036614968626620496,36.62920667334713,26.41569735580894,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,2.5,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,2.4091682980543836,-32.97174847465603,-1.7413755968706872,0.045567495868263364,57.37063068405605,33.024436603942945,0,FALSE,FALSE,FALSE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,3,0.12973326797683704,0.5485132374012405,2.251621617147056,0.8898472800684483,2.8824913193673884,-39.58039766628149,-2.091950315273536,0.054520023109906224,82.7457053535196,39.6331458056464,0,FALSE,FALSE,FALSE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,0.5,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,0.5744367772522994,0.0692041627602728,0.15501250820381476,0.010864247055084306,-1.3673620746938557e-4,4.275122724485131e-4,0.39379211236617373,FALSE,TRUE,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,1,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,1.106320363015237,0.06661134535502772,0.2985278320939766,0.020923691208212896,-0.0010383506865132945,0.0017110076768817178,0.5465935965434714,FALSE,TRUE,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,1.5,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,1.6382039487781745,0.06401852794978265,0.44204315598413835,0.030983135361341493,-0.002684183224960803,0.003002801247792633,0.6651726665019829,FALSE,TRUE,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,2,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,2.1700875345411124,0.06142571054453756,0.5855584798743002,0.041042579514470094,-0.005074233822811906,0.004296839375656197,0.765598942778562,FALSE,TRUE,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,2.5,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,2.7019711203040497,0.05883289313929248,0.7290738037644618,0.051102023667598674,-0.008208502480066597,0.005591804909215375,0.854298292595888,FALSE,TRUE,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,3,0.12973326797683704,0.6338261163540191,3.208012721986034,0.9999411412343227,3.2338547060669875,0.0562400757340474,0.8725891276546236,0.06116146782072727,-0.012086989196724886,0.0068872426637085205,0.9346154867576084,FALSE,TRUE,TRUE,ok
