time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
96.3,0.636456842909997,0.99,-1.96310048521432,0.568549542307617,1,0.005,0.01,-0.0407122253619695,58.8,0.041808150241313,0
96.35,0.63613869403239,0.99,-1.96477015858547,0.568375716937313,1,0.005,0.01,-0.0407140631703676,58.8,0.0418093754469118,0
96.4,0.635820704189459,0.99,-1.96643950649881,0.568203174748735,1,0.005,0.01,-0.0407159021561371,58.8,0.0418106014374248,0
96.45,0.635502873301708,0.99,-1.96810852909458,0.568031905530629,1,0.005,0.01,-0.0407177423199401,58.8,0.0418118282132934,0
96.5,0.635185201289678,0.99,-1.969777226513,0.567861899163429,1,0.005,0.01,-0.040719583662439,58.8,0.0418130557749594,0
96.55,0.634867688073952,0.99,-1.97144559889431,0.567693145618289,1,0.005,0.01,-0.0407214261842966,58.8,0.0418142841228644,0
96.6,0.634550333575151,0.99,-1.97311364637873,0.567525634956126,1,0.005,0.01,-0.0407232698861757,58.8,0.0418155132574505,0
96.65,0.634233137713937,0.99,-1.97478136910648,0.567359357326671,1,0.005,0.01,-0.0407251147687395,58.8,0.0418167431791597,0
96.7,0.633916100411011,0.99,-1.97644876721779,0.567194302967543,1,0.005,0.01,-0.0407269608326514,58.8,0.0418179738884343,0
96.75,0.633599221587113,0.99,-1.97811584085287,0.567030462203322,1,0.005,0.01,-0.0407288080785752,58.8,0.0418192053857168,0
96.8,0.633282501163024,0.99,-1.97978259015196,0.566867825444643,1,0.005,0.01,-0.0407306565071747,58.8,0.0418204376714498,0
96.85,0.632965939059563,0.99,-1.98144901525525,0.566706383187295,1,0.005,0.01,-0.0407325061191141,58.8,0.0418216707460761,0
96.9,0.632649535197591,0.99,-1.98311511630298,0.566546126011336,1,0.005,0.01,-0.0407343569150578,58.8,0.0418229046100385,0
96.95,0.632333289498005,0.99,-1.98478089343535,0.566387044580217,1,0.005,0.01,-0.0407362088956704,58.8,0.0418241392637803,0
97,0.632017201881745,0.99,-1.98644634679256,0.566229129639914,1,0.005,0.01,-0.0407380620616169,58.8,0.0418253747077446,0
97.05,0.631701272269789,0.99,-1.98811147651485,0.566072372018078,1,0.005,0.01,-0.0407399164135624,58.8,0.041826610942375,0
97.1,0.631385500583155,0.99,-1.9897762827424,0.565916762623187,1,0.005,0.01,-0.0407417719521723,58.8,0.0418278479681149,0
97.15,0.631069886742899,0.99,-1.99144076561543,0.565762292443714,1,0.005,0.01,-0.0407436286781123,58.8,0.0418290857854082,0
97.2,0.630754430670117,0.99,-1.99310492527414,0.565608952547305,1,0.005,0.01,-0.0407454865920481,58.8,0.0418303243946988,0
97.25,0.630439132285947,0.99,-1.99476876185873,0.565456734079963,1,0.005,0.01,-0.0407473456946461,58.8,0.0418315637964307,0
97.3,0.630123991511563,0.99,-1.99643227550941,0.565305628265249,1,0.005,0.01,-0.0407492059865724,58.8,0.0418328039910483,0
97.35,0.62980900826818,0.99,-1.99809546636637,0.565155626403484,1,0.005,0.01,-0.0407510674684939,58.8,0.0418340449789959,0
97.4,0.629494182477053,0.99,-1.99975833780975,0.565006719870968,1,0.005,0.01,-0.0407529301410772,58.8,0.0418352867607181,0
97.45,0.629179514059474,0.99,-2,0.564858900119205,1,0.005,0.01,-0.0407547940049896,58.8,0.0418365293366597,0
97.5,0.628865002936777,0.99,-2,0.564712158674138,1,0.005,0.01,-0.0407566590608984,58.8,0.0418377727072656,0
97.55,0.628550649030335,0.99,-2,0.564566487135393,1,0.005,0.01,-0.0407585253094712,58.8,0.0418390168729808,0
97.6,0.628236452261557,0.99,-2,0.564421877175539,1,0.005,0.01,-0.0407603927513759,58.8,0.0418402618342506,0
97.65,0.627922412551897,0.99,-2,0.564278320539331,1,0.005,0.01,-0.0407622613872805,58.8,0.0418415075915203,0
97.7,0.627608529822842,0.99,-2,0.564135809043001,1,0.005,0.01,-0.0407641312178534,58.8,0.0418427541452356,0
97.75,0.627294803995924,0.99,-2,0.563994334573548,1,0.005,0.01,-0.0407660022437632,58.8,0.0418440014958421,0
97.8,0.626981234992709,0.99,-2,0.563853889088001,1,0.005,0.01,-0.0407678744656787,58.8,0.0418452496437858,0
97.85,0.626667822734807,0.99,-2,0.563714464612727,1,0.005,0.01,-0.040769747884269,58.8,0.0418464985895127,0
97.9,0.626354567143863,0.99,-2,0.563576053242757,1,0.005,0.01,-0.0407716225002034,58.8,0.0418477483334689,0
97.95,0.626041468141565,0.99,-2,0.563438647141038,1,0.005,0.01,-0.0407734983141515,58.8,0.041848998876101,0
98,0.625728525649637,0.99,-2,0.563302238537809,1,0.005,0.01,-0.040775375326783,58.8,0.0418502502178553,0
98.05,0.625415739589843,0.99,-2,0.563166819729932,1,0.005,0.01,-0.0407772535387681,58.8,0.0418515023591787,0
98.1,0.625103109883988,0.99,-2,0.563032383080212,1,0.005,0.01,-0.040779132950777,58.8,0.041852755300518,0
98.15,0.624790636453913,0.99,-2,0.562898921016748,1,0.005,0.01,-0.0407810135634803,58.8,0.0418540090423202,0
98.2,0.624478319221501,0.99,-2,0.562766426032287,1,0.005,0.01,-0.0407828953775487,58.8,0.0418552635850325,0
98.25,0.624166158108672,0.99,-2,0.562634890683582,1,0.005,0.01,-0.0407847783936534,58.8,0.0418565189291022,0
98.3,0.623854153037385,0.99,-2,0.562504307590765,1,0.005,0.01,-0.0407866626124655,58.8,0.041857775074977,0
98.35,0.62354230392964,0.99,-2,0.562374669436721,1,0.005,0.01,-0.0407885480346565,58.8,0.0418590320231044,0
98.4,0.623230610707475,0.99,-2,0.562245968966472,1,0.005,0.01,-0.0407904346608983,58.8,0.0418602897739322,0
98.45,0.622919073292965,0.99,-2,0.562118198986566,1,0.005,0.01,-0.0407923224918629,58.8,0.0418615483279086,0
98.5,0.622607691608227,0.99,-2,0.561991352364477,1,0.005,0.01,-0.0407942115282224,58.8,0.0418628076854816,0
98.55,0.622296465575415,0.99,-2,0.561865422028009,1,0.005,0.01,-0.0407961017706495,58.8,0.0418640678470997,0
98.6,0.621985395116722,0.99,-2,0.561740400964704,1,0.005,0.01,-0.0407979932198167,58.8,0.0418653288132112,0
98.65,0.621674480154382,0.99,-2,0.561616282221266,1,0.005,0.01,-0.0407998858763972,58.8,0.0418665905842648,0
98.7,0.621363720610665,0.99,-2,0.561493058902982,1,0.005,0.01,-0.040801779741064,58.8,0.0418678531607094,0
98.75,0.621053116407881,0.99,-2,0.561370724173155,1,0.005,0.01,-0.0408036748144908,58.8,0.0418691165429938,0
98.8,0.62074266746838,0.99,-2,0.561249271252542,1,0.005,0.01,-0.0408055710973511,58.8,0.0418703807315674,0
98.85,0.620432373714548,0.99,-2,0.561128693418798,1,0.005,0.01,-0.040807468590319,58.8,0.0418716457268793,0
98.9,0.620122235068814,0.99,-2,0.561008984005929,1,0.005,0.01,-0.0408093672940685,58.8,0.041872911529379,0
98.95,0.619812251453641,0.99,-2,0.560890136403746,1,0.005,0.01,-0.0408112672092743,58.8,0.0418741781395162,0
99,0.619502422791535,0.99,-2,0.560772144057331,1,0.005,0.01,-0.0408131683366109,58.8,0.0418754455577406,0
99.05,0.619192749005037,0.99,-2,0.560655000466504,1,0.005,0.01,-0.0408150706767532,58.8,0.0418767137845022,0
99.1,0.61888323001673,0.99,-2,0.560538699185302,1,0.005,0.01,-0.0408169742303765,58.8,0.041877982820251,0
99.15,0.618573865749233,0.99,-2,0.560423233821458,1,0.005,0.01,-0.0408188789981561,58.8,0.0418792526654374,0
99.2,0.618264656125207,0.99,-2,0.560308598035887,1,0.005,0.01,-0.0408207849807677,58.8,0.0418805233205118,0
99.25,0.617955601067347,0.99,-2,0.560194785542183,1,0.005,0.01,-0.0408226921788871,58.8,0.0418817947859247,0
99.3,0.617646700498391,0.99,-2,0.560081790106114,1,0.005,0.01,-0.0408246005931905,58.8,0.041883067062127,0
99.35,0.617337954341114,0.99,-2,0.559969605545128,1,0.005,0.01,-0.0408265102243543,58.8,0.0418843401495695,0
99.4,0.617029362518328,0.99,-2,0.559858225727864,1,0.005,0.01,-0.040828421073055,58.8,0.0418856140487033,0
99.45,0.616720924952886,0.99,-2,0.559747644573666,1,0.005,0.01,-0.0408303331399695,58.8,0.0418868887599797,0
99.5,0.616412641567678,0.99,-2,0.559637856052102,1,0.005,0.01,-0.040832246425775,58.8,0.04188816428385,0
99.55,0.616104512285634,0.99,-2,0.559528854182495,1,0.005,0.01,-0.0408341609311488,58.8,0.0418894406207658,0
99.6,0.615796537029721,0.99,-2,0.559420633033451,1,0.005,0.01,-0.0408360766567683,58.8,0.0418907177711789,0
99.65,0.615488715722946,0.99,-2,0.559313186722395,1,0.005,0.01,-0.0408379936033115,58.8,0.041891995735541,0
99.7,0.615181048288353,0.99,-2,0.559206509415114,1,0.005,0.01,-0.0408399117714565,58.8,0.0418932745143043,0
99.75,0.614873534649025,0.99,-2,0.559100595325307,1,0.005,0.01,-0.0408418311618814,58.8,0.0418945541079209,0
99.8,0.614566174728085,0.99,-2,0.558995438714129,1,0.005,0.01,-0.0408437517752649,58.8,0.0418958345168433,0
99.85,0.614258968448691,0.99,-2,0.558891033889756,1,0.005,0.01,-0.0408456736122857,58.8,0.0418971157415238,0
99.9,0.613951915734042,0.99,-2,0.558787375206942,1,0.005,0.01,-0.0408475966736229,58.8,0.0418983977824153,0
99.95,0.613645016507375,0.99,-2,0.558684457066585,1,0.005,0.01,-0.0408495209599557,58.8,0.0418996806399705,0
100,0.613338270691966,0.99,-2,0.558582273915302,1,0.005,0.01,-0.0408514464719636,58.8,0.0419009643146424,0
100.05,0.613031678211127,0.99,-2,0.558480820245,1,0.005,0.01,-0.0408533732103264,58.8,0.0419022488068843,0
100.1,0.612725238988212,0.99,-2,0.55838009059246,1,0.005,0.01,-0.0408553011757241,58.8,0.0419035341171494,0
100.15,0.612418952946609,0.99,-2,0.558280079538921,1,0.005,0.01,-0.0408572303688368,58.8,0.0419048202458912,0
100.2,0.612112820009748,0.99,-2,0.558180781709669,1,0.005,0.01,-0.040859160790345,58.8,0.0419061071935634,0
100.25,0.611806840101094,0.99,-2,0.558082191773631,1,0.005,0.01,-0.0408610924409295,58.8,0.0419073949606197,0
100.3,0.611501013144155,0.99,-2,0.557984304442975,1,0.005,0.01,-0.0408630253212712,58.8,0.0419086835475141,0
100.35,0.611195339062471,0.99,-2,0.557887114472709,1,0.005,0.01,-0.0408649594320512,58.8,0.0419099729547008,0
100.4,0.610889817779626,0.99,-2,0.557790616660292,1,0.005,0.01,-0.040866894773951,58.8,0.041911263182634,0
100.45,0.610584449219238,0.99,-2,0.557694805845243,1,0.005,0.01,-0.0408688313476523,58.8,0.0419125542317682,0
100.5,0.610279233304965,0.99,-2,0.557599676908758,1,0.005,0.01,-0.0408707691538369,58.8,0.0419138461025579,0
100.55,0.609974169960504,0.99,-2,0.557505224773325,1,0.005,0.01,-0.040872708193187,58.8,0.041915138795458,0
100.6,0.609669259109589,0.99,-2,0.557411444402355,1,0.005,0.01,-0.0408746484663849,58.8,0.0419164323109233,0
100.65,0.609364500675992,0.99,-2,0.557318330799802,1,0.005,0.01,-0.0408765899741133,58.8,0.0419177266494089,0
100.7,0.609059894583523,0.99,-2,0.557225879009799,1,0.005,0.01,-0.0408785327170551,58.8,0.04191902181137,0
100.75,0.608755440756031,0.99,-2,0.557134084116294,1,0.005,0.01,-0.0408804766958932,58.8,0.0419203177972622,0
100.8,0.608451139117402,0.99,-2,0.557042941242684,1,0.005,0.01,-0.0408824219113111,58.8,0.0419216146075408,0
100.85,0.608146989591561,0.99,-2,0.556952445551466,1,0.005,0.01,-0.0408843683639924,58.8,0.0419229122426616,0
100.9,0.607842992102471,0.99,-2,0.556862592243872,1,0.005,0.01,-0.0408863160546208,58.8,0.0419242107030805,0
100.95,0.607539146574132,0.99,-2,0.556773376559531,1,0.005,0.01,-0.0408882649838803,58.8,0.0419255099892535,0
101,0.607235452930583,0.99,-2,0.556684793776126,1,0.005,0.01,-0.0408902151524553,58.8,0.0419268101016369,0
101.05,0.6069319110959,0.99,-2,0.55659683920904,1,0.005,0.01,-0.0408921665610303,58.8,0.0419281110406869,0
101.1,0.606628520994198,0.99,-2,0.556509508211024,1,0.005,0.01,-0.0408941192102901,58.8,0.0419294128068601,0
101.15,0.60632528254963,0.99,-2,0.55642279617186,1,0.005,0.01,-0.0408960731009196,58.8,0.0419307154006131,0
101.2,0.606022195686385,0.99,-2,0.556336698518029,1,0.005,0.01,-0.040898028233604,58.8,0.0419320188224027,0
101.25,0.605719260328693,0.99,-2,0.556251210712387,1,0.005,0.01,-0.040899984609029,58.8,0.041933323072686,0
101.3,0.605416476400818,0.99,-2,0.556166328253836,1,0.005,0.01,-0.04090194222788,58.8,0.04193462815192,0
101.35,0.605113843827066,0.99,-2,0.556082046677004,1,0.005,0.01,-0.0409039010908432,58.8,0.0419359340605621,0
101.4,0.604811362531778,0.99,-2,0.55599836155193,1,0.005,0.01,-0.0409058611986047,58.8,0.0419372407990698,0
101.45,0.604509032439334,0.99,-2,0.555915268483745,1,0.005,0.01,-0.0409078225518509,58.8,0.0419385483679006,0
101.5,0.604206853474151,0.99,-2,0.555832763112363,1,0.005,0.01,-0.0409097851512684,58.8,0.0419398567675123,0
101.55,0.603904825560684,0.99,-2,0.555750841112174,1,0.005,0.01,-0.0409117489975442,58.8,0.0419411659983628,0
101.6,0.603602948623427,0.99,-2,0.555669498191735,1,0.005,0.01,-0.0409137140913654,58.8,0.0419424760609103,0
101.65,0.603301222586911,0.99,-2,0.555588730093472,1,0.005,0.01,-0.0409156804334194,58.8,0.0419437869556129,0
101.7,0.602999647375703,0.99,-2,0.555508532593382,1,0.005,0.01,-0.0409176480243937,58.8,0.0419450986829292,0
101.75,0.60269822291441,0.99,-2,0.555428901500731,1,0.005,0.01,-0.0409196168649762,58.8,0.0419464112433175,0
101.8,0.602396949127676,0.99,-2,0.555349832657769,1,0.005,0.01,-0.040921586955855,58.8,0.0419477246372367,0
101.85,0.602095825940183,0.99,-2,0.555271321939436,1,0.005,0.01,-0.0409235582977184,58.8,0.0419490388651456,0
101.9,0.601794853276649,0.99,-2,0.555193365253075,1,0.005,0.01,-0.0409255308912549,58.8,0.0419503539275033,0
101.95,0.601494031061831,0.99,-2,0.55511595853815,1,0.005,0.01,-0.0409275047371534,58.8,0.0419516698247689,0
102,0.601193359220525,0.99,-2,0.555039097765966,1,0.005,0.01,-0.0409294798361027,58.8,0.0419529865574018,0
102.05,0.600892837677561,0.99,-2,0.554962778939386,1,0.005,0.01,-0.0409314561887923,58.8,0.0419543041258615,0
102.1,0.60059246635781,0.99,-2,0.554886998092561,1,0.005,0.01,-0.0409334337959115,58.8,0.0419556225306077,0
102.15,0.600292245186179,0.99,-2,0.554811751290656,1,0.005,0.01,-0.0409354126581501,58.8,0.0419569417721001,0
102.2,0.599992174087612,0.99,-2,0.554737034629578,1,0.005,0.01,-0.0409373927761981,58.8,0.0419582618507987,0
102.25,0.599692252987091,0.99,-2,0.554662844235711,1,0.005,0.01,-0.0409393741507456,58.8,0.0419595827671638,0
102.3,0.599392481809637,0.99,-2,0.554589176265653,1,0.005,0.01,-0.0409413567824831,58.8,0.0419609045216554,0
102.35,0.599092860480307,0.99,-2,0.55451602690595,1,0.005,0.01,-0.0409433406721013,58.8,0.0419622271147342,0
102.4,0.598793388924195,0.99,-2,0.55444339237284,1,0.005,0.01,-0.040945325820291,58.8,0.0419635505468607,0
102.45,0.598494067066433,0.99,-2,0.554371268911997,1,0.005,0.01,-0.0409473122277434,58.8,0.0419648748184956,0
102.5,0.598194894832191,0.99,-2,0.554299652798276,1,0.005,0.01,-0.0409492998951497,58.8,0.0419661999300998,0
102.55,0.597895872146676,0.99,-2,0.554228540335458,1,0.005,0.01,-0.0409512888232018,58.8,0.0419675258821345,0
102.6,0.597596998935132,0.99,-2,0.554157927856009,1,0.005,0.01,-0.0409532790125913,58.8,0.0419688526750609,0
102.65,0.597298275122841,0.99,-2,0.554087811720826,1,0.005,0.01,-0.0409552704640103,58.8,0.0419701803093402,0
102.7,0.596999700635122,0.99,-2,0.554018188318997,1,0.005,0.01,-0.0409572631781512,58.8,0.0419715087854341,0
102.75,0.596701275397331,0.99,-2,0.553949054067557,1,0.005,0.01,-0.0409592571557065,58.8,0.0419728381038043,0
102.8,0.596402999334862,0.99,-2,0.553880405411254,1,0.005,0.01,-0.0409612523973689,58.8,0.0419741682649126,0
102.85,0.596104872373146,0.99,-2,0.553812238822302,1,0.005,0.01,-0.0409632489038314,58.8,0.0419754992692209,0
102.9,0.595806894437651,0.99,-2,0.553744550800158,1,0.005,0.01,-0.0409652466757873,58.8,0.0419768311171916,0
102.95,0.595509065453883,0.99,-2,0.553677337871282,1,0.005,0.01,-0.0409672457139301,58.8,0.0419781638092867,0
103,0.595211385347384,0.99,-2,0.553610596588908,1,0.005,0.01,-0.0409692460189534,58.8,0.0419794973459689,0
103.05,0.594913854043735,0.99,-2,0.55354432353282,1,0.005,0.01,-0.0409712475915512,58.8,0.0419808317277008,0
103.1,0.594616471468553,0.99,-2,0.553478515309124,1,0.005,0.01,-0.0409732504324177,58.8,0.0419821669549451,0
103.15,0.594319237547491,0.99,-2,0.553413168550022,1,0.005,0.01,-0.0409752545422472,58.8,0.0419835030281648,0
103.2,0.594022152206242,0.99,-2,0.553348279913596,1,0.005,0.01,-0.0409772599217343,58.8,0.0419848399478229,0
103.25,0.593725215370534,0.99,-2,0.553283846083586,1,0.005,0.01,-0.040979266571574,58.8,0.0419861777143827,0
103.3,0.593428426966133,0.99,-2,0.553219863769175,1,0.005,0.01,-0.0409812744924614,58.8,0.0419875163283076,0
103.35,0.593131786918842,0.99,-2,0.553156329704769,1,0.005,0.01,-0.0409832836850917,58.8,0.0419888557900611,0
103.4,0.5928352951545,0.99,-2,0.553093240649792,1,0.005,0.01,-0.0409852941501605,58.8,0.041990196100107,0
103.45,0.592538951598986,0.99,-2,0.553030593388471,1,0.005,0.01,-0.0409873058883637,58.8,0.0419915372589091,0
103.5,0.592242756178212,0.99,-2,0.552968384729627,1,0.005,0.01,-0.0409893189003972,58.8,0.0419928792669314,0
103.55,0.591946708818131,0.99,-2,0.552906611506469,1,0.005,0.01,-0.0409913331869572,58.8,0.0419942221246382,0
103.6,0.59165080944473,0.99,-2,0.55284527057639,1,0.005,0.01,-0.0409933487487404,58.8,0.0419955658324936,0
103.65,0.591355057984034,0.99,-2,0.552784358820765,1,0.005,0.01,-0.0409953655864433,58.8,0.0419969103909622,0
103.7,0.591059454362106,0.99,-2,0.552723873144748,1,0.005,0.01,-0.040997383700763,58.8,0.0419982558005087,0
103.75,0.590763998505044,0.99,-2,0.552663810477075,1,0.005,0.01,-0.0409994030923966,58.8,0.0419996020615977,0
103.8,0.590468690338986,0.99,-2,0.552604167769868,1,0.005,0.01,-0.0410014237620415,58.8,0.0420009491746943,0
103.85,0.590173529790102,0.99,-2,0.552544941998435,1,0.005,0.01,-0.0410034457103954,58.8,0.0420022971402636,0
103.9,0.589878516784605,0.99,-2,0.552486130161084,1,0.005,0.01,-0.0410054689381561,58.8,0.0420036459587707,0
103.95,0.58958365124874,0.99,-2,0.552427729278925,1,0.005,0.01,-0.0410074934460217,58.8,0.0420049956306811,0
104,0.58928893310879,0.99,-2,0.552369736395687,1,0.005,0.01,-0.0410095192346906,58.8,0.0420063461564604,0
104.05,0.588994362291077,0.99,-2,0.552312148577522,1,0.005,0.01,-0.0410115463048613,58.8,0.0420076975365742,0
104.1,0.588699938721958,0.99,-2,0.552254962912827,1,0.005,0.01,-0.0410135746572327,58.8,0.0420090497714884,0
104.15,0.588405662327826,0.99,-2,0.552198176512056,1,0.005,0.01,-0.0410156042925036,58.8,0.0420104028616691,0
104.2,0.588111533035113,0.99,-2,0.552141786507538,1,0.005,0.01,-0.0410176352113735,58.8,0.0420117568075823,0
104.25,0.587817550770286,0.99,-2,0.552085790053295,1,0.005,0.01,-0.0410196674145417,58.8,0.0420131116096945,0
104.3,0.58752371545985,0.99,-2,0.552030184324865,1,0.005,0.01,-0.0410217009027079,58.8,0.042014467268472,0
104.35,0.587230027030346,0.99,-2,0.551974966519124,1,0.005,0.01,-0.0410237356765722,58.8,0.0420158237843815,0
104.4,0.586936485408352,0.99,-2,0.55192013385411,1,0.005,0.01,-0.0410257717368347,58.8,0.0420171811578898,0
104.45,0.586643090520482,0.99,-2,0.551865683568848,1,0.005,0.01,-0.0410278090841957,58.8,0.0420185393894638,0
104.5,0.586349842293388,0.99,-2,0.55181161292318,1,0.005,0.01,-0.0410298477193558,58.8,0.0420198984795706,0
104.55,0.586056740653758,0.99,-2,0.551757919197591,1,0.005,0.01,-0.0410318876430161,58.8,0.0420212584286774,0
104.6,0.585763785528315,0.99,-2,0.551704599693043,1,0.005,0.01,-0.0410339288558774,58.8,0.0420226192372516,0
104.65,0.585470976843823,0.99,-2,0.551651651730804,1,0.005,0.01,-0.0410359713586412,58.8,0.0420239809057608,0
104.7,0.585178314527077,0.99,-2,0.551599072652284,1,0.005,0.01,-0.041038015152009,58.8,0.0420253434346726,0
104.75,0.584885798504913,0.99,-2,0.55154685981887,1,0.005,0.01,-0.0410400602366824,58.8,0.0420267068244549,0
104.8,0.584593428704202,0.99,-2,0.551495010611764,1,0.005,0.01,-0.0410421066133636,58.8,0.0420280710755757,0
104.85,0.584301205051851,0.99,-2,0.551443522431817,1,0.005,0.01,-0.0410441542827547,58.8,0.0420294361885032,0
104.9,0.584009127474804,0.99,-2,0.551392392699375,1,0.005,0.01,-0.0410462032455583,58.8,0.0420308021637055,0
104.95,0.583717195900042,0.99,-2,0.551341618854117,1,0.005,0.01,-0.0410482535024769,58.8,0.0420321690016512,0
105,0.583425410254582,0.99,-2,0.551291198354898,1,0.005,0.01,-0.0410503050542134,58.8,0.042033536702809,0
105.05,0.583133770465478,0.99,-2,0.551241128679593,1,0.005,0.01,-0.0410523579014711,58.8,0.0420349052676474,0
105.1,0.58284227645982,0.99,-2,0.551191407324943,1,0.005,0.01,-0.0410544120449532,58.8,0.0420362746966355,0
105.15,0.582550928164733,0.99,-2,0.551142031806405,1,0.005,0.01,-0.0410564674853633,58.8,0.0420376449902422,0
105.2,0.582259725507382,0.99,-2,0.551092999657994,1,0.005,0.01,-0.0410585242234053,58.8,0.0420390161489369,0
