time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
871.6,0.982717803471847,0.99,-2,0.550158125785201,1,0.005,0.01,-0.0979974743154743,58.8000380081436,0.0799983162103162,0
871.65,0.982226567389365,0.99,-2,0.55011592339778,1,0.005,0.01,-0.097997476419256,58.8000379764843,0.0799983176128373,0
871.7,0.981735576863531,0.99,-2,0.550074013421577,1,0.005,0.01,-0.0979974785212854,58.8000379448514,0.0799983190141903,0
871.75,0.981244831771596,0.99,-2,0.550032393786932,1,0.005,0.01,-0.097997480621564,58.8000379132449,0.079998320414376,0
871.8,0.980754331990874,0.99,-2,0.549991062439428,1,0.005,0.01,-0.0979974827200932,58.8000378816647,0.0799983218133955,0
871.85,0.98026407739874,0.99,-2,0.549950017339772,1,0.005,0.01,-0.0979974848168745,58.8000378501107,0.0799983232112497,0
871.9,0.97977406787263,0.99,-2,0.549909256463675,1,0.005,0.01,-0.0979974869119094,58.8000378185831,0.0799983246079396,0
871.95,0.979284303290044,0.99,-2,0.549868777801736,1,0.005,0.01,-0.0979974890051992,58.8000377870818,0.0799983260034662,0
872,0.978794783528538,0.99,-2,0.549828579359321,1,0.005,0.01,-0.0979974910967455,58.8000377556066,0.0799983273978304,0
872.05,0.978305508465732,0.99,-2,0.549788659156452,1,0.005,0.01,-0.0979974931865497,58.8000377241577,0.0799983287910332,0
872.1,0.977816477979309,0.99,-2,0.549749015227687,1,0.005,0.01,-0.0979974952746133,58.800037692735,0.0799983301830755,0
872.15,0.97732769194701,0.99,-2,0.549709645622007,1,0.005,0.01,-0.0979974973609376,58.8000376613385,0.0799983315739584,0
872.2,0.97683915024664,0.99,-2,0.549670548402704,1,0.005,0.01,-0.0979974994455242,58.8000376299681,0.0799983329636828,0
872.25,0.976350852756062,0.99,-2,0.549631721647269,1,0.005,0.01,-0.0979975015283745,58.8000375986238,0.0799983343522497,0
872.3,0.975862799353202,0.99,-2,0.549593163447279,1,0.005,0.01,-0.0979975036094899,58.8000375673057,0.07999833573966,0
872.35,0.975374989916048,0.99,-2,0.549554871908289,1,0.005,0.01,-0.097997505688872,58.8000375360136,0.0799983371259147,0
872.4,0.974887424322645,0.99,-2,0.54951684514972,1,0.005,0.01,-0.097997507766522,58.8000375047476,0.0799983385110147,0
872.45,0.974400102451105,0.99,-2,0.549479081304752,1,0.005,0.01,-0.0979975098424416,58.8000374735076,0.079998339894961,0
872.5,0.973913024179595,0.99,-2,0.549441578520219,1,0.005,0.01,-0.097997511916632,58.8000374422937,0.0799983412777547,0
872.55,0.973426189386345,0.99,-2,0.549404334956497,1,0.005,0.01,-0.0979975139890948,58.8000374111057,0.0799983426593965,0
872.6,0.972939597949649,0.99,-2,0.549367348787404,1,0.005,0.01,-0.0979975160598314,58.8000373799438,0.0799983440398876,0
872.65,0.972453249747856,0.99,-2,0.549330618200092,1,0.005,0.01,-0.0979975181288432,58.8000373488078,0.0799983454192288,0
872.7,0.971967144659382,0.99,-2,0.549294141394946,1,0.005,0.01,-0.0979975201961317,58.8000373176977,0.0799983467974211,0
872.75,0.971481282562699,0.99,-2,0.549257916585475,1,0.005,0.01,-0.0979975222616983,58.8000372866135,0.0799983481744655,0
872.8,0.970995663336341,0.99,-2,0.54922194199822,1,0.005,0.01,-0.0979975243255444,58.8000372555553,0.0799983495503629,0
872.85,0.970510286858904,0.99,-2,0.549186215872642,1,0.005,0.01,-0.0979975263876715,58.8000372245229,0.0799983509251144,0
872.9,0.970025153009044,0.99,-2,0.549150736461032,1,0.005,0.01,-0.0979975284480811,58.8000371935163,0.0799983522987207,0
872.95,0.969540261665477,0.99,-2,0.549115502028403,1,0.005,0.01,-0.0979975305067744,58.8000371625356,0.0799983536711829,0
873,0.969055612706982,0.99,-2,0.549080510852396,1,0.005,0.01,-0.097997532563753,58.8000371315806,0.079998355042502,0
873.05,0.968571206012393,0.99,-2,0.549045761223183,1,0.005,0.01,-0.0979975346190183,58.8000371006515,0.0799983564126789,0
873.1,0.968087041460612,0.99,-2,0.549011251443366,1,0.005,0.01,-0.0979975366725717,58.8000370697481,0.0799983577817144,0
873.15,0.967603118930595,0.99,-2,0.548976979827887,1,0.005,0.01,-0.0979975387244146,58.8000370388705,0.0799983591496098,0
873.2,0.967119438301364,0.99,-2,0.548942944703927,1,0.005,0.01,-0.0979975407745485,58.8000370080186,0.0799983605163657,0
873.25,0.966635999451998,0.99,-2,0.548909144410813,1,0.005,0.01,-0.0979975428229749,58.8000369771924,0.0799983618819833,0
873.3,0.966152802261635,0.99,-2,0.548875577299929,1,0.005,0.01,-0.097997544869695,58.8000369463918,0.0799983632464633,0
873.35,0.96566984660948,0.99,-2,0.548842241734616,1,0.005,0.01,-0.0979975469147103,58.8000369156169,0.0799983646098069,0
873.4,0.96518713237479,0.99,-2,0.548809136090085,1,0.005,0.01,-0.0979975489580224,58.8000368848677,0.0799983659720149,0
873.45,0.964704659436889,0.99,-2,0.548776258753325,1,0.005,0.01,-0.0979975509996325,58.800036854144,0.0799983673330883,0
873.5,0.964222427675157,0.99,-2,0.548743608123012,1,0.005,0.01,-0.097997553039542,58.800036823446,0.079998368693028,0
873.55,0.963740436969037,0.99,-2,0.548711182609416,1,0.005,0.01,-0.0979975550777525,58.8000367927735,0.079998370051835,0
873.6,0.963258687198032,0.99,-2,0.54867898063432,1,0.005,0.01,-0.0979975571142653,58.8000367621266,0.0799983714095102,0
873.65,0.962777178241703,0.99,-2,0.548647000630923,1,0.005,0.01,-0.0979975591490819,58.8000367315052,0.0799983727660546,0
873.7,0.962295909979675,0.99,-2,0.548615241043759,1,0.005,0.01,-0.0979975611822036,58.8000367009093,0.079998374121469,0
873.75,0.961814882291629,0.99,-2,0.548583700328606,1,0.005,0.01,-0.0979975632136318,58.8000366703388,0.0799983754757545,0
873.8,0.961334095057307,0.99,-2,0.548552376952403,1,0.005,0.01,-0.097997565243368,58.8000366397939,0.079998376828912,0
873.85,0.960853548156515,0.99,-2,0.548521269393164,1,0.005,0.01,-0.0979975672714136,58.8000366092744,0.0799983781809424,0
873.9,0.960373241469115,0.99,-2,0.548490376139891,1,0.005,0.01,-0.09799756929777,58.8000365787803,0.0799983795318467,0
873.95,0.959893174875031,0.99,-2,0.548459695692493,1,0.005,0.01,-0.0979975713224386,58.8000365483116,0.0799983808816257,0
874,0.959413348254245,0.99,-2,0.548429226561704,1,0.005,0.01,-0.0979975733454208,58.8000365178683,0.0799983822302805,0
874.05,0.958933761486801,0.99,-2,0.548398967268995,1,0.005,0.01,-0.0979975753667179,58.8000364874503,0.079998383577812,0
874.1,0.958454414452803,0.99,-2,0.548368916346499,1,0.005,0.01,-0.0979975773863316,58.8000364570577,0.079998384924221,0
874.15,0.957975307032412,0.99,-2,0.548339072336923,1,0.005,0.01,-0.097997579404263,58.8000364266904,0.0799983862695086,0
874.2,0.957496439105854,0.99,-2,0.548309433793475,1,0.005,0.01,-0.0979975814205136,58.8000363963484,0.0799983876136757,0
874.25,0.957017810553411,0.99,-2,0.548279999279777,1,0.005,0.01,-0.0979975834350848,58.8000363660316,0.0799983889567232,0
874.3,0.956539421255425,0.99,-2,0.548250767369793,1,0.005,0.01,-0.097997585447978,58.8000363357402,0.079998390298652,0
874.35,0.9560612710923,0.99,-2,0.548221736647744,1,0.005,0.01,-0.0979975874591947,58.8000363054739,0.0799983916394631,0
874.4,0.955583359944497,0.99,-2,0.548192905708033,1,0.005,0.01,-0.0979975894687361,58.8000362752329,0.0799983929791574,0
874.45,0.955105687692539,0.99,-2,0.54816427315517,1,0.005,0.01,-0.0979975914766038,58.800036245017,0.0799983943177359,0
874.5,0.954628254217009,0.99,-2,0.548135837603693,1,0.005,0.01,-0.097997593482799,58.8000362148263,0.0799983956551993,0
874.55,0.954151059398546,0.99,-2,0.548107597678091,1,0.005,0.01,-0.0979975954873233,58.8000361846608,0.0799983969915488,0
874.6,0.953674103117854,0.99,-2,0.548079552012732,1,0.005,0.01,-0.0979975974901778,58.8000361545204,0.0799983983267852,0
874.65,0.953197385255691,0.99,-2,0.548051699251785,1,0.005,0.01,-0.0979975994913642,58.8000361244051,0.0799983996609095,0
874.7,0.952720905692881,0.99,-2,0.548024038049151,1,0.005,0.01,-0.0979976014908837,58.8000360943148,0.0799984009939225,0
874.75,0.952244664310302,0.99,-2,0.547996567068381,1,0.005,0.01,-0.0979976034887379,58.8000360642497,0.0799984023258252,0
874.8,0.951768660988894,0.99,-2,0.547969284982614,1,0.005,0.01,-0.0979976054849278,58.8000360342095,0.0799984036566186,0
874.85,0.951292895609656,0.99,-2,0.547942190474496,1,0.005,0.01,-0.0979976074794552,58.8000360041944,0.0799984049863035,0
874.9,0.950817368053647,0.99,-2,0.547915282236112,1,0.005,0.01,-0.0979976094723212,58.8000359742043,0.0799984063148808,0
874.95,0.950342078201985,0.99,-2,0.547888558968916,1,0.005,0.01,-0.0979976114635273,58.8000359442392,0.0799984076423516,0
875,0.949867025935848,0.99,-2,0.547862019383656,1,0.005,0.01,-0.0979976134530749,58.8000359142991,0.0799984089687166,0
875.05,0.949392211136471,0.99,-2,0.547835662200312,1,0.005,0.01,-0.0979976154409654,58.8000358843838,0.0799984102939769,0
875.1,0.948917633685153,0.99,-2,0.547809486148017,1,0.005,0.01,-0.0979976174272,58.8000358544935,0.0799984116181334,0
875.15,0.948443293463248,0.99,-2,0.547783489964997,1,0.005,0.01,-0.0979976194117803,58.8000358246281,0.0799984129411869,0
875.2,0.947969190352171,0.99,-2,0.547757672398497,1,0.005,0.01,-0.0979976213947076,58.8000357947876,0.0799984142631384,0
875.25,0.947495324233398,0.99,-2,0.547732032204716,1,0.005,0.01,-0.0979976233759832,58.8000357649719,0.0799984155839888,0
875.3,0.947021694988459,0.99,-2,0.54770656814874,1,0.005,0.01,-0.0979976253556086,58.8000357351811,0.0799984169037391,0
875.35,0.94654830249895,0.99,-2,0.547681279004472,1,0.005,0.01,-0.0979976273335851,58.8000357054151,0.0799984182223901,0
875.4,0.94607514664652,0.99,-2,0.547656163554573,1,0.005,0.01,-0.0979976293099141,58.8000356756738,0.0799984195399427,0
875.45,0.945602227312883,0.99,-2,0.547631220590389,1,0.005,0.01,-0.097997631284597,58.8000356459574,0.079998420856398,0
875.5,0.945129544379808,0.99,-2,0.547606448911891,1,0.005,0.01,-0.097997633257635,58.8000356162657,0.0799984221717567,0
875.55,0.944657097729123,0.99,-2,0.547581847327607,1,0.005,0.01,-0.0979976352290297,58.8000355865987,0.0799984234860198,0
875.6,0.944184887242718,0.99,-2,0.547557414654563,1,0.005,0.01,-0.0979976371987824,58.8000355569564,0.0799984247991882,0
875.65,0.943712912802539,0.99,-2,0.547533149718214,1,0.005,0.01,-0.0979976391668944,58.8000355273388,0.0799984261112629,0
875.7,0.943241174290594,0.99,-2,0.547509051352385,1,0.005,0.01,-0.097997641133367,58.8000354977459,0.0799984274222447,0
875.75,0.942769671588947,0.99,-2,0.547485118399209,1,0.005,0.01,-0.0979976430982018,58.8000354681777,0.0799984287321345,0
875.8,0.942298404579723,0.99,-2,0.54746134970906,1,0.005,0.01,-0.0979976450614,58.800035438634,0.0799984300409333,0
875.85,0.941827373145105,0.99,-2,0.547437744140498,1,0.005,0.01,-0.097997647022963,58.800035409115,0.079998431348642,0
875.9,0.941356577167335,0.99,-2,0.547414300560204,1,0.005,0.01,-0.0979976489828921,58.8000353796206,0.0799984326552614,0
875.95,0.940886016528714,0.99,-2,0.547391017842923,1,0.005,0.01,-0.0979976509411888,58.8000353501507,0.0799984339607926,0
876,0.940415691111603,0.99,-2,0.5473678948714,1,0.005,0.01,-0.0979976528978544,58.8000353207054,0.0799984352652362,0
876.05,0.939945600798418,0.99,-2,0.547344930536323,1,0.005,0.01,-0.0979976548528902,58.8000352912846,0.0799984365685934,0
876.1,0.93947574547164,0.99,-2,0.547322123736264,1,0.005,0.01,-0.0979976568062976,58.8000352618883,0.079998437870865,0
876.15,0.939006125013802,0.99,-2,0.547299473377621,1,0.005,0.01,-0.0979976587580779,58.8000352325165,0.0799984391720519,0
876.2,0.938536739307501,0.99,-2,0.547276978374558,1,0.005,0.01,-0.0979976607082325,58.8000352031692,0.079998440472155,0
876.25,0.938067588235389,0.99,-2,0.547254637648949,1,0.005,0.01,-0.0979976626567628,58.8000351738463,0.0799984417711752,0
876.3,0.937598671680179,0.99,-2,0.547232450130322,1,0.005,0.01,-0.0979976646036701,58.8000351445478,0.0799984430691134,0
876.35,0.937129989524643,0.99,-2,0.547210414755798,1,0.005,0.01,-0.0979976665489558,58.8000351152737,0.0799984443659706,0
876.4,0.936661541651607,0.99,-2,0.547188530470042,1,0.005,0.01,-0.0979976684926212,58.800035086024,0.0799984456617475,0
876.45,0.936193327943963,0.99,-2,0.547166796225199,1,0.005,0.01,-0.0979976704346677,58.8000350567987,0.0799984469564451,0
876.5,0.935725348284656,0.99,-2,0.547145210980846,1,0.005,0.01,-0.0979976723750966,58.8000350275978,0.0799984482500644,0
876.55,0.93525760255669,0.99,-2,0.54712377370393,1,0.005,0.01,-0.0979976743139092,58.8000349984211,0.0799984495426061,0
876.6,0.93479009064313,0.99,-2,0.547102483368722,1,0.005,0.01,-0.0979976762511069,58.8000349692687,0.0799984508340713,0
876.65,0.934322812427097,0.99,-2,0.547081338956756,1,0.005,0.01,-0.0979976781866911,58.8000349401407,0.0799984521244608,0
876.7,0.933855767791772,0.99,-2,0.547060339456778,1,0.005,0.01,-0.0979976801206631,58.8000349110369,0.0799984534137754,0
876.75,0.933388956620395,0.99,-2,0.547039483864694,1,0.005,0.01,-0.0979976820530243,58.8000348819573,0.0799984547020162,0
876.8,0.932922378796261,0.99,-2,0.547018771183514,1,0.005,0.01,-0.0979976839837759,58.800034852902,0.0799984559891839,0
876.85,0.932456034202727,0.99,-2,0.546998200423303,1,0.005,0.01,-0.0979976859129193,58.8000348238708,0.0799984572752795,0
876.9,0.931989922723205,0.99,-2,0.54697777060113,1,0.005,0.01,-0.0979976878404559,58.8000347948638,0.079998458560304,0
876.95,0.931524044241171,0.99,-2,0.54695748074101,1,0.005,0.01,-0.097997689766387,58.800034765881,0.079998459844258,0
877,0.931058398640151,0.99,-2,0.546937329873861,1,0.005,0.01,-0.0979976916907139,58.8000347369224,0.0799984611271426,0
877.05,0.930592985803736,0.99,-2,0.546917317037447,1,0.005,0.01,-0.097997693613438,58.8000347079878,0.0799984624089587,0
877.1,0.930127805615573,0.99,-2,0.546897441276333,1,0.005,0.01,-0.0979976955345606,58.8000346790774,0.0799984636897071,0
877.15,0.929662857959365,0.99,-2,0.546877701641831,1,0.005,0.01,-0.0979976974540831,58.800034650191,0.0799984649693887,0
877.2,0.929198142718877,0.99,-2,0.546858097191951,1,0.005,0.01,-0.0979976993720067,58.8000346213287,0.0799984662480045,0
877.25,0.92873365977793,0.99,-2,0.546838626991355,1,0.005,0.01,-0.0979977012883328,58.8000345924905,0.0799984675255552,0
877.3,0.928269409020402,0.99,-2,0.546819290111304,1,0.005,0.01,-0.0979977032030628,58.8000345636762,0.0799984688020419,0
877.35,0.927805390330232,0.99,-2,0.546800085629613,1,0.005,0.01,-0.0979977051161979,58.800034534886,0.0799984700774653,0
877.4,0.927341603591413,0.99,-2,0.546781012630603,1,0.005,0.01,-0.0979977070277395,58.8000345061198,0.0799984713518263,0
877.45,0.926878048688001,0.99,-2,0.546762070205051,1,0.005,0.01,-0.0979977089376889,58.8000344773775,0.079998472625126,0
877.5,0.926414725504106,0.99,-2,0.546743257450143,1,0.005,0.01,-0.0979977108460475,58.8000344486591,0.079998473897365,0
877.55,0.925951633923896,0.99,-2,0.546724573469429,1,0.005,0.01,-0.0979977127528166,58.8000344199647,0.0799984751685444,0
877.6,0.925488773831601,0.99,-2,0.546706017372778,1,0.005,0.01,-0.0979977146579975,58.8000343912941,0.079998476438665,0
877.65,0.925026145111502,0.99,-2,0.546687588276326,1,0.005,0.01,-0.0979977165615914,58.8000343626475,0.0799984777077276,0
877.7,0.924563747647946,0.99,-2,0.546669285302436,1,0.005,0.01,-0.0979977184635998,58.8000343340247,0.0799984789757332,0
877.75,0.924101581325332,0.99,-2,0.54665110757965,1,0.005,0.01,-0.097997720364024,58.8000343054257,0.0799984802426827,0
877.8,0.923639646028116,0.99,-2,0.546633054242642,1,0.005,0.01,-0.0979977222628652,58.8000342768506,0.0799984815085768,0
877.85,0.923177941640818,0.99,-2,0.54661512443218,1,0.005,0.01,-0.0979977241601249,58.8000342482993,0.0799984827734166,0
877.9,0.92271646804801,0.99,-2,0.546597317295074,1,0.005,0.01,-0.0979977260558043,58.8000342197717,0.0799984840372028,0
877.95,0.922255225134324,0.99,-2,0.546579631984137,1,0.005,0.01,-0.0979977279499046,58.8000341912679,0.0799984852999364,0
878,0.921794212784449,0.99,-2,0.546562067658137,1,0.005,0.01,-0.0979977298424274,58.8000341627879,0.0799984865616183,0
878.05,0.921333430883131,0.99,-2,0.546544623481759,1,0.005,0.01,-0.0979977317333738,58.8000341343316,0.0799984878222492,0
878.1,0.920872879315177,0.99,-2,0.546527298625559,1,0.005,0.01,-0.0979977336227452,58.800034105899,0.0799984890818301,0
878.15,0.920412557965446,0.99,-2,0.546510092265919,1,0.005,0.01,-0.0979977355105428,58.80003407749,0.0799984903403619,0
878.2,0.91995246671886,0.99,-2,0.546493003585011,1,0.005,0.01,-0.0979977373967681,58.8000340491048,0.0799984915978454,0
878.25,0.919492605460396,0.99,-2,0.546476031770747,1,0.005,0.01,-0.0979977392814222,58.8000340207431,0.0799984928542815,0
878.3,0.919032974075088,0.99,-2,0.546459176016745,1,0.005,0.01,-0.0979977411645066,58.8000339924051,0.0799984941096711,0
878.35,0.918573572448028,0.99,-2,0.546442435522282,1,0.005,0.01,-0.0979977430460225,58.8000339640907,0.079998495364015,0
878.4,0.918114400464366,0.99,-2,0.546425809492256,1,0.005,0.01,-0.0979977449259712,58.8000339357999,0.0799984966173142,0
878.45,0.917655458009309,0.99,-2,0.546409297137144,1,0.005,0.01,-0.0979977468043541,58.8000339075326,0.0799984978695694,0
878.5,0.917196744968122,0.99,-2,0.546392897672963,1,0.005,0.01,-0.0979977486811724,58.8000338792889,0.0799984991207816,0
878.55,0.916738261226124,0.99,-2,0.546376610321225,1,0.005,0.01,-0.0979977505564274,58.8000338510687,0.0799985003709516,0
878.6,0.916280006668698,0.99,-2,0.546360434308907,1,0.005,0.01,-0.0979977524301205,58.8000338228721,0.0799985016200803,0
878.65,0.915821981181277,0.99,-2,0.5463443688684,1,0.005,0.01,-0.0979977543022529,58.8000337946989,0.0799985028681686,0
878.7,0.915364184649357,0.99,-2,0.546328413237477,1,0.005,0.01,-0.097997756172826,58.8000337665491,0.0799985041152173,0
878.75,0.914906616958488,0.99,-2,0.546312566659254,1,0.005,0.01,-0.097997758041841,58.8000337384229,0.0799985053612274,0
878.8,0.914449277994277,0.99,-2,0.546296828382148,1,0.005,0.01,-0.0979977599092993,58.80003371032,0.0799985066061995,0
878.85,0.913992167642392,0.99,-2,0.54628119765984,1,0.005,0.01,-0.0979977617752021,58.8000336822406,0.0799985078501347,0
878.9,0.913535285788552,0.99,-2,0.54626567375124,1,0.005,0.01,-0.0979977636395507,58.8000336541845,0.0799985090930338,0
878.95,0.913078632318539,0.99,-2,0.546250255920443,1,0.005,0.01,-0.0979977655023464,58.8000336261518,0.0799985103348976,0
879,0.912622207118189,0.99,-2,0.546234943436698,1,0.005,0.01,-0.0979977673635906,58.8000335981425,0.079998511575727,0
879.05,0.912166010073395,0.99,-2,0.546219735574367,1,0.005,0.01,-0.0979977692232844,58.8000335701565,0.079998512815523,0
879.1,0.911710041070109,0.99,-2,0.54620463161289,1,0.005,0.01,-0.0979977710814293,58.8000335421938,0.0799985140542862,0
879.15,0.911254299994336,0.99,-2,0.546189630836746,1,0.005,0.01,-0.0979977729380265,58.8000335142544,0.0799985152920177,0
879.2,0.910798786732145,0.99,-2,0.54617473253542,1,0.005,0.01,-0.0979977747930772,58.8000334863383,0.0799985165287182,0
879.25,0.910343501169655,0.99,-2,0.546159936003364,1,0.005,0.01,-0.0979977766465829,58.8000334584454,0.0799985177643886,0
879.3,0.909888443193044,0.99,-2,0.546145240539964,1,0.005,0.01,-0.0979977784985446,58.8000334305757,0.0799985189990298,0
879.35,0.90943361268855,0.99,-2,0.546130645449501,1,0.005,0.01,-0.0979977803489639,58.8000334027293,0.0799985202326426,0
879.4,0.908979009542463,0.99,-2,0.546116150041119,1,0.005,0.01,-0.0979977821978418,58.8000333749061,0.0799985214652279,0
879.45,0.908524633641133,0.99,-2,0.54610175362879,1,0.005,0.01,-0.0979977840451798,58.800033347106,0.0799985226967865,0
879.5,0.908070484870967,0.99,-2,0.546087455531274,1,0.005,0.01,-0.097997785890979,58.8000333193291,0.0799985239273193,0
879.55,0.907616563118426,0.99,-2,0.546073255072094,1,0.005,0.01,-0.0979977877352409,58.8000332915753,0.0799985251568272,0
879.6,0.907162868270031,0.99,-2,0.546059151579492,1,0.005,0.01,-0.0979977895779666,58.8000332638447,0.079998526385311,0
879.65,0.906709400212357,0.99,-2,0.546045144386403,1,0.005,0.01,-0.0979977914191574,58.8000332361371,0.0799985276127716,0
879.7,0.906256158832039,0.99,-2,0.546031232830416,1,0.005,0.01,-0.0979977932588146,58.8000332084526,0.0799985288392097,0
879.75,0.905803144015765,0.99,-2,0.546017416253742,1,0.005,0.01,-0.0979977950969395,58.8000331807912,0.0799985300646263,0
879.8,0.905350355650281,0.99,-2,0.546003694003183,1,0.005,0.01,-0.0979977969335334,58.8000331531528,0.0799985312890223,0
879.85,0.904897793622392,0.99,-2,0.545990065430097,1,0.005,0.01,-0.0979977987685976,58.8000331255375,0.0799985325123984,0
879.9,0.904445457818955,0.99,-2,0.545976529890366,1,0.005,0.01,-0.0979978006021332,58.8000330979451,0.0799985337347555,0
879.95,0.903993348126887,0.99,-2,0.545963086744363,1,0.005,0.01,-0.0979978024341416,58.8000330703757,0.0799985349560944,0
880,0.903541464433162,0.99,-2,0.545949735356919,1,0.005,0.01,-0.0979978042646242,58.8000330428293,0.0799985361764161,0
880.05,0.903089806624807,0.99,-2,0.545936475097295,1,0.005,0.01,-0.097997806093582,58.8000330153059,0.0799985373957213,0
880.1,0.902638374588908,0.99,-2,0.545923305339147,1,0.005,0.01,-0.0979978079210164,58.8000329878053,0.0799985386140109,0
880.15,0.902187168212607,0.99,-2,0.545910225460493,1,0.005,0.01,-0.0979978097469287,58.8000329603277,0.0799985398312858,0
880.2,0.901736187383104,0.99,-2,0.545897234843686,1,0.005,0.01,-0.0979978115713202,58.800032932873,0.0799985410475468,0
880.25,0.901285431987653,0.99,-2,0.545884332875381,1,0.005,0.01,-0.097997813394192,58.8000329054411,0.0799985422627947,0
880.3,0.900834901913563,0.99,-2,0.545871518946504,1,0.005,0.01,-0.0979978152155455,58.800032878032,0.0799985434770304,0
880.35,0.900384597048204,0.99,-2,0.54585879245222,1,0.005,0.01,-0.097997817035382,58.8000328506459,0.0799985446902547,0
880.4,0.899934517278999,0.99,-2,0.545846152791908,1,0.005,0.01,-0.0979978188537027,58.8000328232825,0.0799985459024685,0
880.45,0.899484662493428,0.99,-2,0.545833599369125,1,0.005,0.01,-0.0979978206705088,58.8000327959419,0.0799985471136725,0
880.5,0.899035032579028,0.99,-2,0.545821131591579,1,0.005,0.01,-0.0979978224858017,58.800032768624,0.0799985483238678,0
880.55,0.898585627423389,0.99,-2,0.545808748871098,1,0.005,0.01,-0.0979978242995825,58.800032741329,0.079998549533055,0
880.6,0.898136446914163,0.99,-2,0.545796450623604,1,0.005,0.01,-0.0979978261118526,58.8000327140566,0.079998550741235,0
880.65,0.897687490939052,0.99,-2,0.545784236269079,1,0.005,0.01,-0.0979978279226131,58.800032686807,0.0799985519484087,0
880.7,0.89723875938582,0.99,-2,0.545772105231541,1,0.005,0.01,-0.0979978297318655,58.8000326595801,0.079998553154577,0
880.75,0.896790252142282,0.99,-2,0.54576005693901,1,0.005,0.01,-0.0979978315396108,58.8000326323759,0.0799985543597405,0
880.8,0.896341969096311,0.99,-2,0.545748090823484,1,0.005,0.01,-0.0979978333458504,58.8000326051943,0.0799985555639003,0
880.85,0.895893910135838,0.99,-2,0.545736206320908,1,0.005,0.01,-0.0979978351505855,58.8000325780354,0.079998556767057,0
880.9,0.895446075148846,0.99,-2,0.545724402871147,1,0.005,0.01,-0.0979978369538175,58.800032550899,0.0799985579692117,0
880.95,0.894998464023379,0.99,-2,0.545712679917959,1,0.005,0.01,-0.0979978387555474,58.8000325237853,0.079998559170365,0
881,0.894551076647532,0.99,-2,0.545701036908964,1,0.005,0.01,-0.0979978405557767,58.8000324966942,0.0799985603705178,0
881.05,0.894103912909458,0.99,-2,0.54568947329562,1,0.005,0.01,-0.0979978423545064,58.8000324696256,0.0799985615696709,0
881.1,0.893656972697368,0.99,-2,0.545677988533196,1,0.005,0.01,-0.0979978441517379,58.8000324425796,0.0799985627678253,0
881.15,0.893210255899525,0.99,-2,0.54566658208074,1,0.005,0.01,-0.0979978459474725,58.8000324155561,0.0799985639649817,0
881.2,0.892763762404251,0.99,-2,0.545655253401059,1,0.005,0.01,-0.0979978477417113,58.8000323885551,0.0799985651611409,0
881.25,0.892317492099923,0.99,-2,0.545644001960686,1,0.005,0.01,-0.0979978495344557,58.8000323615766,0.0799985663563038,0
881.3,0.891871444874971,0.99,-2,0.545632827229857,1,0.005,0.01,-0.0979978513257068,58.8000323346206,0.0799985675504712,0
881.35,0.891425620617887,0.99,-2,0.545621728682487,1,0.005,0.01,-0.0979978531154659,58.8000323076871,0.079998568743644,0
881.4,0.89098001921721,0.99,-2,0.545610705796136,1,0.005,0.01,-0.0979978549037343,58.8000322807759,0.0799985699358229,0
881.45,0.890534640561545,0.99,-2,0.545599758051992,1,0.005,0.01,-0.0979978566905132,58.8000322538872,0.0799985711270088,0
881.5,0.890089484539544,0.99,-2,0.545588884934841,1,0.005,0.01,-0.0979978584758038,58.8000322270209,0.0799985723172025,0
881.55,0.889644551039918,0.99,-2,0.545578085933039,1,0.005,0.01,-0.0979978602596073,58.8000322001769,0.0799985735064049,0
881.6,0.889199839951436,0.99,-2,0.545567360538494,1,0.005,0.01,-0.0979978620419251,58.8000321733553,0.0799985746946168,0
881.65,0.888755351162917,0.99,-2,0.545556708246632,1,0.005,0.01,-0.0979978638227583,58.8000321465561,0.0799985758818389,0
881.7,0.888311084563241,0.99,-2,0.545546128556379,1,0.005,0.01,-0.0979978656021083,58.8000321197792,0.0799985770680722,0
881.75,0.887867040041341,0.99,-2,0.545535620970135,1,0.005,0.01,-0.0979978673799761,58.8000320930246,0.0799985782533174,0
881.8,0.887423217486205,0.99,-2,0.545525184993745,1,0.005,0.01,-0.0979978691563631,58.8000320662922,0.0799985794375754,0
881.85,0.886979616786879,0.99,-2,0.545514820136479,1,0.005,0.01,-0.0979978709312705,58.8000320395822,0.079998580620847,0
881.9,0.88653623783246,0.99,-2,0.545504525911007,1,0.005,0.01,-0.0979978727046994,58.8000320128944,0.079998581803133,0
881.95,0.886093080512107,0.99,-2,0.545494301833374,1,0.005,0.01,-0.0979978744766513,58.8000319862288,0.0799985829844342,0
882,0.885650144715029,0.99,-2,0.545484147422977,1,0.005,0.01,-0.0979978762471272,58.8000319595854,0.0799985841647515,0
882.05,0.88520743033049,0.99,-2,0.545474062202541,1,0.005,0.01,-0.0979978780161285,58.8000319329642,0.0799985853440856,0
882.1,0.884764937247814,0.99,-2,0.545464045698095,1,0.005,0.01,-0.0979978797836562,58.8000319063652,0.0799985865224375,0
882.15,0.884322665356377,0.99,-2,0.545454097438948,1,0.005,0.01,-0.0979978815497118,58.8000318797883,0.0799985876998079,0
882.2,0.883880614545611,0.99,-2,0.54544421695767,1,0.005,0.01,-0.0979978833142963,58.8000318532336,0.0799985888761975,0
