try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,kappa_star,r_star,d_star,omega_star,rF,psi,phi2,lambda_star,f_star,Z_star,phi1_endog,econ_ok,reason
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,0,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.04255319148936171,FALSE,phi1_out_of_bounds
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,0.5,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.2856990505117757,TRUE,ok
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,1,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.5288449095341897,TRUE,ok
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,1.5,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.7719907685566038,TRUE,ok
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,2,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.015136627579018,TRUE,ok
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,2.5,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.258282486601432,TRUE,ok
549,11,2.5,0.08,0.030000000000000002,0.05,0.02,0.45,0.325,0.12973326797683704,0.008335375723842603,0.6754167687861922,0.12,20,3,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.501428345623846,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,0,0.6454245314775241,3.180870135050083,0.9999249744776864,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,0.5,0.6454245314775241,3.180870135050083,0.9999249744776864,0.5744281779136631,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,1,0.6454245314775241,3.180870135050083,0.9999249744776864,1.1063031643379644,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,1.5,0.6454245314775241,3.180870135050083,0.9999249744776864,1.6381781507622657,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,2,0.6454245314775241,3.180870135050083,0.9999249744776864,2.170053137186567,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,2.5,0.6454245314775241,3.180870135050083,0.9999249744776864,2.701928123610868,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,5,3,0.6454245314775241,3.180870135050083,0.9999249744776864,3.23380311003517,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,0,0.7681642011121822,5.790055429272915,0.9999999999999354,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,0.5,0.7681642011121822,5.790055429272915,0.9999999999999354,0.5744680851063487,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,1,0.7681642011121822,5.790055429272915,0.9999999999999354,1.1063829787233357,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,1.5,0.7681642011121822,5.790055429272915,0.9999999999999354,1.6382978723403228,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,2,0.7681642011121822,5.790055429272915,0.9999999999999354,2.1702127659573094,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,2.5,0.7681642011121822,5.790055429272915,0.9999999999999354,2.7021276595742965,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,10,3,0.7681642011121822,5.790055429272915,0.9999999999999354,3.2340425531912835,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,0,0.857778625413348,10.539487766143873,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,0.5,0.857778625413348,10.539487766143873,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,1,0.857778625413348,10.539487766143873,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,1.5,0.857778625413348,10.539487766143873,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,2,0.857778625413348,10.539487766143873,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,2.5,0.857778625413348,10.539487766143873,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,15,3,0.857778625413348,10.539487766143873,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,0,0.9165178198160903,19.184756299758817,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,0.5,0.9165178198160903,19.184756299758817,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,1,0.9165178198160903,19.184756299758817,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,1.5,0.9165178198160903,19.184756299758817,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,2,0.9165178198160903,19.184756299758817,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,2.5,0.9165178198160903,19.184756299758817,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.02,20,3,0.9165178198160903,19.184756299758817,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,0,0.6309948448313425,2.9881509559793127,0.9996495190788648,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,0.5,0.6309948448313425,2.9881509559793127,0.9996495190788648,0.5742816590845026,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,1,0.6309948448313425,2.9881509559793127,0.9996495190788648,1.1060101266796436,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,1.5,0.6309948448313425,2.9881509559793127,0.9996495190788648,1.6377385942747842,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,2,0.6309948448313425,2.9881509559793127,0.9996495190788648,2.169467061869925,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,2.5,0.6309948448313425,2.9881509559793127,0.9996495190788648,2.7011955294650662,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,5,3,0.6309948448313425,2.9881509559793127,0.9996495190788648,3.232923997060207,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,0,0.7451621065139816,5.109705982126466,0.9999999999850797,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,0.5,0.7451621065139816,5.109705982126466,0.9999999999850797,0.5744680850984467,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,1,0.7451621065139816,5.109705982126466,0.9999999999850797,1.1063829787075317,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,1.5,0.7451621065139816,5.109705982126466,0.9999999999850797,1.6382978723166168,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,2,0.7451621065139816,5.109705982126466,0.9999999999850797,2.170212765925702,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,2.5,0.7451621065139816,5.109705982126466,0.9999999999850797,2.7021276595347867,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,10,3,0.7451621065139816,5.109705982126466,0.9999999999850797,3.2340425531438717,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,0,0.8333365724473355,8.737542248839373,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,0.5,0.8333365724473355,8.737542248839373,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,1,0.8333365724473355,8.737542248839373,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,1.5,0.8333365724473355,8.737542248839373,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,2,0.8333365724473355,8.737542248839373,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,2.5,0.8333365724473355,8.737542248839373,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,15,3,0.8333365724473355,8.737542248839373,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,0,0.8952895545637636,14.941103229286236,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,0.5,0.8952895545637636,14.941103229286236,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,1,0.8952895545637636,14.941103229286236,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,1.5,0.8952895545637636,14.941103229286236,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,2,0.8952895545637636,14.941103229286236,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,2.5,0.8952895545637636,14.941103229286236,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.0325,20,3,0.8952895545637636,14.941103229286236,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,0,0.6163270091134071,2.807108041705542,0.9985100332988749,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,0.5,0.6163270091134071,2.807108041705542,0.9985100332988749,0.5736755496270611,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,1,0.6163270091134071,2.807108041705542,0.9985100332988749,1.1047979077647605,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,1.5,0.6163270091134071,2.807108041705542,0.9985100332988749,1.63592026590246,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,2,0.6163270091134071,2.807108041705542,0.9985100332988749,2.1670426240401595,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,2.5,0.6163270091134071,2.807108041705542,0.9985100332988749,2.698164982177859,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,5,3,0.6163270091134071,2.807108041705542,0.9985100332988749,3.2292873403155586,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,0,0.7207075820201487,4.509299702344584,0.9999999981811178,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,0.5,0.7207075820201487,4.509299702344584,0.9999999981811178,0.5744680841388925,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,1,0.7207075820201487,4.509299702344584,0.9999999981811178,1.1063829767884232,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,1.5,0.7207075820201487,4.509299702344584,0.9999999981811178,1.638297869437954,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,2,0.7207075820201487,4.509299702344584,0.9999999981811178,2.170212762087485,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,2.5,0.7207075820201487,4.509299702344584,0.9999999981811178,2.7021276547370157,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,10,3,0.7207075820201487,4.509299702344584,0.9999999981811178,3.2340425473865464,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,0,0.805645691955165,7.243676945619294,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,0.5,0.805645691955165,7.243676945619294,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,1,0.805645691955165,7.243676945619294,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,1.5,0.805645691955165,7.243676945619294,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,2,0.805645691955165,7.243676945619294,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,2.5,0.805645691955165,7.243676945619294,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,15,3,0.805645691955165,7.243676945619294,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,0,0.8694322669185084,11.636142894918827,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,0.5,0.8694322669185084,11.636142894918827,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,1,0.8694322669185084,11.636142894918827,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,1.5,0.8694322669185084,11.636142894918827,1,1.6382978723404256,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,2,0.8694322669185084,11.636142894918827,1,2.170212765957447,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,2.5,0.8694322669185084,11.636142894918827,1,2.7021276595744683,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.045,20,3,0.8694322669185084,11.636142894918827,1,3.2340425531914896,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,0,0.6014443986154445,2.637033963106942,0.9942163381159301,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,0.5,0.6014443986154445,2.637033963106942,0.9942163381159301,0.5713916692106012,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,1,0.6014443986154445,2.637033963106942,0.9942163381159301,1.1002301469318407,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,1.5,0.6014443986154445,2.637033963106942,0.9942163381159301,1.6290686246530801,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,2,0.6014443986154445,2.637033963106942,0.9942163381159301,2.1579071023743195,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,2.5,0.6014443986154445,2.637033963106942,0.9942163381159301,2.686745580095559,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,5,3,0.6014443986154445,2.637033963106942,0.9942163381159301,3.2155840578167987,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,0,0.6948673059428656,3.979443020144735,0.9999998738999735,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,0.5,0.6948673059428656,3.979443020144735,0.9999998738999735,0.5744680180319008,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,1,0.6948673059428656,3.979443020144735,0.9999998738999735,1.10638284457444,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,1.5,0.6948673059428656,3.979443020144735,0.9999998738999735,1.638297671116979,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,2,0.6948673059428656,3.979443020144735,0.9999998738999735,2.170212497659518,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,2.5,0.6948673059428656,3.979443020144735,0.9999998738999735,2.702127324202057,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,10,3,0.6948673059428656,3.979443020144735,0.9999998738999735,3.2340421507445964,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,0,0.7745984406479737,6.005219110610462,0.9999999999999885,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,0.5,0.7745984406479737,6.005219110610462,0.9999999999999885,0.5744680851063769,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,1,0.7745984406479737,6.005219110610462,0.9999999999999885,1.106382978723392,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,1.5,0.7745984406479737,6.005219110610462,0.9999999999999885,1.6382978723404071,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,2,0.7745984406479737,6.005219110610462,0.9999999999999885,2.170212765957422,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,2.5,0.7745984406479737,6.005219110610462,0.9999999999999885,2.7021276595744377,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,15,3,0.7745984406479737,6.005219110610462,0.9999999999999885,3.2340425531914527,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,20,0,0.8383427010836491,9.062237198493534,1,0.04255319148936171,FALSE,phi1_out_of_bounds
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,20,0.5,0.8383427010836491,9.062237198493534,1,0.574468085106383,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,20,1,0.8383427010836491,9.062237198493534,1,1.1063829787234043,TRUE,ok
552,12,2.5,0.08,0.030000000000000002,0.06,0.02,0.45,0.35000000000000003,0.13979741561574782,0.006330762007881324,0.650316538100394,0.057499999999999996,20,1.5,0.8383427010836491,9.062237198493534,1,1.6382978723404256,TRUE,ok
