"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
414.05,1.19527796320442,0.842398936558848,1.01678962818117,0.0389764927713018,0.148464792764329,0.0294882642547762,0.03,0.50409388596179,0.582876596685406,-0.00524728460018351,2.14706018414824,0.99999118016101,3948.14054516887,0.904422758117071,4365.37062975787
414.1,1.19525236345555,0.842398943975951,1.01686722071292,0.0389754557318442,0.148463237368251,0.0294877457894171,0.03,0.504098033684663,0.582880566761283,-0.00524676613482439,2.14721188218117,0.999991200360723,3952.0906604425,0.904422758117071,4369.73818380069
414.15,1.1952267377852,0.842398951376057,1.01694480299027,0.0389744188347774,0.148461682186068,0.029487227395356,0.03,0.504102180837152,0.582884536274991,-0.00524624774076332,2.14736358919111,0.999991220514063,3956.04472780712,0.904422758117071,4374.11010758206
414.2,1.19520108619692,0.842398958759206,1.01702237501809,0.0389733820800236,0.148460127217663,0.0294867090725543,0.03,0.504106327419566,0.582888505226833,-0.00524572941796155,2.14751530518595,0.999991240621136,3960.00275121679,0.904422758117071,4378.48640547389
414.25,1.19517540869428,0.842398966125436,1.01709993680121,0.0389723454675052,0.148458572462919,0.029486190820973,0.03,0.504110473432216,0.582892473617113,-0.0052452111663803,2.1476670301736,0.99999126068205,3963.96473462955,0.904422758117071,4382.8670818525
414.3,1.19514970528085,0.842398973474786,1.0171774883445,0.0389713089971447,0.148457017921721,0.0294856726405735,0.03,0.504114618875412,0.582896441446134,-0.00524469298598084,2.14781876416196,0.999991280696913,3967.93068200737,0.904422758117071,4387.25214109855
414.35,1.19512397596017,0.842398980807295,1.0172550296528,0.0389702726688644,0.148455463593951,0.0294851545313172,0.03,0.504118763749463,0.582900408714199,-0.00524417487672445,2.14797050715891,0.999991300665831,3971.90059731621,0.904422758117071,4391.64158759711
414.4,1.19509822073581,0.842398988123002,1.01733256073095,0.0389692364825867,0.148453909479495,0.0294846364931652,0.03,0.504122908054679,0.582904375421612,-0.00524365683857245,2.14812225917237,0.999991320588911,3975.87448452597,0.904422758117071,4396.03542573762
414.45,1.19507243961132,0.842398995421945,1.01741008158381,0.0389682004382343,0.148452355578237,0.0294841185260789,0.03,0.504127051791369,0.582908341568675,-0.00524313887148617,2.14827402021024,0.99999134046626,3979.85234761056,0.904422758117071,4400.43365991394
414.5,1.19504663259024,0.842399002704162,1.01748759221622,0.0389671645357297,0.148450801890059,0.0294836006300196,0.03,0.504131194959843,0.582912307155692,-0.00524262097542693,2.14842579028042,0.999991360297985,3983.83419054781,0.904422758117071,4404.83629452427
414.55,1.19502079967614,0.842399009969693,1.01756509263303,0.0389661287749954,0.148449248414846,0.0294830828049488,0.03,0.50413533756041,0.582916272182964,-0.00524210315035612,2.14857756939081,0.99999138008419,3987.82001731959,0.904422758117071,4409.24333397126
414.6,1.19499494087256,0.842399017218574,1.01764258283908,0.0389650931559542,0.148447695152483,0.0294825650508278,0.03,0.504139479593377,0.582920236650795,-0.00524158539623512,2.14872935754932,0.999991399824983,3991.80983191172,0.904422758117071,4413.65478266195
414.65,1.19496905618305,0.842399024450846,1.01772006283921,0.0389640576785286,0.148446142102854,0.0294820473676181,0.03,0.504143621059055,0.582924200559485,-0.00524106771302537,2.14888115476385,0.999991419520468,3995.80363831402,0.904422758117071,4418.0706450078
414.7,1.19494314561115,0.842399031666545,1.01779753263827,0.0389630223426416,0.148444589265843,0.029481529755281,0.03,0.504147761957752,0.582928163909338,-0.00524055010068832,2.14903296104228,0.999991439170751,3999.80144052029,0.904422758117071,4422.49092542466
414.75,1.1949172091604,0.842399038865709,1.01787499224109,0.0389619871482158,0.148443036641334,0.0294810122137781,0.03,0.504151902289775,0.582932126700654,-0.00524003255918539,2.14918477639255,0.999991458775937,4003.80324252833,0.904422758117071,4426.91562833281
414.8,1.19489124683435,0.842399046048377,1.01795244165252,0.038960952095174,0.148441484229212,0.0294804947430708,0.03,0.504156042055434,0.582936088933737,-0.00523951508847805,2.14933660082255,0.999991478336131,4007.80904833995,0.904422758117071,4431.34475815697
414.85,1.19486525863653,0.842399053214587,1.0180298808774,0.0389599171834391,0.148439932029362,0.0294799773431205,0.03,0.504160181255036,0.582940050608887,-0.00523899768852784,2.14948843434018,0.999991497851438,4011.81886196095,0.904422758117071,4435.77831932624
414.9,1.19483924457048,0.842399060364376,1.01810730992055,0.038958882412934,0.148438380041667,0.029479460013889,0.03,0.504164319888888,0.582944011726406,-0.00523848035929625,2.14964027695336,0.99999151732196,4015.83268740114,0.904422758117071,4440.21631627421
414.95,1.19481320463974,0.842399067497782,1.01818472878683,0.0389578477835816,0.148436828266013,0.0294789427553375,0.03,0.5041684579573,0.582947972286594,-0.00523796310074481,2.14979212867,0.999991536747804,4019.85052867436,0.904422758117071,4444.65875343887
415,1.19478713884783,0.842399074614842,1.01826213748107,0.0389568132953049,0.148435276702283,0.0294784255674278,0.03,0.504172595460577,0.582951932289754,-0.00523744591283512,2.14994398949799,0.999991556129072,4023.87238979844,0.904422758117071,4449.10563526264
415.05,1.1947610471983,0.842399081715595,1.0183395360081,0.0389557789480271,0.148433725350364,0.0294779084501214,0.03,0.504176732399028,0.582955891736185,-0.00523692879552875,2.15009585944523,0.999991575465868,4027.89827479524,0.904422758117071,4453.55696619242
415.1,1.19473492969466,0.842399088800077,1.01841692437276,0.038954744741671,0.14843217421014,0.02947739140338,0.03,0.50418086877296,0.582959850626188,-0.00523641174878728,2.15024773851966,0.999991594758295,4031.92818769067,0.904422758117071,4458.01275067955
415.15,1.19470878634045,0.842399095868325,1.01849430257987,0.0389537106761599,0.148430623281495,0.0294768744271651,0.03,0.50418500458268,0.582963808960065,-0.00523589477257236,2.15039962672918,0.999991614006456,4035.9621325146,0.904422758117071,4462.47299317979
415.2,1.19468261713919,0.842399102920378,1.01857167063428,0.0389526767514169,0.148429072564315,0.0294763575214383,0.03,0.504189139828493,0.582967766738115,-0.00523537786684563,2.15055152408168,0.999991633210455,4040.00011330101,0.904422758117071,4466.93769815339
415.25,1.19465642209441,0.842399109956272,1.01864902854081,0.0389516429673652,0.148427522058484,0.0294758406861615,0.03,0.504193274510708,0.582971723960638,-0.00523486103156877,2.15070343058509,0.999991652370394,4044.04213408787,0.904422758117071,4471.40687006507
415.3,1.19463020120962,0.842399116976044,1.0187263763043,0.038950609323928,0.148425971763888,0.0294753239212961,0.03,0.504197408629631,0.582975680627936,-0.00523434426670344,2.15085534624732,0.999991671486375,4048.0881989172,0.904422758117071,4475.880513384
415.35,1.19460395448835,0.842399123979731,1.01880371392957,0.0389495758210286,0.148424421680412,0.0294748072268041,0.03,0.504201542185567,0.582979636740306,-0.00523382757221139,2.15100727107627,0.9999916905585,4052.13831183507,0.904422758117071,4480.3586325838
415.4,1.19457768193411,0.842399130967371,1.01888104142144,0.0389485424585904,0.148422871807941,0.029474290602647,0.03,0.504205675178824,0.582983592298049,-0.00523331094805434,2.15115920507985,0.999991709586871,4056.19247689159,0.904422758117071,4484.84123214262
415.45,1.19455138355043,0.842399137939,1.01895835878476,0.0389475092365367,0.14842132214636,0.0294737740487867,0.03,0.504209807609706,0.582987547301465,-0.005232794394194,2.151311148266,0.99999172857159,4060.25069814092,0.904422758117071,4489.32831654304
415.5,1.1945250593408,0.842399144894654,1.01903566602434,0.0389464761547909,0.148419772695555,0.0294732575651849,0.03,0.504213939478521,0.582991501750853,-0.00523227791059219,2.1514631006426,0.999991747512758,4064.31297964128,0.904422758117071,4493.81989027214
415.55,1.19449870930875,0.84239915183437,1.019112963145,0.0389454432132765,0.14841822345541,0.0294727411518034,0.03,0.504218070785573,0.582995455646512,-0.00523176149721069,2.15161506221758,0.999991766410476,4068.37932545497,0.904422758117071,4498.31595782152
415.6,1.19447233345779,0.842399158758186,1.01919025015158,0.038944410411917,0.148416674425812,0.029472224808604,0.03,0.504222201531168,0.582999408988742,-0.00523124515401133,2.15176703299886,0.999991785264846,4072.44973964832,0.904422758117071,4502.81652368723
415.65,1.19444593179142,0.842399165666136,1.0192675270489,0.0389433777506359,0.148415125606646,0.0294717085355486,0.03,0.504226331715611,0.58300336177784,-0.00523072888095593,2.15191901299434,0.999991804075967,4076.52422629175,0.904422758117071,4507.32159236983
415.7,1.19441950431315,0.842399172558259,1.01934479384177,0.0389423452293567,0.148413576997797,0.029471192332599,0.03,0.504230461339208,0.583007314014106,-0.00523021267800633,2.15207100221195,0.99999182284394,4080.60278945975,0.904422758117071,4511.83116837441
415.75,1.19439305102648,0.842399179434589,1.01942205053503,0.0389413128480031,0.148412028599151,0.0294706761997171,0.03,0.504234590402263,0.583011265697838,-0.00522969654512444,2.15222300065959,0.999991841568866,4084.68543323087,0.904422758117071,4516.34525621052
415.8,1.19436657193492,0.842399186295164,1.01949929713348,0.0389402806064988,0.148410480410594,0.0294701601368648,0.03,0.504238718905081,0.583015216829335,-0.00522918048227211,2.1523750083452,0.999991860250843,4088.77216168777,0.904422758117071,4520.86386039228
415.85,1.19434006704197,0.84239919314002,1.01957653364195,0.0389392485047674,0.148408932432012,0.029469644144004,0.03,0.504242846847968,0.583019167408894,-0.00522866448941131,2.15252702527668,0.999991878889973,4092.86297891717,0.904422758117071,4525.38698543826
415.9,1.19431353635113,0.842399199969192,1.01965376006526,0.0389382165427327,0.14840738466329,0.0294691282210967,0.03,0.504246974231227,0.583023117436815,-0.00522814856650396,2.15267905146196,0.999991897486354,4096.95788900989,0.904422758117071,4529.91463587162
415.95,1.19428697986588,0.842399206782716,1.01973097640822,0.0389371847203185,0.148405837104314,0.0294686123681047,0.03,0.504251101055162,0.583027066913394,-0.00522763271351203,2.15283108690894,0.999991916040086,4101.05689606084,0.904422758117071,4534.44681621998
416,1.19426039758974,0.842399213580628,1.01980818267565,0.0389361530374485,0.148404289754971,0.0294680965849902,0.03,0.504255227320079,0.583031015838929,-0.00522711693039748,2.15298313162556,0.999991934551268,4105.16000416903,0.904422758117071,4538.98353101554
416.05,1.19423378952618,0.842399220362965,1.01988537887237,0.0389351214940467,0.148402742615145,0.029467580871715,0.03,0.50425935302628,0.583034964213719,-0.00522660121712229,2.15313518561974,0.999991953019998,4109.26721743756,0.904422758117071,4543.524784795
416.1,1.19420715567871,0.842399227129762,1.01996256500318,0.0389340900900371,0.148401195684724,0.0294670652282413,0.03,0.50426347817407,0.583038912038059,-0.00522608557364856,2.15328724889939,0.999991971446375,4113.37853997367,0.904422758117071,4548.07058209964
416.15,1.1941804960508,0.842399233881054,1.0200397410729,0.0389330588253434,0.148399648963593,0.029466549654531,0.03,0.504267602763752,0.583042859312248,-0.00522556999993828,2.15343932147243,0.999991989830497,4117.49397588864,0.904422758117071,4552.62092747523
416.2,1.19415381064596,0.842399240616877,1.02011690708635,0.0389320276998898,0.148398102451639,0.0294660341505462,0.03,0.50427172679563,0.583046806036583,-0.0052250544959535,2.15359140334679,0.999992008172462,4121.61352929794,0.904422758117071,4557.17582547213
416.25,1.19412709946765,0.842399247337266,1.02019406304833,0.0389309967136002,0.148396556148747,0.0294655187162491,0.03,0.504275850270008,0.58305075221136,-0.00522453906165635,2.15374349453039,0.999992026472369,4125.7372043211,0.904422758117071,4561.73528064522
416.3,1.19410036251938,0.842399254042258,1.02027120896365,0.0389299658663987,0.148395010054805,0.0294650033516016,0.03,0.504279973187187,0.583054697836877,-0.00522402369700889,2.15389559503116,0.999992044730314,4129.86500508183,0.904422758117071,4566.29929755399
416.35,1.19407359980461,0.842399260731886,1.02034834483713,0.0389289351582095,0.148393464169698,0.029464488056566,0.03,0.504284095547472,0.583058642913429,-0.00522350840197327,2.15404770485701,0.999992062946395,4133.99693570789,0.904422758117071,4570.86788076244
416.4,1.19404681132683,0.842399267406188,1.02042547067356,0.0389279045889566,0.148391918493313,0.0294639728311043,0.03,0.504288217351165,0.583062587441313,-0.00522299317651162,2.15419982401589,0.999992081120709,4138.13300033124,0.904422758117071,4575.44103483915
416.45,1.19401999708951,0.842399274065196,1.02050258647777,0.0389268741585644,0.148390373025537,0.0294634576751788,0.03,0.504292338598569,0.583066531420826,-0.00522247802058614,2.15435195251569,0.999992099253353,4142.27320308794,0.904422758117071,4580.01876435726
416.5,1.19399315709614,0.842399280708948,1.02057969225454,0.0389258438669569,0.148388827766255,0.0294629425887517,0.03,0.504296459289987,0.583070474852263,-0.00522196293415897,2.15450409036437,0.999992117344424,4146.41754811817,0.904422758117071,4584.60107389453
416.55,1.19396629135018,0.842399287337476,1.02065678800869,0.0389248137140586,0.148387282715355,0.029462427571785,0.03,0.50430057942572,0.583074417735921,-0.00522144791719234,2.15465623756984,0.999992135394018,4150.56603956631,0.904422758117071,4589.18796803325
416.6,1.1939393998551,0.842399293950818,1.02073387374503,0.0389237836997937,0.148385737872724,0.0294619126242412,0.03,0.504304699006071,0.583078360072095,-0.00522093296964848,2.15480839414003,0.999992153402232,4154.71868158083,0.904422758117071,4593.77945136033
416.65,1.19391248261439,0.842399300549007,1.02081094946834,0.0389227538240865,0.148384193238247,0.0294613977460823,0.03,0.504308818031342,0.58308230186108,-0.00522041809148962,2.15496056008287,0.999992171369161,4158.87547831438,0.904422758117071,4598.37552846723
416.7,1.1938855396315,0.842399307132078,1.02088801518344,0.0389217240868616,0.148382648811812,0.0294608829372707,0.03,0.504312936501834,0.583086243103173,-0.00521990328267804,2.15511273540629,0.999992189294901,4163.03643392375,0.904422758117071,4602.97620395006
416.75,1.1938585709099,0.842399313700065,1.02096507089513,0.0389206944880432,0.148381104593306,0.0294603681977687,0.03,0.50431705441785,0.583090183798668,-0.00521938854317604,2.15526492011822,0.999992207179548,4167.20155256991,0.904422758117071,4607.58148240946
416.8,1.19383157645306,0.842399320253004,1.02104211660819,0.038919665027556,0.148379560582616,0.0294598535275386,0.03,0.504321171779691,0.58309412394786,-0.00521887387294593,2.15541711422658,0.999992225023196,4171.37083841796,0.904422758117071,4612.19136845073
416.85,1.19380455626444,0.842399326790929,1.02111915232745,0.0389186357053244,0.148378016779628,0.0294593389265427,0.03,0.504325288587658,0.583098063551045,-0.00521835927195002,2.15556931773932,0.999992242825942,4175.54429563719,0.904422758117071,4616.80586668375
416.9,1.1937775103475,0.842399333313874,1.02119617805768,0.038917606521273,0.14837647318423,0.0294588243947434,0.03,0.504329404842053,0.583102002608517,-0.00521784474015065,2.15572153066437,0.999992260587879,4179.72192840108,0.904422758117071,4621.42498172304
416.95,1.1937504387057,0.842399339821873,1.02127319380369,0.0389165774753264,0.148374929796309,0.0294583099321029,0.03,0.504333520543177,0.583105941120571,-0.00521733027751023,2.15587375300964,0.999992278309103,4183.90374088724,0.904422758117071,4626.04871818768
417,1.19372334134249,0.842399346314961,1.02135019957027,0.0389155485674093,0.148373386615751,0.0294577955385838,0.03,0.504337635691329,0.583109879087502,-0.00521681588399112,2.15602598478308,0.999992295989708,4188.08973727749,0.904422758117071,4630.67708070142
417.05,1.19369621826134,0.842399352793173,1.02142719536221,0.0389145197974462,0.148371843642445,0.0294572812141484,0.03,0.504341750286813,0.583113816509603,-0.00521630155955571,2.15617822599264,0.999992313629788,4192.27992175783,0.904422758117071,4635.31007389264
417.1,1.19366906946569,0.842399359256541,1.02150418118432,0.0389134911653621,0.148370300876278,0.0294567669587592,0.03,0.504345864329926,0.583117753387168,-0.00521578730416649,2.15633047664622,0.999992331229437,4196.47429851843,0.904422758117071,4639.94770239432
417.15,1.19364189495899,0.8423993657051,1.02158115704137,0.0389124626710815,0.148368758317136,0.0294562527723786,0.03,0.504349977820971,0.583121689720493,-0.00521527311778587,2.15648273675178,0.999992348788749,4200.67287175368,0.904422758117071,4644.58997084408
417.2,1.1936146947447,0.842399372138885,1.02165812293817,0.0389114343145294,0.148367215964907,0.029455738654969,0.03,0.504354090760248,0.58312562550987,-0.00521475900037631,2.15663500631726,0.999992366307817,4204.87564566217,0.904422758117071,4649.2368838842
417.25,1.19358746882627,0.842399378557928,1.0217350788795,0.0389104060956305,0.148365673819479,0.029455224606493,0.03,0.504358203148056,0.583129560755593,-0.0052142449519003,2.15678728535058,0.999992383786734,4209.08262444664,0.904422758117071,4653.88844616159
417.3,1.19356021720713,0.842399384962265,1.02181202487015,0.0389093780143098,0.148364131880739,0.0294547106269131,0.03,0.504362314984695,0.583133495457956,-0.00521373097232039,2.15693957385969,0.999992401225595,4213.29381231408,0.904422758117071,4658.54466232782
417.35,1.19353293989074,0.842399391351927,1.02188896091491,0.0389083500704922,0.148362590148575,0.0294541967161918,0.03,0.504366426270466,0.583137429617253,-0.00521321706159905,2.15709187185253,0.99999241862449,4217.5092134757,0.904422758117071,4663.2055370391
417.4,1.19350563688052,0.84239939772695,1.02196588701856,0.0389073222641026,0.148361048622875,0.0294536828742916,0.03,0.504370537005667,0.583141363233775,-0.0052127032196989,2.15724417933703,0.999992435983514,4221.72883214687,0.904422758117071,4667.8710749563
417.45,1.19347830817994,0.842399404087366,1.0220428031859,0.0389062945950661,0.148359507303526,0.0294531691011752,0.03,0.504374647190598,0.583145296307817,-0.0052121894465825,2.15739649632112,0.999992453302758,4225.95267254723,0.904422758117071,4672.54128074496
417.5,1.19345095379242,0.842399410433209,1.0221197094217,0.0389052670633077,0.148357966190415,0.0294526553968051,0.03,0.50437875682556,0.583149228839671,-0.00521167574221235,2.15754882281278,0.999992470582315,4230.18073890061,0.904422758117071,4677.2161590753
417.55,1.19342357372139,0.842399416764512,1.02219660573075,0.0389042396687525,0.148356425283432,0.0294521417611439,0.03,0.504382865910849,0.58315316082963,-0.00521116210655117,2.15770115881992,0.999992487822276,4234.4130354351,0.904422758117071,4681.89571462219
417.6,1.1933961679703,0.84239942308131,1.02227349211784,0.0389032124113256,0.148354884582463,0.0294516281941542,0.03,0.504386974446766,0.583157092277986,-0.00521064853956154,2.15785350435049,0.999992505022734,4238.64956638296,0.904422758117071,4686.57995206518
417.65,1.19336873654258,0.842399429383634,1.02235036858773,0.0389021852909522,0.148353344087396,0.0294511146957988,0.03,0.50439108243361,0.583161023185032,-0.0052101350412061,2.15800585941244,0.99999252218378,4242.89033598075,0.904422758117071,4691.26887608852
417.7,1.19334127944165,0.842399435671519,1.02242723514522,0.0389011583075575,0.148351803798121,0.0294506012660403,0.03,0.504395189871678,0.58316495355106,-0.00520962161144755,2.1581582240137,0.999992539305506,4247.13534846922,0.904422758117071,4695.96249138111
417.75,1.19331379667095,0.842399441944996,1.02250409179509,0.0389001314610668,0.148350263714524,0.0294500879048413,0.03,0.50439929676127,0.583168883376363,-0.00520910825024858,2.15831059816222,0.999992556388001,4251.38460809339,0.904422758117071,4700.66080263659
417.8,1.1932862882339,0.8423994482041,1.0225809385421,0.0388991047514053,0.148348723836494,0.0294495746121646,0.03,0.504403403102683,0.583172812661231,-0.0052085949575719,2.15846298186595,0.999992573431358,4255.63811910253,0.904422758117071,4705.36381455327
417.85,1.19325875413393,0.842399454448863,1.02265777539105,0.0388980781784983,0.148347184163919,0.0294490613879729,0.03,0.504407508896217,0.583176741405957,-0.0052080817333802,2.15861537513284,0.999992590435667,4259.89588575015,0.904422758117071,4710.07153183416
417.9,1.19323119437447,0.842399460679318,1.02273460234669,0.0388970517422713,0.148345644696687,0.029448548232229,0.03,0.504411614142168,0.583180669610833,-0.00520756857763626,2.15876777797083,0.999992607401018,4264.157912294,0.904422758117071,4714.78395918697
417.95,1.19320360895892,0.842399466895498,1.02281141941382,0.0388960254426496,0.148344105434687,0.0294480351448956,0.03,0.504415718840835,0.583184597276149,-0.00520705549030286,2.15892019038787,0.999992624327502,4268.42420299612,0.904422758117071,4719.50110132413
418,1.19317599789072,0.842399473097436,1.0228882265972,0.0388949992795586,0.148342566377806,0.0294475221259355,0.03,0.504419822992516,0.583188524402198,-0.00520654247134275,2.15907261239192,0.999992641215209,4272.69476212279,0.904422758117071,4724.22296296278
418.05,1.19314836117328,0.842399479285164,1.02296502390161,0.038893973252924,0.148341027525935,0.0294470091753115,0.03,0.504423926597508,0.58319245098927,-0.0052060295207188,2.15922504399091,0.999992658064228,4276.9695939446,0.904422758117071,4728.94954882479
418.1,1.19312069881002,0.842399485458714,1.02304181133182,0.0388929473626711,0.148339488878959,0.0294464962929865,0.03,0.504428029656108,0.583196377037657,-0.00520551663839378,2.1593774851928,0.999992674874649,4281.24870273634,0.904422758117071,4733.68086363675
418.15,1.19309301080434,0.842399491618119,1.0231185888926,0.0388919216087256,0.14833795043677,0.0294459834789233,0.03,0.504432132168614,0.583200302547648,-0.00520500382433057,2.15952993600555,0.999992691646561,4285.53209277716,0.904422758117071,4738.41691212996
418.2,1.19306529715967,0.842399497763412,1.02319535658871,0.038890895991013,0.148336412199254,0.0294454707330847,0.03,0.504436234135322,0.583204227519536,-0.00520449107849201,2.1596823964371,0.999992708380055,4289.81976835041,0.904422758117071,4743.15769904048
418.25,1.19303755787941,0.842399503894625,1.02327211442494,0.038889870509459,0.148334874166301,0.0294449580554337,0.03,0.50444033555653,0.583208151953609,-0.00520397840084102,2.15983486649541,0.999992725075218,4294.11173374379,0.904422758117071,4747.90322910909
418.3,1.19300979296697,0.842399510011791,1.02334886240604,0.0388888451639893,0.1483333363378,0.0294444454459332,0.03,0.504444436432534,0.58321207585016,-0.00520346579134049,2.15998734618843,0.999992741732139,4298.40799324926,0.904422758117071,4752.65350708133
418.35,1.19298200242576,0.84239951611494,1.02342560053678,0.0388878199545296,0.148331798713638,0.029443932904546,0.03,0.504448536763632,0.583215999209477,-0.00520295324995332,2.16013983552412,0.999992758350907,4302.70855116309,0.904422758117071,4757.40853770748
418.4,1.19295418625918,0.842399522204106,1.02350232882192,0.0388867948810057,0.148330261293706,0.0294434204312352,0.03,0.504452636550118,0.583219922031851,-0.00520244077664253,2.16029233451042,0.999992774931611,4307.01341178583,0.904422758117071,4762.16832574255
418.45,1.19292634447064,0.84239952827932,1.02357904726624,0.0388857699433433,0.148328724077891,0.0294429080259638,0.03,0.50445673579229,0.583223844317572,-0.00520192837137106,2.1604448431553,0.999992791474338,4311.32257942234,0.904422758117071,4766.93287594635
418.5,1.19289847706354,0.842399534340615,1.02365575587449,0.0388847451414683,0.148327187066084,0.0294423956886945,0.03,0.504460834490444,0.583227766066929,-0.00520141603410182,2.16059736146673,0.999992807979177,4315.63605838178,0.904422758117071,4771.70219308342
418.55,1.19287058404127,0.842399540388022,1.02373245465144,0.0388837204753066,0.148325650258172,0.0294418834193906,0.03,0.504464932644875,0.583231687280213,-0.0052009037647979,2.16074988945264,0.999992824446214,4319.95385297765,0.904422758117071,4776.47628192308
418.6,1.19284266540723,0.842399546421574,1.02380914360185,0.0388826959447841,0.148324113654045,0.029441371218015,0.03,0.50446903025588,0.583235607957712,-0.0052003915634223,2.16090242712101,0.999992840875539,4324.27596752772,0.904422758117071,4781.25514723942
418.65,1.19281472116482,0.842399552441301,1.02388582273047,0.0388816715498268,0.148322577253592,0.0294408590845308,0.03,0.504473127323754,0.583239528099716,-0.00519987942993805,2.16105497447979,0.999992857267237,4328.60240635413,0.904422758117071,4786.03879381132
418.7,1.19278675131743,0.842399558447235,1.02396249204208,0.0388806472903606,0.148321041056703,0.0294403470189009,0.03,0.504477223848793,0.583243447706514,-0.00519936736430824,2.16120753153694,0.999992873621396,4332.9331737833,0.904422758117071,4790.82722642239
418.75,1.19275875586846,0.842399564439409,1.02403915154141,0.0388796231663116,0.148319505063266,0.0294398350210886,0.03,0.504481319831291,0.583247366778394,-0.00519885536649592,2.16136009830042,0.999992889938103,4337.268274146,0.904422758117071,4795.6204498611
418.8,1.19273073482129,0.842399570417853,1.02411580123323,0.0388785991776059,0.148317969273171,0.0294393230910569,0.03,0.504485415271545,0.583251285315647,-0.00519834343646422,2.1615126747782,0.999992906217444,4341.60771177735,0.904422758117071,4800.41846892066
418.85,1.19270268817932,0.842399576382599,1.02419244112231,0.0388775753241695,0.148316433686307,0.029438811228769,0.03,0.504489510169848,0.58325520331856,-0.00519783157417627,2.16166526097824,0.999992922459507,4345.95149101676,0.904422758117071,4805.22128839908
418.9,1.19267461594592,0.842399582333679,1.02426907121338,0.0388765516059287,0.148314898302564,0.0294382994341879,0.03,0.504493604526497,0.583259120787421,-0.00519731977959517,2.16181785690851,0.999992938664377,4350.29961620803,0.904422758117071,4810.02891309919
418.95,1.19264651812448,0.842399588271123,1.0243456915112,0.0388755280228096,0.14831336312183,0.0294377877072768,0.03,0.504497698341786,0.58326303772252,-0.00519680805268409,2.16197046257697,0.99999295483214,4354.65209169928,0.904422758117071,4814.84134782863
419,1.19261839471839,0.842399594194963,1.02442230202054,0.0388745045747384,0.148311828143997,0.029437276047999,0.03,0.504501791616008,0.583266954124144,-0.00519629639340626,2.16212307799158,0.999992970962883,4359.00892184298,0.904422758117071,4819.6585973998
419.05,1.19259024573103,0.842399600105231,1.02449890274613,0.0388734812616415,0.148310293368953,0.0294367644563175,0.03,0.50450588434946,0.583270869992582,-0.00519578480172481,2.16227570316031,0.99999298705669,4363.37011099597,0.904422758117071,4824.48066662997
419.1,1.19256207116577,0.842399606001956,1.02457549369273,0.038872458083445,0.148308758796587,0.0294362529321957,0.03,0.504509976542434,0.583274785328121,-0.00519527327760299,2.16242833809114,0.999993003113648,4367.73566351943,0.904422758117071,4829.30756034122
419.15,1.19253387102599,0.842399611885171,1.02465207486508,0.0388714350400754,0.14830722442679,0.0294357414755967,0.03,0.504514068195226,0.583278700131049,-0.00519476182100404,2.16258098279202,0.999993019133842,4372.10558377892,0.904422758117071,4834.13928336043
419.2,1.19250564531507,0.842399617754905,1.02472864626794,0.038870412131459,0.148305690259452,0.0294352300864839,0.03,0.504518159308129,0.583282614401653,-0.0051942504318912,2.16273363727094,0.999993035117356,4376.47987614435,0.904422758117071,4838.97584051932
419.25,1.19247739403639,0.842399623611191,1.02480520790605,0.0388693893575223,0.148304156294461,0.0294347187648205,0.03,0.504522249881436,0.583286528140222,-0.00519373911022778,2.16288630153585,0.999993051064276,4380.85854499003,0.904422758117071,4843.81723665445
419.3,1.1924491171933,0.842399629454058,1.02488175978416,0.0388683667181918,0.148302622531709,0.0294342075105698,0.03,0.504526339915442,0.583290441347042,-0.00519322785597705,2.16303897559473,0.999993066974686,4385.24159469462,0.904422758117071,4848.66347660724
419.35,1.19242081478918,0.842399635283538,1.02495830190701,0.0388673442133938,0.148301088971085,0.029433696323695,0.03,0.50453042941044,0.583294354022401,-0.00519271666910231,2.16319165945555,0.999993082848671,4389.62902964117,0.904422758117071,4853.51456522389
419.4,1.19239248682741,0.842399641099661,1.02503483427934,0.038866321843055,0.148299555612479,0.0294331852041596,0.03,0.504534518366723,0.583298266166585,-0.00519220554956693,2.16334435312629,0.999993098686315,4394.02085421712,0.904422758117071,4858.37050735553
419.45,1.19236413331134,0.842399646902458,1.0251113569059,0.038865299607102,0.148298022455781,0.0294326741519269,0.03,0.504538606784584,0.583302177779881,-0.00519169449733423,2.16349705661492,0.999993114487702,4398.41707281428,0.904422758117071,4863.23130785806
419.5,1.19233575424434,0.842399652691959,1.02518786979143,0.0388642775054613,0.148296489500881,0.0294321631669603,0.03,0.504542694664317,0.583306088862576,-0.00519118351236763,2.16364976992941,0.999993130252916,4402.81768982888,0.904422758117071,4868.09697159232
419.55,1.19230734962977,0.842399658468194,1.02526437294067,0.0388632555380596,0.148294956747669,0.0294316522492232,0.03,0.504546782006215,0.583309999414957,-0.00519067259463045,2.16380249307774,0.99999314598204,4407.22270966154,0.904422758117071,4872.96750342394
419.6,1.192278919471,0.842399664231195,1.02534086635836,0.0388622337048236,0.148293424196037,0.0294311413986789,0.03,0.504550868810569,0.583313909437309,-0.00519016174408616,2.16395522606789,0.999993161675159,4411.63213671728,0.904422758117071,4877.84290822349
