"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
483.75,0.836018514572079,0.839990576280964,1.0007380464433,0.0399933006204348,0.149989950930667,0.0299966503102224,0.03,0.500026797518221,0.578975881316276,-0.0136571389883209,0.847685430008742,0.180085956687072,13305.003952422,0.904422758117071,14711.0450649449
483.8,0.836018374593477,0.839990581836862,1.00073760956413,0.0399933045935242,0.149989956890301,0.0299966522967671,0.03,0.500026781625863,0.578975866043441,-0.0136571409748656,0.847685395501936,0.180085260663143,13318.3133811448,0.904422758117071,14725.7610023794
483.85,0.836018234697913,0.839990587389511,1.00073717294276,0.0399933085642595,0.149989962846404,0.0299966542821347,0.03,0.500026765742922,0.578975850779655,-0.0136571429602333,0.847685361015586,0.180084565052151,13331.6361250463,0.904422758117071,14740.491662109
483.9,0.836018094885338,0.839990592938913,1.00073673657902,0.039993312532642,0.149989968798978,0.029996656266326,0.03,0.500026749869392,0.578975835524913,-0.0136571449444245,0.847685326549678,0.18008386985385,13344.9721974481,0.904422758117071,14755.237058863
483.95,0.836017955155702,0.83999059848507,1.00073630047276,0.0399933164986731,0.149989974748025,0.0299966582493415,0.03,0.500026734005268,0.57897582027921,-0.01365714692744,0.847685292104201,0.180083175067998,13358.3216116849,0.904422758117071,14769.9972073854
484,0.836017815508958,0.839990604027984,1.00073586462384,0.0399933204623541,0.149989980693546,0.029996660231182,0.03,0.500026718150544,0.578975805042541,-0.0136571489092805,0.847685257679145,0.18008248069435,13371.6843811049,0.904422758117071,14784.7721224349
484.05,0.836017675945055,0.839990609567656,1.00073542903211,0.0399933244236865,0.149989986635545,0.0299966622118482,0.03,0.500026702305214,0.578975789814899,-0.0136571508899468,0.847685223274495,0.180081786732661,13385.0605190696,0.904422758117071,14799.561818785
484.1,0.836017536463944,0.839990615104089,1.00073499369741,0.0399933283826717,0.149989992574022,0.0299966641913408,0.03,0.500026686469274,0.578975774596281,-0.0136571528694393,0.847685188890242,0.180081093182689,13398.4500389538,0.904422758117071,14814.366311224
484.15,0.836017397065576,0.839990620637284,1.00073455861959,0.039993332339311,0.149989998508981,0.0299966661696604,0.03,0.500026670642717,0.57897575938668,-0.013657154847759,0.84768515452637,0.180080400044187,13411.8529541458,0.904422758117071,14829.185614555
484.2,0.836017257749903,0.839990626167243,1.0007341237985,0.0399933362936058,0.149990004440423,0.0299966681468078,0.03,0.500026654825537,0.57897574418609,-0.0136571568249063,0.847685120182872,0.180079707316916,13425.2692780472,0.904422758117071,14844.0197435959
484.25,0.836017118516875,0.839990631693968,1.00073368923399,0.0399933402455575,0.149990010368351,0.0299966701227837,0.03,0.500026639017731,0.578975728994508,-0.0136571588008822,0.847685085859731,0.180079015000626,13438.6990240731,0.904422758117071,14858.8687131793
484.3,0.836016979366443,0.839990637217461,1.00073325492592,0.0399933441951674,0.149990016292766,0.0299966720975886,0.03,0.500026623219291,0.578975713811928,-0.0136571607756871,0.847685051556938,0.180078323095081,13452.1422056518,0.904422758117071,14873.7325381529
484.35,0.836016840298558,0.839990642737724,1.00073282087413,0.039993348142437,0.14999002221367,0.0299966740712234,0.03,0.500026607430213,0.578975698638344,-0.0136571627493219,0.847685017274481,0.180077631600033,13465.5988362255,0.904422758117071,14888.611233379
484.4,0.836016701313172,0.839990648254759,1.00073238707847,0.0399933520873675,0.149990028131066,0.0299966760436887,0.03,0.500026591650491,0.57897568347375,-0.0136571647217872,0.847684983012347,0.18007694051524,13479.0689292493,0.904422758117071,14903.504813735
484.45,0.836016562410235,0.839990653768567,1.00073195353879,0.0399933560299605,0.149990034044955,0.0299966780149851,0.03,0.500026575880119,0.578975668318143,-0.0136571666930837,0.847684948770524,0.180076249840458,13492.5524981921,0.904422758117071,14918.413294113
484.5,0.836016423589698,0.839990659279151,1.00073152025494,0.0399933599702172,0.14999003995534,0.0299966799851135,0.03,0.500026560119092,0.578975653171516,-0.013657168663212,0.847684914549002,0.180075559575448,13506.0495565361,0.904422758117071,14933.3366894201
484.55,0.836016284851513,0.839990664786512,1.00073108722677,0.039993363908139,0.149990045862223,0.0299966819540744,0.03,0.500026544367405,0.578975638033864,-0.0136571706321729,0.847684880347766,0.180074869719963,13519.5601177773,0.904422758117071,14948.2750145782
484.6,0.836016146195631,0.839990670290653,1.00073065445414,0.0399933678437273,0.149990051765606,0.0299966839218685,0.03,0.500026528625052,0.578975622905182,-0.0136571725999671,0.847684846166807,0.180074180273764,13533.0841954248,0.904422758117071,14963.2282845242
484.65,0.836016007622003,0.839990675791574,1.00073022193688,0.0399933717769836,0.14999005766549,0.0299966858884966,0.03,0.500026512892027,0.578975607785465,-0.0136571745665952,0.847684812006111,0.180073491236606,13546.6218030014,0.904422758117071,14978.1965142101
484.7,0.83601586913058,0.839990681289279,1.00072978967486,0.039993375707909,0.149990063561878,0.0299966878539594,0.03,0.500026497168325,0.578975592674707,-0.0136571765320579,0.847684777865667,0.180072802608248,13560.1729540435,0.904422758117071,14993.1797186026
484.75,0.836015730721313,0.839990686783768,1.00072935766792,0.0399933796365051,0.149990069454772,0.0299966898182574,0.03,0.500026481453941,0.578975577572903,-0.0136571784963559,0.847684743745463,0.180072114388448,13573.7376621009,0.904422758117071,15008.1779126835
484.8,0.836015592394155,0.839990692275044,1.00072892591591,0.0399933835627732,0.149990075344174,0.0299966917813914,0.03,0.500026465748869,0.578975562480048,-0.0136571804594899,0.847684709645487,0.180071426576964,13587.3159407371,0.904422758117071,15023.1911114496
484.85,0.836015454149055,0.839990697763109,1.00072849441869,0.0399933874867146,0.149990081230086,0.0299966937433621,0.03,0.500026450053103,0.578975547396136,-0.0136571824214607,0.847684675565726,0.180070739173553,13600.9078035291,0.904422758117071,15038.2193299127
484.9,0.836015315985966,0.839990703247964,1.0007280631761,0.0399933914083308,0.149990087112511,0.0299966957041702,0.03,0.500026434366638,0.578975532321163,-0.0136571843822687,0.84768464150617,0.180070052177975,13614.5132640673,0.904422758117071,15053.2625830995
484.95,0.836015177904839,0.839990708729611,1.00072763218799,0.039993395327623,0.149990092991449,0.0299966976638163,0.03,0.50002641868947,0.578975517255122,-0.0136571863419148,0.847684607466807,0.18006936558999,13628.1323359561,0.904422758117071,15068.3208860519
485,0.836015039905624,0.839990714208053,1.00072720145422,0.0399933992445927,0.149990098866903,0.0299966996223012,0.03,0.500026403021591,0.57897550219801,-0.0136571883003997,0.847684573447623,0.180068679409351,13641.7650328132,0.904422758117071,15083.3942538268
485.05,0.836014901988275,0.839990719683291,1.00072677097464,0.0399934031592412,0.149990104738876,0.0299967015796254,0.03,0.500026387362997,0.57897548714982,-0.0136571902577239,0.847684539448609,0.180067993635823,13655.41136827,0.904422758117071,15098.4827014961
485.1,0.836014764152741,0.839990725155326,1.0007263407491,0.03999340707157,0.149990110607369,0.0299967035357898,0.03,0.500026371713682,0.578975472110547,-0.0136571922138883,0.84768450546975,0.180067308269161,13669.0713559715,0.904422758117071,15113.5862441468
485.15,0.836014626398976,0.839990730624162,1.00072591077744,0.0399934109815803,0.149990116472385,0.0299967054907949,0.03,0.500026356073641,0.578975457080187,-0.0136571941688934,0.847684471511037,0.180066623309126,13682.7450095765,0.904422758117071,15128.7048968812
485.2,0.836014488726929,0.839990736089798,1.00072548105953,0.0399934148892735,0.149990122333924,0.0299967074446415,0.03,0.500026340442868,0.578975442058733,-0.01365719612274,0.847684437572456,0.180065938755477,13696.4323427573,0.904422758117071,15143.8386748163
485.25,0.836014351136553,0.839990741552239,1.0007250515952,0.039993418794651,0.149990128191991,0.0299967093973302,0.03,0.500026324821358,0.57897542704618,-0.0136571980754288,0.847684403653995,0.180065254607971,13710.1333692,0.904422758117071,15158.9875930846
485.3,0.836014213627799,0.839990747011485,1.00072462238432,0.0399934226977142,0.149990134046585,0.0299967113488618,0.03,0.500026309209105,0.578975412042524,-0.0136572000269603,0.847684369755645,0.180064570866371,13723.8481026043,0.904422758117071,15174.1516668335
485.35,0.836014076200619,0.839990752467537,1.00072419342674,0.0399934265984644,0.149990139897711,0.0299967132992369,0.03,0.500026293606105,0.578975397047759,-0.0136572019773354,0.847684335877391,0.180063887530435,13737.5765566837,0.904422758117071,15189.3309112257
485.4,0.836013938854965,0.839990757920399,1.0007237647223,0.0399934304969029,0.149990145745369,0.0299967152484562,0.03,0.500026278012351,0.57897538206188,-0.0136572039265547,0.847684302019223,0.180063204599923,13751.3187451652,0.904422758117071,15204.5253414391
485.45,0.836013801590787,0.839990763370072,1.00072333627086,0.0399934343930312,0.149990151589561,0.0299967171965203,0.03,0.500026262427837,0.578975367084881,-0.0136572058746189,0.847684268181128,0.180062522074593,13765.0746817899,0.904422758117071,15219.7349726665
485.5,0.836013664408039,0.839990768816558,1.00072290807226,0.0399934382868506,0.14999015743029,0.02999671914343,0.03,0.50002624685256,0.578975352116758,-0.0136572078215286,0.847684234363095,0.180061839954207,13778.8443803123,0.904422758117071,15234.9598201163
485.55,0.836013527306671,0.839990774259858,1.00072248012637,0.0399934421783625,0.149990163267558,0.0299967210891859,0.03,0.500026231286512,0.578975337157504,-0.0136572097672845,0.847684200565113,0.180061158238527,13792.6278545009,0.904422758117071,15250.1998990118
485.6,0.836013390286635,0.839990779699974,1.00072205243303,0.0399934460675682,0.149990169101366,0.0299967230337888,0.03,0.50002621572969,0.578975322207116,-0.0136572117118873,0.847684166787168,0.180060476927311,13806.4251181379,0.904422758117071,15265.4552245917
485.65,0.836013253347884,0.839990785136909,1.0007216249921,0.039993449954469,0.149990174931718,0.0299967249772392,0.03,0.500026200182086,0.578975307265587,-0.0136572136553377,0.847684133029248,0.180059796020318,13820.2361850192,0.904422758117071,15280.7258121099
485.7,0.836013116490368,0.839990790570664,1.00072119780342,0.0399934538390664,0.149990180758614,0.0299967269195379,0.03,0.500026184643697,0.578975292332913,-0.0136572155976364,0.847684099291345,0.180059115517313,13834.0610689546,0.904422758117071,15296.0116768356
485.75,0.83601297971404,0.839990796001241,1.00072077086686,0.0399934577213616,0.149990186582056,0.0299967288606855,0.03,0.500026169114516,0.578975277409089,-0.013657217538784,0.847684065573444,0.180058435418054,13847.8997837676,0.904422758117071,15311.3128340531
485.8,0.836012843018851,0.839990801428641,1.00072034418225,0.0399934616013561,0.149990192402048,0.0299967308006827,0.03,0.500026153594538,0.578975262494108,-0.0136572194787813,0.847684031875534,0.1800577557223,13861.7523432958,0.904422758117071,15326.6292990623
485.85,0.836012706404754,0.839990806852868,1.00071991774946,0.0399934654790513,0.149990198218591,0.0299967327395303,0.03,0.500026138083758,0.578975247587966,-0.0136572214176288,0.847683998197603,0.180057076429816,13875.6187613903,0.904422758117071,15341.961087178
485.9,0.8360125698717,0.839990812273921,1.00071949156834,0.0399934693544484,0.149990204031686,0.0299967346772288,0.03,0.500026122582169,0.578975232690657,-0.0136572233553274,0.847683964539638,0.18005639754036,13889.4990519164,0.904422758117071,15357.3082137309
485.95,0.836012433419642,0.839990817691805,1.00071906563873,0.0399934732275487,0.149990209841337,0.029996736613779,0.03,0.500026107089768,0.578975217802177,-0.0136572252918775,0.84768393090163,0.180055719053696,13903.3932287529,0.904422758117071,15372.6706940663
486,0.836012297048531,0.839990823106519,1.0007186399605,0.0399934770983538,0.149990215647545,0.0299967385491815,0.03,0.500026091606548,0.57897520292252,-0.01365722722728,0.847683897283566,0.180055040969584,13917.3013057929,0.904422758117071,15388.0485435456
486.05,0.836012160758319,0.839990828518066,1.00071821453349,0.0399934809668649,0.149990221450311,0.0299967404834371,0.03,0.500026076132504,0.578975188051681,-0.0136572291615356,0.847683863685432,0.180054363287785,13931.2232969429,0.904422758117071,15403.441777545
486.1,0.836012024548958,0.839990833926448,1.00071778935755,0.0399934848330833,0.149990227249639,0.0299967424165463,0.03,0.50002606066763,0.578975173189656,-0.0136572310946448,0.84768383010722,0.180053686008061,13945.1592161239,0.904422758117071,15418.8504114563
486.15,0.836011888420401,0.839990839331667,1.00071736443255,0.0399934886970105,0.14999023304553,0.0299967443485098,0.03,0.500026045211921,0.578975158336437,-0.0136572330266084,0.847683796548916,0.180053009130176,13959.1090772703,0.904422758117071,15434.2744606868
486.2,0.836011752372599,0.839990844733724,1.00071693975833,0.0399934925586477,0.149990238837985,0.0299967462793285,0.03,0.500026029765372,0.578975143492021,-0.013657234957427,0.847683763010509,0.18005233265389,13973.0728943307,0.904422758117071,15449.7139406591
486.25,0.836011616405505,0.839990850132621,1.00071651533475,0.0399934964179964,0.149990244627008,0.0299967482090028,0.03,0.500026014327978,0.578975128656402,-0.0136572368871013,0.847683729491987,0.180051656578966,13987.0506812676,0.904422758117071,15465.1688668112
486.3,0.836011480519071,0.83999085552836,1.00071609116165,0.0399935002750579,0.149990250412601,0.0299967501375335,0.03,0.500025998899732,0.578975113829575,-0.013657238815632,0.847683695993337,0.180050980905164,14001.0424520577,0.904422758117071,15480.6392545966
486.35,0.836011344713248,0.839990860920944,1.0007156672389,0.0399935041298334,0.149990256194764,0.0299967520649213,0.03,0.50002598348063,0.578975099011536,-0.0136572407430198,0.84768366251455,0.18005030563225,14015.0482206912,0.904422758117071,15496.1251194843
486.4,0.83601120898799,0.839990866310373,1.00071524356634,0.0399935079823244,0.1499902619735,0.0299967539911668,0.03,0.500025968070666,0.578975084202277,-0.0136572426692653,0.847683629055613,0.180049630759985,14029.0680011728,0.904422758117071,15511.6264769587
486.45,0.836011073343247,0.83999087169665,1.00071482014383,0.0399935118325323,0.149990267748812,0.0299967559162707,0.03,0.500025952669834,0.578975069401796,-0.0136572445943692,0.847683595616513,0.180048956288132,14043.1018075208,0.904422758117071,15527.1433425197
486.5,0.836010937778974,0.839990877079776,1.00071439697122,0.0399935156804583,0.149990273520701,0.0299967578402337,0.03,0.50002593727813,0.578975054610085,-0.0136572465183322,0.84768356219724,0.180048282216453,14057.1496537677,0.904422758117071,15542.6757316827
486.55,0.836010802295121,0.839990882459754,1.00071397404837,0.0399935195261039,0.149990279289169,0.0299967597630565,0.03,0.500025921895548,0.578975039827141,-0.013657248441155,0.847683528797781,0.180047608544709,14071.2115539602,0.904422758117071,15558.2236599786
486.6,0.836010666891641,0.839990887836584,1.00071355137513,0.0399935233694702,0.149990285054219,0.0299967616847396,0.03,0.500025906522083,0.578975025052958,-0.0136572503628382,0.847683495418125,0.180046935272668,14085.2875221587,0.904422758117071,15573.7871429541
486.65,0.836010531568487,0.83999089321027,1.00071312895135,0.0399935272105588,0.149990290815852,0.0299967636052839,0.03,0.500025891157729,0.57897501028753,-0.0136572522833824,0.847683462058262,0.180046262400093,14099.3775724381,0.904422758117071,15589.3661961711
486.7,0.83601039632561,0.839990898580812,1.00071270677689,0.039993531049371,0.14999029657407,0.02999676552469,0.03,0.50002587580248,0.578974995530853,-0.0136572542027885,0.847683428718177,0.180045589926742,14113.481718887,0.904422758117071,15604.9608352072
486.75,0.836010261162965,0.839990903948212,1.0007122848516,0.039993534885908,0.149990302328875,0.0299967674429585,0.03,0.500025860456332,0.578974980782922,-0.013657256121057,0.84768339539786,0.180044917852383,14127.5999756082,0.904422758117071,15620.5710756556
486.8,0.836010126080501,0.839990909312473,1.00071186317533,0.0399935387201712,0.14999030808027,0.0299967693600901,0.03,0.500025845119279,0.578974966043731,-0.0136572580381886,0.8476833620973,0.180044246176779,14141.7323567188,0.904422758117071,15636.1969331252
486.85,0.836009991078173,0.839990914673596,1.00071144174794,0.039993542552162,0.149990313828256,0.0299967712760855,0.03,0.500025829791316,0.578974951313275,-0.013657259954184,0.847683328816485,0.180043574899694,14155.8788763497,0.904422758117071,15651.8384232403
486.9,0.836009856155932,0.839990920031583,1.00071102056928,0.0399935463818818,0.149990319572836,0.0299967731909454,0.03,0.500025814472437,0.578974936591549,-0.0136572618690439,0.8476832955554,0.180042904020889,14170.0395486463,0.904422758117071,15667.495561641
486.95,0.836009721313732,0.839990925386436,1.00071059963922,0.0399935502093317,0.149990325314011,0.0299967751046703,0.03,0.500025799162637,0.578974921878548,-0.0136572637827689,0.847683262314038,0.180042233540132,14184.2143877679,0.904422758117071,15683.168363983
487,0.836009586551524,0.839990930738156,1.00071017895759,0.0399935540345133,0.149990331051783,0.0299967770172611,0.03,0.500025783861911,0.578974907174267,-0.0136572656953596,0.847683229092388,0.180041563457188,14198.4034078879,0.904422758117071,15698.8568459376
487.05,0.836009451869261,0.839990936086746,1.00070975852426,0.0399935578574278,0.149990336786155,0.0299967789287184,0.03,0.500025768570253,0.5789748924787,-0.0136572676068169,0.847683195890433,0.180040893771816,14212.6066231942,0.904422758117071,15714.5610231918
487.1,0.836009317266897,0.839990941432207,1.00070933833908,0.0399935616780766,0.149990342517128,0.0299967808390427,0.03,0.500025753287658,0.578974877791843,-0.0136572695171413,0.847683162708165,0.180040224483784,14226.8240478886,0.904422758117071,15730.2809114485
487.15,0.836009182744382,0.839990946774541,1.0007089184019,0.039993565496461,0.149990348244705,0.0299967827482349,0.03,0.500025738014121,0.57897486311369,-0.0136572714263335,0.847683129545571,0.180039555592856,14241.0556961873,0.904422758117071,15746.0165264261
487.2,0.836009048301671,0.83999095211375,1.00070849871258,0.0399935693125823,0.149990353968887,0.0299967846562956,0.03,0.500025722749635,0.578974848444236,-0.0136572733343941,0.847683096402642,0.180038887098799,14255.3015823205,0.904422758117071,15761.7678838587
487.25,0.836008913938716,0.839990957449835,1.00070807927098,0.0399935731264419,0.149990359689676,0.0299967865632254,0.03,0.500025707494197,0.578974833783476,-0.0136572752413239,0.847683063279363,0.180038219001376,14269.5617205329,0.904422758117071,15777.5349994961
487.3,0.836008779655469,0.839990962782799,1.00070766007695,0.0399935769380411,0.149990365407075,0.029996788469025,0.03,0.5000256922478,0.578974819131405,-0.0136572771471235,0.847683030175724,0.18003755130035,14283.8361250833,0.904422758117071,15793.3178891042
487.35,0.836008645451883,0.839990968112642,1.00070724113034,0.0399935807473813,0.149990371121085,0.0299967903736951,0.03,0.500025677010439,0.578974804488018,-0.0136572790517936,0.847682997091713,0.180036883995491,14298.1248102448,0.904422758117071,15809.1165684643
487.4,0.836008511327911,0.839990973439368,1.00070682243101,0.0399935845544638,0.149990376831709,0.0299967922772363,0.03,0.50002566178211,0.578974789853309,-0.0136572809553348,0.847682964027319,0.180036217086561,14312.4277903048,0.904422758117071,15824.9310533737
487.45,0.836008377283506,0.839990978762978,1.00070640397881,0.0399935883592899,0.149990382538948,0.0299967941796493,0.03,0.500025646562805,0.578974775227273,-0.0136572828577479,0.84768293098253,0.180035550573326,14326.7450795648,0.904422758117071,15840.7613596454
487.5,0.836008243318621,0.839990984083473,1.0007059857736,0.0399935921618609,0.149990388242805,0.0299967960809349,0.03,0.500025631352521,0.578974760609906,-0.0136572847590334,0.847682897957334,0.18003488445555,14341.076692341,0.904422758117071,15856.6075031083
487.55,0.836008109433208,0.839990989400856,1.00070556781524,0.0399935959621783,0.14999039394328,0.0299967979810935,0.03,0.500025616151252,0.578974746001203,-0.013657286659192,0.847682864951721,0.180034218733004,14355.4226429637,0.904422758117071,15872.469499607
487.6,0.83600797562722,0.839990994715128,1.00070515010357,0.0399935997602432,0.149990399640378,0.029996799880126,0.03,0.500025600958992,0.578974731401157,-0.0136572885582245,0.847682831965677,0.180033553405448,14369.7829457773,0.904422758117071,15888.3473650021
487.65,0.83600784190061,0.83999100002629,1.00070473263846,0.0399936035560571,0.149990405334099,0.0299968017780329,0.03,0.500025585775737,0.578974716809765,-0.0136572904561314,0.847682798999192,0.180032888472651,14384.157615141,0.904422758117071,15904.24111517
487.7,0.836007708253332,0.839991005334346,1.00070431541976,0.0399936073496212,0.149990411024445,0.029996803674815,0.03,0.50002557060148,0.57897470222702,-0.0136572923529135,0.847682766052255,0.180032223934379,14398.5466654281,0.904422758117071,15920.1507660031
487.75,0.836007574685337,0.839991010639296,1.00070389844733,0.0399936111409371,0.149990416711419,0.0299968055704729,0.03,0.500025555436217,0.578974687652918,-0.0136572942485714,0.847682733124852,0.180031559790398,14412.9501110263,0.904422758117071,15936.0763334094
487.8,0.83600744119658,0.839991015941142,1.00070348172102,0.0399936149300058,0.149990422395022,0.0299968074650072,0.03,0.500025540279942,0.578974673087453,-0.0136572961431058,0.847682700216973,0.180030896040474,14427.3679663377,0.904422758117071,15952.0178333131
487.85,0.836007307787013,0.839991021239886,1.00070306524068,0.0399936187168288,0.149990428075256,0.0299968093584187,0.03,0.50002552513265,0.578974658530622,-0.0136572980365172,0.847682667328607,0.180030232684374,14441.800245779,0.904422758117071,15967.9752816544
487.9,0.836007174456589,0.839991026535531,1.00070264900618,0.0399936225014073,0.149990433752124,0.029996811250708,0.03,0.500025509994336,0.578974643982417,-0.0136572999288065,0.847682634459742,0.180029569721865,14456.2469637811,0.904422758117071,15983.948694389
487.95,0.836007041205261,0.839991031828077,1.00070223301737,0.0399936262837428,0.149990439425627,0.0299968131418757,0.03,0.500025494864994,0.578974629442836,-0.0136573018199742,0.847682601610367,0.180028907152715,14470.7081347893,0.904422758117071,15999.9380874891
488,0.836006908032982,0.839991037117526,1.0007018172741,0.0399936300638365,0.149990445095768,0.0299968150319226,0.03,0.500025479744619,0.578974614911871,-0.0136573037100211,0.847682568780469,0.180028244976688,14485.1837732635,0.904422758117071,16015.9434769425
488.05,0.836006774939706,0.839991042403881,1.00070140177624,0.0399936338416898,0.149990450762548,0.0299968169208492,0.03,0.500025464633206,0.578974600389518,-0.0136573055989478,0.847682535970037,0.180027583193553,14499.6738936781,0.904422758117071,16031.9648787533
488.1,0.836006641925385,0.839991047687143,1.00070098652363,0.039993637617304,0.149990456425969,0.0299968188086563,0.03,0.50002544953075,0.578974585875773,-0.0136573074867548,0.847682503179062,0.180026921803079,14514.1785105218,0.904422758117071,16048.0023089412
488.15,0.836006508989973,0.839991052967313,1.00070057151613,0.0399936413906804,0.149990462086034,0.0299968206953445,0.03,0.500025434437244,0.578974571370629,-0.013657309373443,0.847682470407528,0.180026260805029,14528.6976382979,0.904422758117071,16064.0557835424
488.2,0.836006376133423,0.839991058244395,1.0007001567536,0.0399936451618204,0.149990467742743,0.0299968225809145,0.03,0.500025419352684,0.578974556874083,-0.013657311259013,0.847682437655426,0.180025600199173,14543.2312915243,0.904422758117071,16080.1253186088
488.25,0.836006243355688,0.839991063518388,1.0006997422359,0.0399936489307252,0.149990473396101,0.0299968244653669,0.03,0.500025404277065,0.578974542386128,-0.0136573131434654,0.847682404922745,0.18002493998528,14557.7794847333,0.904422758117071,16096.2109302085
488.3,0.836006110656722,0.839991068789296,1.00069932796289,0.0399936526973962,0.149990479046107,0.0299968263487024,0.03,0.500025389210381,0.57897452790676,-0.0136573150268009,0.847682372209473,0.180024280163116,14572.3422324717,0.904422758117071,16112.3126344256
488.35,0.836005978036477,0.839991074057119,1.00069891393441,0.0399936564618348,0.149990484692765,0.0299968282309216,0.03,0.500025374152627,0.578974513435974,-0.0136573169090202,0.847682339515597,0.180023620732448,14586.9195493011,0.904422758117071,16128.4304473604
488.4,0.836005845494907,0.839991079321861,1.00069850015033,0.0399936602240421,0.149990490336076,0.0299968301120253,0.03,0.500025359103798,0.578974498973764,-0.0136573187901238,0.847682306841107,0.180022961693047,14601.5114497973,0.904422758117071,16144.5643851293
488.45,0.836005713031966,0.839991084583521,1.00069808661049,0.0399936639840196,0.149990495976042,0.0299968319920141,0.03,0.500025344063888,0.578974484520126,-0.0136573206701126,0.847682274185992,0.180022303044679,14616.1179485509,0.904422758117071,16160.7144638647
488.5,0.836005580647607,0.839991089842103,1.00069767331477,0.0399936677417686,0.149990501612666,0.0299968338708885,0.03,0.500025329032892,0.578974470075054,-0.0136573225489871,0.84768224155024,0.180021644787115,14630.7390601672,0.904422758117071,16176.8806997152
488.55,0.836005448341782,0.839991095097608,1.00069726026302,0.0399936714972903,0.149990507245948,0.0299968357486494,0.03,0.500025314010805,0.578974455638543,-0.0136573244267479,0.847682208933839,0.180020986920119,14645.3747992659,0.904422758117071,16193.0631088456
488.6,0.836005316114446,0.839991100350038,1.00069684745509,0.0399936752505862,0.149990512875892,0.0299968376252973,0.03,0.500025298997622,0.578974441210589,-0.0136573263033958,0.847682176336778,0.180020329443463,14660.0251804815,0.904422758117071,16209.2617074369
488.65,0.836005183965553,0.839991105599394,1.00069643489083,0.0399936790016574,0.149990518502499,0.0299968395008329,0.03,0.500025283993337,0.578974426791186,-0.0136573281789315,0.847682143759046,0.180019672356916,14674.6902184629,0.904422758117071,16225.4765116862
488.7,0.836005051895054,0.839991110845679,1.00069602257012,0.0399936827505055,0.149990524125771,0.0299968413752569,0.03,0.500025268997945,0.578974412380329,-0.0136573300533555,0.847682111200629,0.180019015660243,14689.369927874,0.904422758117071,16241.7075378068
488.75,0.836004919902905,0.839991116088893,1.0006956104928,0.0399936864971316,0.14999052974571,0.02999684324857,0.03,0.50002525401144,0.578974397978014,-0.0136573319266685,0.847682078661519,0.180018359353218,14704.0643233931,0.904422758117071,16257.9548020282
488.8,0.836004787989059,0.83999112132904,1.00069519865873,0.039993690241537,0.149990535362318,0.0299968451207727,0.03,0.500025239033818,0.578974383584234,-0.0136573337988712,0.847682046141704,0.180017703435608,14718.7734197132,0.904422758117071,16274.2183205964
488.85,0.836004656153468,0.83999112656612,1.00069478706777,0.0399936939837231,0.149990540975597,0.0299968469918657,0.03,0.500025224065074,0.578974369198986,-0.0136573356699642,0.847682013641171,0.180017047907182,14733.4972315421,0.904422758117071,16290.4981097734
488.9,0.836004524396087,0.839991131800135,1.00069437571978,0.0399936977236912,0.149990546585549,0.0299968488618498,0.03,0.500025209105202,0.578974354822263,-0.0136573375399483,0.847681981159909,0.180016392767709,14748.2357736024,0.904422758117071,16306.7941858373
488.95,0.83600439271687,0.839991137031088,1.00069396461461,0.0399937014614426,0.149990552192176,0.0299968507307255,0.03,0.500025194154196,0.578974340454061,-0.013657339408824,0.847681948697907,0.18001573801696,14762.9890606312,0.904422758117071,16323.106565083
489,0.836004261115769,0.839991142258979,1.00069355375213,0.0399937051969787,0.14999055779548,0.0299968525984935,0.03,0.500025179212052,0.578974326094375,-0.013657341276592,0.847681916255154,0.180015083654705,14777.7571073805,0.904422758117071,16339.4352638212
489.05,0.836004129592739,0.839991147483811,1.00069314313218,0.0399937089303007,0.149990563395463,0.0299968544651545,0.03,0.500025164278764,0.5789743117432,-0.013657343143253,0.847681883831637,0.180014429680712,14792.5399286171,0.904422758117071,16355.7802983793
489.1,0.836003998147734,0.839991152705585,1.00069273275463,0.0399937126614099,0.149990568992127,0.0299968563307091,0.03,0.500025149354327,0.578974297400531,-0.0136573450088076,0.847681851427345,0.18001377609475,14807.3375391223,0.904422758117071,16372.1416851007
489.15,0.836003866780707,0.839991157924304,1.00069232261933,0.0399937163903077,0.149990574585474,0.029996858195158,0.03,0.500025134438736,0.578974283066363,-0.0136573468732565,0.847681819042269,0.180013122896593,14822.1499536925,0.904422758117071,16388.5194403455
489.2,0.836003735491611,0.839991163139968,1.00069191272615,0.0399937201169953,0.149990580175505,0.0299968600585018,0.03,0.500025119531986,0.57897426874069,-0.0136573487366003,0.847681786676395,0.180012470086009,14836.9771871388,0.904422758117071,16404.9135804898
489.25,0.836003604280402,0.83999116835258,1.00069150307494,0.0399937238414741,0.149990585762224,0.0299968619207412,0.03,0.50002510463407,0.578974254423508,-0.0136573505988397,0.847681754329714,0.18001181766277,14851.819254287,0.904422758117071,16421.3241219264
489.3,0.836003473147031,0.839991173562141,1.00069109366556,0.0399937275637454,0.149990591345631,0.0299968637818768,0.03,0.500025089744985,0.578974240114811,-0.0136573524599754,0.84768172200221,0.180011165626642,14866.676169978,0.904422758117071,16437.7510810642
489.35,0.836003342091454,0.839991178768654,1.00069068449787,0.0399937312838105,0.149990596925728,0.0299968656419094,0.03,0.500025074864725,0.578974225814596,-0.0136573543200079,0.847681689693878,0.180010513977401,14881.5479490673,0.904422758117071,16454.194474329
