"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
404.15,0.895223373408434,0.839989869673351,1.00136409269781,0.039985188872912,0.14997778330953,0.0299925944365102,0.03,0.500059244507919,0.579007062944171,-0.0117023489482631,0.989073375352493,0.476111870508396,2899.57074884815,0.904422758117071,3205.99047605215
404.2,0.895223041995364,0.839989873869519,1.00136352829331,0.0399851949995828,0.149977792499536,0.0299925974998455,0.03,0.500059220001236,0.579007039393572,-0.0117023520115984,0.98907327624498,0.476110215514904,2902.47069536625,0.904422758117071,3209.19688200785
404.25,0.895222710719507,0.839989878063947,1.00136296412228,0.0399852011237206,0.149977801685743,0.0299926005619143,0.03,0.500059195504685,0.579007015852709,-0.0117023550736672,0.989073177178492,0.476108561206616,2905.37354265158,0.904422758117071,3212.40649527696
404.3,0.895222379580805,0.839989882256635,1.00136240018463,0.0399852072453264,0.149977810868152,0.0299926036227172,0.03,0.500059171018263,0.579006992321579,-0.0117023581344701,0.989073078153009,0.476106907583243,2908.27929360602,0.904422758117071,3215.61931906801
404.35,0.895222048579203,0.839989886447586,1.00136183648026,0.0399852133644013,0.149977820046764,0.0299926066822546,0.03,0.500059146541964,0.579006968800177,-0.0117023611940075,0.98907297916852,0.476105254644511,2911.18795113431,0.904422758117071,3218.8353565927
404.4,0.895221717714643,0.839989890636798,1.00136127300907,0.0399852194809464,0.149977829221581,0.029992609740527,0.03,0.500059122075784,0.579006945288498,-0.0117023642522799,0.989072880225002,0.476103602390126,2914.09951814412,0.904422758117071,3222.05461106598
404.45,0.895221386987084,0.839989894824273,1.001360709771,0.0399852255949623,0.149977838392605,0.0299926127975349,0.03,0.500059097619721,0.579006921786541,-0.0117023673092878,0.989072781322446,0.476101950819893,2917.01399754605,0.904422758117071,3225.27708570605
404.5,0.895221056396461,0.839989899010011,1.00136014676593,0.0399852317064504,0.149977847559837,0.0299926158532789,0.03,0.500059073173769,0.579006898294301,-0.0117023703650318,0.98907268246083,0.476100299933469,2919.93139225356,0.904422758117071,3228.50278373424
404.55,0.895220725942709,0.839989903194014,1.00135958399376,0.0399852378154118,0.149977856723279,0.0299926189077595,0.03,0.500059048737924,0.579006874811772,-0.0117023734195124,0.989072583640137,0.476098649730548,2922.85170518302,0.904422758117071,3231.73170837512
404.6,0.89522039562577,0.839989907376283,1.00135902145438,0.0399852439218475,0.149977865882932,0.0299926219609773,0.03,0.500059024312182,0.579006851338952,-0.0117023764727302,0.98907248486035,0.476097000210838,2925.77493925373,0.904422758117071,3234.9638628565
404.65,0.895220065445581,0.839989911556817,1.00135845914768,0.0399852500257587,0.149977875038799,0.0299926250129329,0.03,0.500058999896537,0.579006827875834,-0.0117023795246858,0.989072386121447,0.476095351374008,2928.70109738789,0.904422758117071,3238.19925040939
404.7,0.895219735402087,0.839989915735617,1.00135789707358,0.0399852561271465,0.14997788419088,0.0299926280636267,0.03,0.500058975490987,0.579006804422416,-0.0117023825753796,0.989072287423414,0.476093703219799,2931.63018251069,0.904422758117071,3241.4378742681
404.75,0.895219405495236,0.839989919912685,1.00135733523198,0.0399852622260118,0.149977893339178,0.0299926311130593,0.03,0.500058951095526,0.579006780978694,-0.0117023856248122,0.989072188766234,0.476092055747947,2934.56219755021,0.904422758117071,3244.67973767014
404.8,0.895219075724973,0.839989924088021,1.0013567736228,0.0399852683223556,0.149977902483693,0.0299926341612311,0.03,0.500058926710151,0.579006757544664,-0.011702388672984,0.989072090149894,0.476090408958182,2937.49714543746,0.904422758117071,3247.92484385628
404.85,0.895218746091242,0.839989928261626,1.00135621224594,0.0399852744161789,0.149977911624428,0.0299926372081427,0.03,0.500058902334859,0.579006734120322,-0.0117023917198956,0.989071991574373,0.476088762850218,2940.43502910639,0.904422758117071,3251.17319607052
404.9,0.895218416593987,0.8399899324335,1.00135565110129,0.0399852805074829,0.149977920761384,0.0299926402537946,0.03,0.500058877969643,0.579006710705664,-0.0117023947655475,0.989071893039655,0.476087117423775,2943.37585149389,0.904422758117071,3254.42479756009
404.95,0.895218087233151,0.839989936603644,1.00135509018878,0.0399852865962684,0.149977929894562,0.0299926432981873,0.03,0.500058853614502,0.579006687300686,-0.0117023978099402,0.989071794545724,0.47608547267857,2946.31961553976,0.904422758117071,3257.67965157548
405,0.895217758008678,0.839989940772059,1.00135452950829,0.0399852926825366,0.149977939023964,0.0299926463413213,0.03,0.50005882926943,0.579006663905384,-0.0117024008530742,0.989071696092565,0.476083828614326,2949.26632418676,0.904422758117071,3260.93776137044
405.05,0.895217428920511,0.839989944938745,1.00135396905973,0.0399852987662884,0.149977948149591,0.0299926493831972,0.03,0.500058804934423,0.579006640519753,-0.0117024038949501,0.989071597680159,0.476082185230758,2952.21598038061,0.904422758117071,3264.19913020197
405.1,0.89521709996861,0.839989949103704,1.00135340884304,0.0399853048475247,0.149977957271446,0.0299926524238152,0.03,0.500058780609478,0.579006617143792,-0.0117024069355681,0.989071499308495,0.476080542527665,2955.16858706999,0.904422758117071,3267.46376133037
405.15,0.895216771152909,0.839989953266936,1.00135284885811,0.0399853109262466,0.149977966389528,0.0299926554631761,0.03,0.500058756294591,0.579006593777496,-0.011702409974929,0.989071400977551,0.476078900504713,2958.12414720648,0.904422758117071,3270.73165801913
405.2,0.895216442473343,0.839989957428441,1.00135228910482,0.0399853170024554,0.149977975503841,0.0299926585012804,0.03,0.500058731989756,0.579006570420859,-0.0117024130130334,0.98907130268731,0.476077259161589,2961.0826637446,0.904422758117071,3274.00282353499
405.25,0.895216113929857,0.839989961588221,1.00135172958307,0.039985323076152,0.149977984614386,0.0299926615381287,0.03,0.500058707694971,0.579006547073879,-0.0117024160498816,0.989071204437755,0.476075618498006,2964.04413964185,0.904422758117071,3277.27726114802
405.3,0.895215785522385,0.839989965746276,1.00135117029276,0.0399853291473377,0.149977993721164,0.0299926645737215,0.03,0.500058683410228,0.579006523736549,-0.0117024190854744,0.989071106228866,0.476073978513639,2967.00857785868,0.904422758117071,3280.55497413149
405.35,0.895215457250874,0.839989969902608,1.0013506112338,0.0399853352160134,0.149978002824178,0.0299926676080593,0.03,0.500058659135526,0.579006500408868,-0.0117024221198122,0.989071008060626,0.476072339208224,2969.97598135852,0.904422758117071,3283.83596576202
405.4,0.895215129115273,0.839989974057215,1.0013500524061,0.0399853412821802,0.149978011923428,0.0299926706411426,0.03,0.500058634870859,0.57900647709083,-0.0117024251528955,0.98907090993302,0.4760707005815,2972.94635310778,0.904422758117071,3287.12023931949
405.45,0.895214801115526,0.8399899782101,1.00134949380957,0.0399853473458389,0.149978021018916,0.0299926736729719,0.03,0.500058610616225,0.579006453782432,-0.0117024281847248,0.989070811846034,0.476069062633201,2975.91969607583,0.904422758117071,3290.40779808708
405.5,0.895214473251578,0.839989982361264,1.0013489354441,0.0399853534069908,0.149978030110643,0.0299926767035477,0.03,0.500058586371618,0.57900643048367,-0.0117024312153007,0.98907071379965,0.476067425363043,2978.89601323499,0.904422758117071,3293.6986453512
405.55,0.895214145523372,0.839989986510705,1.00134837730962,0.0399853594656366,0.149978039198612,0.0299926797328706,0.03,0.500058562137035,0.579006407194541,-0.0117024342446235,0.98907061579385,0.476065788770745,2981.87530756058,0.904422758117071,3296.9927844016
405.6,0.895213817930853,0.839989990658427,1.00134781940601,0.0399853655217776,0.149978048282823,0.029992682760941,0.03,0.500058537912472,0.579006383915039,-0.011702437272694,0.989070517828618,0.476064152856028,2984.85758203087,0.904422758117071,3300.2902185313
405.65,0.895213490473964,0.839989994804428,1.00134726173319,0.0399853715754147,0.149978057363279,0.0299926857877595,0.03,0.500058513697924,0.579006360645162,-0.0117024402995124,0.989070419903937,0.47606251761861,2987.84283962712,0.904422758117071,3303.5909510366
405.7,0.89521316315265,0.839989998948711,1.00134670429106,0.039985377626549,0.14997806643998,0.0299926888133266,0.03,0.500058489493387,0.579006337384905,-0.0117024433250795,0.98907032201979,0.476060883058213,2990.83108333357,0.904422758117071,3306.89498521712
405.75,0.89521283596687,0.839990003091275,1.00134614707955,0.0399853836751811,0.149978075512928,0.0299926918376426,0.03,0.500058465298859,0.579006314134265,-0.0117024463493955,0.989070224176168,0.476059249174638,2993.82231613752,0.904422758117071,3310.20232437582
405.8,0.895212508916557,0.839990007232121,1.00134559009855,0.0399853897213124,0.149978084582125,0.0299926948607082,0.03,0.500058441114334,0.579006290893238,-0.0117024493724611,0.989070126373047,0.476057615967553,2996.81654102913,0.904422758117071,3313.51297181889
405.85,0.89521218200165,0.83999001137125,1.00134503334795,0.039985395764944,0.149978093647572,0.0299926978825239,0.03,0.500058416939809,0.579006267661819,-0.0117024523942768,0.989070028610411,0.476055983436642,2999.81376100161,0.904422758117071,3316.82693085583
405.9,0.895211855222091,0.839990015508663,1.00134447682766,0.0399854018060769,0.149978102709271,0.0299927009030903,0.03,0.500058392775277,0.579006244440005,-0.0117024554148432,0.989069930888241,0.47605435158162,3002.81397905113,0.904422758117071,3320.14420479946
405.95,0.895211528577815,0.83999001964436,1.00134392053757,0.0399854078447123,0.149978111767224,0.029992703922408,0.03,0.500058368620736,0.57900622122779,-0.0117024584341609,0.989069833206518,0.476052720402167,3005.8171981769,0.904422758117071,3323.46479696591
406,0.89521120206877,0.839990023778343,1.00134336447758,0.0399854138808512,0.149978120821432,0.0299927069404773,0.03,0.500058344476181,0.579006198025171,-0.0117024614522302,0.989069735565229,0.476051089898024,3008.82342138109,0.904422758117071,3326.78871067464
406.05,0.895210875694905,0.839990027910612,1.00134280864761,0.0399854199144946,0.149978129871897,0.0299927099572989,0.03,0.500058320341608,0.579006174832144,-0.0117024644690519,0.989069637964355,0.476049460068928,3011.83265166895,0.904422758117071,3330.11594924847
406.1,0.895210549456165,0.839990032041167,1.00134225304757,0.0399854259456434,0.14997813891862,0.0299927129728733,0.03,0.500058296217014,0.579006151648706,-0.0117024674846262,0.989069540403882,0.476047830914608,3014.84489204868,0.904422758117071,3333.44651601351
406.15,0.895210223352494,0.83999003617001,1.00134169767736,0.0399854319742986,0.149978147961602,0.0299927159872008,0.03,0.500058272102393,0.579006128474852,-0.0117024704989537,0.989069442883792,0.476046202434788,3017.86014553151,0.904422758117071,3336.78041429921
406.2,0.895209897383836,0.83999004029714,1.00134114253689,0.0399854380004614,0.149978157000846,0.0299927190002821,0.03,0.500058247997743,0.579006105310579,-0.0117024735120351,0.989069345404069,0.476044574629187,3020.87841513167,0.904422758117071,3340.11764743833
406.25,0.895209571550137,0.83999004442256,1.00134058762606,0.0399854440241327,0.149978166036353,0.0299927220121177,0.03,0.500058223903058,0.579006082155882,-0.0117024765238707,0.989069247964696,0.476042947497527,3023.89970386641,0.904422758117071,3343.45821876697
406.3,0.895209245851339,0.839990048546268,1.00134003294478,0.0399854500453135,0.149978175068124,0.0299927250227081,0.03,0.500058199818335,0.579006059010757,-0.011702479534461,0.989069150565656,0.476041321039529,3026.924014756,0.904422758117071,3346.80213162459
406.35,0.895208920287388,0.839990052668267,1.00133947849295,0.0399854560640049,0.149978184096161,0.0299927280320537,0.03,0.50005817574357,0.579006035875202,-0.0117024825438066,0.989069053206934,0.476039695254917,3029.95135082372,0.904422758117071,3350.14938935395
406.4,0.895208594858242,0.839990056788557,1.0013389242705,0.0399854620802076,0.149978193120465,0.029992731040155,0.03,0.50005815167876,0.579006012749212,-0.0117024855519079,0.989068955888518,0.476038070143492,3032.98171509594,0.904422758117071,3353.49999530125
406.45,0.895208269563837,0.839990060907138,1.00133837027733,0.0399854680939228,0.149978202141038,0.0299927340470125,0.03,0.5000581276239,0.579005989632784,-0.0117024885587655,0.989068858610386,0.476036445704922,3036.01511060197,0.904422758117071,3356.85395281593
406.5,0.89520794440411,0.839990065024012,1.00133781651333,0.0399854741051517,0.149978211157881,0.0299927370526269,0.03,0.500058103578985,0.579005966525913,-0.0117024915643798,0.989068761372521,0.476034821938895,3039.05154037416,0.904422758117071,3360.21126525077
406.55,0.895207619379003,0.839990069139178,1.0013372629784,0.0399854801138953,0.149978220170996,0.0299927400569986,0.03,0.500058079544011,0.579005943428594,-0.0117024945687516,0.989068664174906,0.476033198845129,3042.0910074479,0.904422758117071,3363.57193596197
406.6,0.895207294488454,0.839990073252639,1.00133670967243,0.0399854861201547,0.149978229180385,0.0299927430601283,0.03,0.500058055518973,0.579005920340823,-0.0117024975718812,0.989068567017521,0.476031576423303,3045.13351486162,0.904422758117071,3366.93596830902
406.65,0.89520696973241,0.839990077364394,1.00133615659533,0.0399854921239311,0.149978238186049,0.0299927460620164,0.03,0.500058031503869,0.579005897262597,-0.0117025005737693,0.989068469900351,0.476029954673158,3048.17906565679,0.904422758117071,3370.30336565484
406.7,0.895206645110819,0.839990081474444,1.00133560374702,0.0399854981252252,0.14997824718799,0.0299927490626635,0.03,0.500058007498692,0.579005874193912,-0.0117025035744164,0.98906837282338,0.476028333594433,3051.22766287797,0.904422758117071,3373.67413136569
406.75,0.895206320623627,0.83999008558279,1.0013350511274,0.0399855041240382,0.14997825618621,0.0299927520620699,0.03,0.500057983503441,0.579005851134764,-0.0117025065738228,0.989068275786594,0.476026713186864,3054.27930957273,0.904422758117071,3377.04826881123
406.8,0.895205996270779,0.839990089689432,1.00133449873638,0.039985510120371,0.149978265180709,0.0299927550602362,0.03,0.50005795951811,0.579005828085149,-0.0117025095719891,0.989068178789974,0.476025093450172,3057.33400879169,0.904422758117071,3380.42578136445
406.85,0.895205672052219,0.839990093794372,1.00133394657387,0.0399855161142246,0.149978274171489,0.029992758057163,0.03,0.500057935542697,0.579005805045063,-0.0117025125689159,0.989068081833501,0.476023474384072,3060.39176358851,0.904422758117071,3383.80667240172
406.9,0.895205347967893,0.839990097897609,1.00133339463976,0.0399855221056001,0.149978283158552,0.0299927610528506,0.03,0.500057911577195,0.579005782014502,-0.0117025155646035,0.989067984917167,0.476021855988304,3063.45257701994,0.904422758117071,3387.19094530281
406.95,0.895205024017743,0.839990101999145,1.00133284293398,0.0399855280944984,0.149978292141899,0.0299927640472997,0.03,0.500057887621602,0.579005758993464,-0.0117025185590526,0.989067888040947,0.476020238262576,3066.51645214574,0.904422758117071,3390.57860345084
407,0.895204700201716,0.839990106098981,1.00133229145642,0.0399855340809207,0.149978301121532,0.0299927670405108,0.03,0.500057863675913,0.579005735981942,-0.0117025215522637,0.989067791204828,0.476018621206616,3069.58339202876,0.904422758117071,3393.96965023234
407.05,0.895204376519771,0.839990110197117,1.00133174020701,0.0399855400648676,0.149978310097453,0.0299927700324842,0.03,0.500057839740126,0.579005712979935,-0.0117025245442371,0.989067694408798,0.476017004820225,3072.65339973497,0.904422758117071,3397.36408903726
407.1,0.895204052971842,0.839990114293553,1.00133118918565,0.0399855460463404,0.149978319069662,0.0299927730232205,0.03,0.500057815814236,0.579005689987438,-0.0117025275349734,0.989067597652836,0.476015389103075,3075.72647833331,0.904422758117071,3400.76192325888
407.15,0.895203729557868,0.839990118388291,1.00133063839222,0.0399855520253401,0.149978328038161,0.0299927760127203,0.03,0.500057791898237,0.579005667004446,-0.0117025305244732,0.989067500936926,0.476013774054859,3078.8026308958,0.904422758117071,3404.16315629385
407.2,0.895203406277792,0.839990122481331,1.00133008782664,0.0399855580018679,0.149978337002952,0.0299927790009842,0.03,0.500057767992127,0.579005644030957,-0.0117025335127371,0.989067404261048,0.476012159675291,3081.88186049757,0.904422758117071,3407.56779154228
407.25,0.89520308313155,0.839990126572674,1.00132953748879,0.0399855639759249,0.149978345964038,0.0299927819880126,0.03,0.500057744095899,0.579005621066964,-0.0117025364997655,0.989067307625185,0.476010545964055,3084.96417021676,0.904422758117071,3410.9758324076
407.3,0.895202760119091,0.839990130662321,1.00132898737859,0.039985569947512,0.149978354921418,0.0299927849738061,0.03,0.500057720209552,0.579005598112465,-0.011702539485559,0.989067211029322,0.476008932920894,3088.04956313468,0.904422758117071,3414.38728229676
407.35,0.895202437240363,0.839990134750272,1.00132843749594,0.0399855759166302,0.149978363875095,0.0299927879583651,0.03,0.500057696333079,0.579005575167455,-0.011702542470118,0.989067114473442,0.476007320545547,3091.1380423357,0.904422758117071,3417.80214462004
407.4,0.895202114495312,0.839990138836528,1.00132788784077,0.0399855818832805,0.149978372825071,0.0299927909416902,0.03,0.500057672466478,0.579005552231932,-0.0117025454534431,0.989067017957529,0.47600570883775,3094.22961090727,0.904422758117071,3421.2204227912
407.45,0.895201791883884,0.83999014292109,1.00132733841296,0.0399855878474639,0.149978381771346,0.0299927939237819,0.03,0.500057648609745,0.57900552930589,-0.0117025484355348,0.989066921481568,0.476004097797226,3097.32427193991,0.904422758117071,3424.64212022735
407.5,0.895201469406023,0.839990147003958,1.00132678921244,0.0399855938091815,0.149978390713922,0.0299927969046406,0.03,0.500057624762875,0.579005506389327,-0.0117025514163935,0.989066825045541,0.476002487423696,3100.42202852727,0.904422758117071,3428.06724034905
407.55,0.895201147061673,0.839990151085133,1.0013262402391,0.0399855997684342,0.149978399652801,0.0299927998842669,0.03,0.500057600925865,0.579005483482238,-0.0117025543960198,0.989066728649433,0.476000877716893,3103.52288376604,0.904422758117071,3431.49578658028
407.6,0.895200824850781,0.839990155164617,1.00132569149286,0.039985605725223,0.149978408587984,0.0299928028626612,0.03,0.50005757709871,0.579005460584619,-0.0117025573744141,0.989066632293226,0.475999268676534,3106.62684075607,0.904422758117071,3434.92776234843
407.65,0.89520050277329,0.839990159242408,1.00132514297362,0.039985611679549,0.149978417519472,0.0299928058398242,0.03,0.500057553281407,0.579005437696467,-0.0117025603515771,0.989066535976904,0.475997660302345,3109.73390260025,0.904422758117071,3438.36317108433
407.7,0.895200180829161,0.839990163318509,1.0013245946813,0.0399856176314129,0.149978426447268,0.029992808815756,0.03,0.500057529473952,0.579005414817779,-0.011702563327509,0.989066439700456,0.475996052594131,3112.84407240467,0.904422758117071,3441.80201622231
407.75,0.895199859018329,0.83999016739292,1.00132404661581,0.0399856235808159,0.149978435371372,0.0299928117904575,0.03,0.50005750567634,0.579005391948549,-0.0117025663022104,0.989066343463862,0.475994445551562,3115.95735327843,0.904422758117071,3445.2443012
407.8,0.895199537340732,0.839990171465641,1.00132349877703,0.0399856295277591,0.149978444291787,0.029992814763929,0.03,0.500057481888568,0.579005369088775,-0.0117025692756819,0.989066247267103,0.475992839174335,3119.07374833374,0.904422758117071,3448.69002945855
407.85,0.895199215796314,0.839990175536674,1.00132295116488,0.0399856354722436,0.149978453208514,0.0299928177361712,0.03,0.50005745811063,0.579005346238451,-0.0117025722479241,0.989066151110163,0.475991233462166,3122.19326068596,0.904422758117071,3452.1392044425
407.9,0.895198894385011,0.839990179606019,1.00132240377923,0.0399856414142706,0.149978462121554,0.0299928207071846,0.03,0.500057434342523,0.579005323397573,-0.0117025752189375,0.989066054993022,0.475989628414738,3125.31589345353,0.904422758117071,3455.59182959987
407.95,0.895198573106772,0.839990183673677,1.00132185662002,0.0399856473538408,0.149978471030909,0.0299928236769697,0.03,0.500057410584242,0.579005300566138,-0.0117025781887226,0.989065958915665,0.475988024031794,3128.44164975804,0.904422758117071,3459.04790838212
408,0.895198251961546,0.839990187739648,1.00132130968714,0.0399856532909555,0.149978479936581,0.029992826645527,0.03,0.500057386835784,0.579005277744142,-0.0117025811572799,0.989065862878078,0.475986420313082,3131.57053272423,0.904422758117071,3462.50744424421
408.05,0.89519793094928,0.839990191803933,1.0013207629805,0.0399856592256155,0.149978488838571,0.0299928296128569,0.03,0.500057363097145,0.57900525493158,-0.0117025841246098,0.989065766880244,0.475984817258331,3134.70254547995,0.904422758117071,3465.97044064451
408.1,0.895197610069918,0.839990195866534,1.00132021650003,0.0399856651578217,0.14997849773688,0.0299928325789599,0.03,0.50005733936832,0.579005232128451,-0.0117025870907129,0.989065670922146,0.47598321486727,3137.83769115616,0.904422758117071,3469.43690104489
408.15,0.895197289323407,0.83999019992745,1.00131967024561,0.0399856710875753,0.14997850663151,0.0299928355438367,0.03,0.500057315649307,0.579005209334749,-0.0117025900555896,0.989065575003769,0.475981613139627,3140.97597288697,0.904422758117071,3472.90682891064
408.2,0.89519696870969,0.839990203986682,1.00131912421716,0.0399856770148772,0.149978515522463,0.0299928385074876,0.03,0.500057291940099,0.57900518655047,-0.0117025930192405,0.989065479125096,0.475980012075123,3144.11739380961,0.904422758117071,3476.38022771054
408.25,0.895196648228713,0.839990208044231,1.00131857841459,0.0399856829397285,0.149978524409739,0.0299928414699132,0.03,0.500057268240695,0.579005163775611,-0.0117025959816661,0.98906538328611,0.475978411673485,3147.26195706446,0.904422758117071,3479.85710091681
408.3,0.895196327880421,0.839990212100097,1.0013180328378,0.0399856888621302,0.149978533293342,0.0299928444311139,0.03,0.500057244551088,0.579005141010167,-0.0117025989428669,0.989065287486795,0.47597681193444,3150.40966579503,0.904422758117071,3483.3374520052
408.35,0.895196007664775,0.839990216154282,1.00131748748672,0.0399856947820829,0.149978542173271,0.0299928473910902,0.03,0.500057220871278,0.579005118254137,-0.0117026019028432,0.989065191727139,0.475975212857792,3153.56052314805,0.904422758117071,3486.82128445494
408.4,0.895195687581709,0.839990220206786,1.00131694236125,0.0399857006995879,0.149978551049528,0.0299928503498427,0.03,0.500057197201259,0.579005095507515,-0.0117026048615956,0.989065096007124,0.475973614443218,3156.71453227329,0.904422758117071,3490.30860174869
408.45,0.895195367631163,0.83999022425761,1.00131639746128,0.0399857066146463,0.149978559922115,0.0299928533073718,0.03,0.500057173541025,0.579005072770297,-0.0117026078191247,0.989065000326729,0.475972016690406,3159.87169632367,0.904422758117071,3493.79940737256
408.5,0.895195047813081,0.839990228306754,1.00131585278671,0.0399857125272591,0.149978568791035,0.0299928562636782,0.03,0.500057149890575,0.57900505004248,-0.0117026107754311,0.98906490468594,0.475970419599086,3163.03201845533,0.904422758117071,3497.29370481619
408.55,0.8951947281274,0.83999023235422,1.00131530833744,0.0399857184374276,0.149978577656287,0.0299928592187623,0.03,0.500057126249901,0.579005027324057,-0.0117026137305153,0.989064809084737,0.475968823168935,3166.19550182751,0.904422758117071,3500.79149757272
408.6,0.895194408574067,0.839990236400007,1.00131476411338,0.0399857243451526,0.149978586517874,0.0299928621726248,0.03,0.500057102619002,0.579005004615027,-0.0117026166843777,0.989064713523105,0.475967227399702,3169.36214960263,0.904422758117071,3504.29278913875
408.65,0.895194089153034,0.839990240444117,1.00131422011445,0.039985730250435,0.149978595375798,0.0299928651252659,0.03,0.500057078997873,0.579004981915386,-0.0117026196370188,0.989064618001027,0.475965632291127,3172.53196494633,0.904422758117071,3507.79758301446
408.7,0.895193769864245,0.83999024448655,1.00131367634055,0.0399857361532759,0.149978604230059,0.0299928680766863,0.03,0.500057055386509,0.579004959225129,-0.0117026225884393,0.98906452251849,0.475964037842952,3175.70495102737,0.904422758117071,3511.30588270347
408.75,0.895193450707647,0.839990248527307,1.00131313279159,0.0399857420536763,0.149978613080659,0.0299928710268865,0.03,0.500057031784908,0.579004936544252,-0.0117026255386394,0.989064427075476,0.475962444054904,3178.88111101768,0.904422758117071,3514.81769171293
408.8,0.895193131683186,0.839990252566389,1.00131258946749,0.0399857479516372,0.149978621927601,0.0299928739758668,0.03,0.500057008193065,0.579004913872753,-0.0117026284876198,0.989064331671969,0.475960850926704,3182.06044809237,0.904422758117071,3518.33301355347
408.85,0.895192812790807,0.839990256603796,1.00131204636814,0.0399857538471595,0.149978630770884,0.0299928769236279,0.03,0.500056984610977,0.579004891210627,-0.0117026314353808,0.989064236307953,0.475959258458088,3185.24296542974,0.904422758117071,3521.85185173927
408.9,0.895192494030454,0.839990260639529,1.00131150349345,0.0399857597402443,0.149978639610511,0.0299928798701703,0.03,0.500056961038638,0.57900486855787,-0.0117026343819232,0.989064140983411,0.475957666648777,3188.42866621123,0.904422758117071,3525.37420978798
408.95,0.895192175402074,0.839990264673589,1.00131096084333,0.0399857656308926,0.149978648446483,0.0299928828154944,0.03,0.500056937476045,0.579004845914478,-0.0117026373272473,0.989064045698326,0.475956075498497,3191.6175536215,0.904422758117071,3528.90009122081
409,0.895191856905627,0.839990268705976,1.00131041841772,0.0399857715191051,0.149978657278802,0.0299928857596005,0.03,0.500056913923196,0.579004823280449,-0.0117026402713535,0.989063950452688,0.475954485007058,3194.80963084844,0.904422758117071,3532.42949956252
409.05,0.895191538541049,0.839990272736691,1.0013098762165,0.039985777404883,0.149978666107468,0.0299928887024894,0.03,0.500056890380085,0.579004800655778,-0.0117026432142423,0.989063855246478,0.475952895174137,3198.00490108304,0.904422758117071,3535.96243834134
409.1,0.895191220308279,0.839990276765735,1.00130933423957,0.0399857832882273,0.149978674932485,0.0299928916441615,0.03,0.500056866846708,0.57900477804046,-0.0117026461559145,0.989063760079676,0.475951305999426,3201.20336751947,0.904422758117071,3539.49891108899
409.15,0.895190902207261,0.839990280793109,1.00130879248684,0.0399857891691392,0.149978683753852,0.0299928945846175,0.03,0.50005684332306,0.579004755434493,-0.0117026490963704,0.989063664952266,0.475949717482648,3204.40503335516,0.904422758117071,3543.03892134078
409.2,0.895190584237933,0.839990284818812,1.0013082509582,0.0399857950476199,0.149978692571573,0.0299928975238577,0.03,0.500056819809138,0.57900473283787,-0.0117026520356106,0.98906356986423,0.475948129623493,3207.60990179068,0.904422758117071,3546.58247263552
409.25,0.895190266400243,0.839990288842847,1.00130770965356,0.0399858009236701,0.149978701385648,0.0299929004618828,0.03,0.500056796304938,0.57900471025059,-0.0117026549736357,0.989063474815553,0.475946542421705,3210.81797602985,0.904422758117071,3550.1295685156
409.3,0.895189948694141,0.839990292865214,1.00130716857284,0.0399858067972909,0.149978710196079,0.0299929033986931,0.03,0.500056772810455,0.579004687672647,-0.011702657910446,0.989063379806218,0.475944955877029,3214.0292592797,0.904422758117071,3553.68021252697
409.35,0.895189631119574,0.839990296885912,1.00130662771595,0.0399858126684832,0.149978719002868,0.0299929063342892,0.03,0.500056749325687,0.579004665104039,-0.0117026608460421,0.989063284836212,0.475943369989209,3217.24375475047,0.904422758117071,3557.2344082191
409.4,0.895189313676488,0.839990300904944,1.0013060870828,0.0399858185372481,0.149978727806015,0.0299929092686716,0.03,0.500056725850627,0.579004642544762,-0.0117026637804245,0.989063189905516,0.475941784757965,3220.46146565558,0.904422758117071,3560.79215914503
409.45,0.895188996364828,0.839990304922309,1.00130554667328,0.0399858244035865,0.149978736605522,0.0299929122018407,0.03,0.500056702385274,0.579004619994811,-0.0117026667135936,0.989063095014114,0.475940200183026,3223.6823952117,0.904422758117071,3564.35346886132
409.5,0.895188679184541,0.839990308938009,1.00130500648732,0.0399858302674994,0.149978745401391,0.0299929151337971,0.03,0.500056678929623,0.579004597454183,-0.01170266964555,0.989063000161992,0.475938616264128,3226.90654663868,0.904422758117071,3567.91834092811
409.55,0.895188362135572,0.839990312952044,1.00130446652482,0.0399858361289879,0.149978754193624,0.0299929180645413,0.03,0.50005665548367,0.579004574922874,-0.0117026725762942,0.989062905349132,0.475937033000995,3230.13392315963,0.904422758117071,3571.48677890911
409.6,0.895188045217866,0.839990316964414,1.00130392678568,0.0399858419880529,0.149978762982221,0.0299929209940737,0.03,0.50005663204741,0.57900455240088,-0.0117026755058266,0.989062810575519,0.475935450393357,3233.36452800085,0.904422758117071,3575.05878637158
409.65,0.895187728431385,0.839990320975121,1.00130338726984,0.0399858478446952,0.149978771767184,0.0299929239223948,0.03,0.500056608620841,0.579004529888199,-0.0117026784341477,0.989062715841138,0.475933868441017,3236.59836439195,0.904422758117071,3578.63436688642
409.7,0.895187411776065,0.839990324984165,1.0013028479772,0.0399858536989158,0.149978780548515,0.0299929268495051,0.03,0.500056585203959,0.579004507384825,-0.011702681361258,0.989062621145976,0.475932287143661,3239.83543556565,0.904422758117071,3582.21352402797
