"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
403.7,8.12741289779753,0.486579529899513,-6.44372875988399e-07,0.171140156686829,0.279694442883962,0.0732314809613207,0.03,0.154148152309435,0.1781770942454,-0.00323148096132067,7.98172017481562,1,3209.91584413494,0.904422758117071,3549.13210147177
403.75,8.12957447184344,0.48657952989708,-6.44372875988399e-07,0.17114015668764,0.279694442884269,0.073231480961423,0.03,0.154148152308616,0.178177094244256,-0.00323148096142302,7.98172017455712,1,3213.1273654721,0.904422758117071,3552.68300873096
403.8,8.13173604588935,0.486579529894648,-6.44372875988399e-07,0.171140156688451,0.279694442884576,0.0732314809615254,0.03,0.154148152307797,0.178177094243112,-0.00323148096152538,7.98172017429858,1,3216.34209993692,0.904422758117071,3556.23746867346
403.85,8.13389761993527,0.486579529892215,-6.44372875988399e-07,0.171140156689262,0.279694442884883,0.0732314809616277,0.03,0.154148152306978,0.178177094241968,-0.00323148096162773,7.98172017404008,1,3219.56005074409,0.904422758117071,3559.79548485372
403.9,8.13605919398119,0.486579529889782,-6.44372875988399e-07,0.171140156690073,0.27969444288519,0.0732314809617301,0.03,0.154148152306159,0.178177094240824,-0.00323148096173007,7.98172017378161,1,3222.7812211116,0.904422758117071,3563.35706082977
403.95,8.13822076802712,0.486579529887349,-6.44372875988399e-07,0.171140156690884,0.279694442885497,0.0732314809618324,0.03,0.154148152305341,0.17817709423968,-0.00323148096183241,7.98172017352311,1,3226.00561426058,0.904422758117071,3566.92220016317
404,8.14038234207305,0.486579529884916,-6.44372875988399e-07,0.171140156691695,0.279694442885804,0.0732314809619348,0.03,0.154148152304522,0.178177094238536,-0.00323148096193478,7.98172017326458,1,3229.23323341545,0.904422758117071,3570.49090641906
404.05,8.14254391611899,0.486579529882483,-6.44372875988399e-07,0.171140156692506,0.279694442886111,0.0732314809620371,0.03,0.154148152303703,0.178177094237392,-0.00323148096203713,7.98172017300607,1,3232.46408180382,0.904422758117071,3574.06318316616
404.1,8.14470549016493,0.48657952988005,-6.44372875988399e-07,0.171140156693317,0.279694442886418,0.0732314809621395,0.03,0.154148152302884,0.178177094236247,-0.00323148096213946,7.98172017274761,1,3235.69816265655,0.904422758117071,3577.63903397675
404.15,8.14686706421088,0.486579529877617,-6.44372875988399e-07,0.171140156694128,0.279694442886726,0.0732314809622418,0.03,0.154148152302065,0.178177094235103,-0.00323148096224182,7.98172017248907,1,3238.9354792077,0.904422758117071,3581.21846242667
404.2,8.14902863825683,0.486579529875184,-6.44372875988399e-07,0.171140156694939,0.279694442887033,0.0732314809623442,0.03,0.154148152301247,0.178177094233959,-0.00323148096234417,7.98172017223057,1,3242.17603469461,0.904422758117071,3584.80147209535
404.25,8.15119021230279,0.486579529872752,-6.44372875988399e-07,0.171140156695749,0.27969444288734,0.0732314809624465,0.03,0.154148152300428,0.178177094232815,-0.00323148096244652,7.98172017197207,1,3245.41983235782,0.904422758117071,3588.38806656579
404.3,8.15335178634875,0.486579529870319,-6.44372875988399e-07,0.17114015669656,0.279694442887647,0.0732314809625489,0.03,0.154148152299609,0.178177094231671,-0.00323148096254888,7.98172017171353,1,3248.66687544113,0.904422758117071,3591.9782494246
404.35,8.15551336039472,0.486579529867886,-6.44372875988399e-07,0.171140156697371,0.279694442887954,0.0732314809626512,0.03,0.15414815229879,0.178177094230527,-0.00323148096265122,7.98172017145506,1,3251.91716719158,0.904422758117071,3595.57202426196
404.4,8.15767493444069,0.486579529865453,-6.44372875988399e-07,0.171140156698182,0.279694442888261,0.0732314809627536,0.03,0.154148152297971,0.178177094229383,-0.00323148096275357,7.98172017119656,1,3255.17071085949,0.904422758117071,3599.16939467165
404.45,8.15983650848667,0.48657952986302,-6.44372875988399e-07,0.171140156698993,0.279694442888568,0.0732314809628559,0.03,0.154148152297153,0.178177094228239,-0.00323148096285593,7.98172017093803,1,3258.42750969836,0.904422758117071,3602.77036425103
404.5,8.16199808253266,0.486579529860587,-6.44372875988399e-07,0.171140156699804,0.279694442888875,0.0732314809629583,0.03,0.154148152296334,0.178177094227095,-0.00323148096295828,7.98172017067952,1,3261.68756696502,0.904422758117071,3606.37493660108
404.55,8.16415965657865,0.486579529858154,-6.44372875988399e-07,0.171140156700615,0.279694442889182,0.0732314809630606,0.03,0.154148152295515,0.178177094225951,-0.00323148096306061,7.98172017042106,1,3264.95088591952,0.904422758117071,3609.98311532636
404.6,8.16632123062464,0.486579529855721,-6.44372875988399e-07,0.171140156701426,0.279694442889489,0.073231480963163,0.03,0.154148152294696,0.178177094224807,-0.00323148096316296,7.98172017016255,1,3268.21746982518,0.904422758117071,3613.59490403506
404.65,8.16848280467064,0.486579529853289,-6.44372875988399e-07,0.171140156702237,0.279694442889796,0.0732314809632653,0.03,0.154148152293877,0.178177094223663,-0.00323148096326532,7.98172016990402,1,3271.48732194858,0.904422758117071,3617.21030633896
404.7,8.17064437871664,0.486579529850856,-6.44372875988399e-07,0.171140156703048,0.279694442890103,0.0732314809633677,0.03,0.154148152293059,0.178177094222519,-0.00323148096336767,7.98172016964552,1,3274.76044555957,0.904422758117071,3620.82932585348
404.75,8.17280595276265,0.486579529848423,-6.44372875988399e-07,0.171140156703859,0.27969444289041,0.07323148096347,0.03,0.15414815229224,0.178177094221375,-0.00323148096347001,7.98172016938705,1,3278.03684393128,0.904422758117071,3624.45196619761
404.8,8.17496752680867,0.48657952984599,-6.44372875988399e-07,0.17114015670467,0.279694442890717,0.0732314809635724,0.03,0.154148152291421,0.178177094220231,-0.00323148096357237,7.98172016912851,1,3281.31652034011,0.904422758117071,3628.07823099402
404.85,8.17712910085469,0.486579529843557,-6.44372875988399e-07,0.171140156705481,0.279694442891024,0.0732314809636747,0.03,0.154148152290602,0.178177094219086,-0.00323148096367472,7.98172016887001,1,3284.59947806574,0.904422758117071,3631.70812386896
404.9,8.17929067490071,0.486579529841124,-6.44372875988399e-07,0.171140156706292,0.279694442891331,0.0732314809637771,0.03,0.154148152289783,0.178177094217942,-0.00323148096377707,7.98172016861151,1,3287.88572039111,0.904422758117071,3635.34164845233
404.95,8.18145224894674,0.486579529838691,-6.44372875988399e-07,0.171140156707103,0.279694442891638,0.0732314809638794,0.03,0.154148152288965,0.178177094216798,-0.00323148096387943,7.98172016835297,1,3291.17525060248,0.904422758117071,3638.97880837764
405,8.18361382299278,0.486579529836258,-6.44372875988399e-07,0.171140156707914,0.279694442891945,0.0732314809639818,0.03,0.154148152288146,0.178177094215654,-0.00323148096398176,7.98172016809451,1,3294.46807198937,0.904422758117071,3642.61960728207
405.05,8.18577539703882,0.486579529833825,-6.44372875988399e-07,0.171140156708725,0.279694442892252,0.0732314809640841,0.03,0.154148152287327,0.17817709421451,-0.00323148096408411,7.981720167836,1,3297.76418784462,0.904422758117071,3646.26404880642
405.1,8.18793697108486,0.486579529831393,-6.44372875988399e-07,0.171140156709536,0.279694442892559,0.0732314809641865,0.03,0.154148152286508,0.178177094213366,-0.00323148096418648,7.98172016757747,1,3301.06360146432,0.904422758117071,3649.91213659511
405.15,8.19009854513091,0.48657952982896,-6.44372875988399e-07,0.171140156710347,0.279694442892866,0.0732314809642888,0.03,0.154148152285689,0.178177094212222,-0.00323148096428882,7.98172016731897,1,3304.3663161479,0.904422758117071,3653.56387429625
405.2,8.19226011917697,0.486579529826527,-6.44372875988399e-07,0.171140156711158,0.279694442893174,0.0732314809643912,0.03,0.154148152284871,0.178177094211078,-0.00323148096439116,7.9817201670605,1,3307.67233519807,0.904422758117071,3657.21926556156
405.25,8.19442169322303,0.486579529824094,-6.44372875988399e-07,0.171140156711969,0.279694442893481,0.0732314809644935,0.03,0.154148152284052,0.178177094209934,-0.00323148096449352,7.98172016680196,1,3310.98166192085,0.904422758117071,3660.87831404644
405.3,8.19658326726909,0.486579529821661,-6.44372875988399e-07,0.17114015671278,0.279694442893788,0.0732314809645959,0.03,0.154148152283233,0.17817709420879,-0.00323148096459587,7.98172016654346,1,3314.29429962557,0.904422758117071,3664.54102340994
405.35,8.19874484131517,0.486579529819228,-6.44372875988399e-07,0.171140156713591,0.279694442894095,0.0732314809646982,0.03,0.154148152282414,0.178177094207646,-0.00323148096469822,7.98172016628496,1,3317.61025162487,0.904422758117071,3668.20739731477
405.4,8.20090641536124,0.486579529816795,-6.44372875988399e-07,0.171140156714402,0.279694442894402,0.0732314809648006,0.03,0.154148152281595,0.178177094206502,-0.00323148096480055,7.98172016602649,1,3320.92952123469,0.904422758117071,3671.87743942731
405.45,8.20306798940732,0.486579529814362,-6.44372875988399e-07,0.171140156715213,0.279694442894709,0.0732314809649029,0.03,0.154148152280777,0.178177094205358,-0.00323148096490292,7.98172016576796,1,3324.25211177432,0.904422758117071,3675.55115341759
405.5,8.20522956345341,0.486579529811929,-6.44372875988399e-07,0.171140156716024,0.279694442895016,0.0732314809650053,0.03,0.154148152279958,0.178177094204214,-0.00323148096500527,7.98172016550945,1,3327.57802656632,0.904422758117071,3679.22854295932
405.55,8.2073911374995,0.486579529809497,-6.44372875988399e-07,0.171140156716834,0.279694442895323,0.0732314809651076,0.03,0.154148152279139,0.17817709420307,-0.00323148096510761,7.98172016525095,1,3330.90726893664,0.904422758117071,3682.90961172992
405.6,8.20955271154559,0.486579529807064,-6.44372875988399e-07,0.171140156717645,0.27969444289563,0.07323148096521,0.03,0.15414815227832,0.178177094201926,-0.00323148096520998,7.98172016499242,1,3334.2398422145,0.904422758117071,3686.59436341042
405.65,8.2117142855917,0.486579529804631,-6.44372875988399e-07,0.171140156718456,0.279694442895937,0.0732314809653123,0.03,0.154148152277501,0.178177094200781,-0.00323148096531231,7.98172016473395,1,3337.57574973249,0.904422758117071,3690.2828016856
405.7,8.2138758596378,0.486579529802198,-6.44372875988399e-07,0.171140156719267,0.279694442896244,0.0732314809654147,0.03,0.154148152276683,0.178177094199637,-0.00323148096541466,7.98172016447545,1,3340.91499482649,0.904422758117071,3693.97493024389
405.75,8.21603743368391,0.486579529799765,-6.44372875988399e-07,0.171140156720078,0.279694442896551,0.073231480965517,0.03,0.154148152275864,0.178177094198493,-0.00323148096551702,7.98172016421691,1,3344.25758083577,0.904422758117071,3697.67075277741
405.8,8.21819900773003,0.486579529797332,-6.44372875988399e-07,0.171140156720889,0.279694442896858,0.0732314809656194,0.03,0.154148152275045,0.178177094197349,-0.00323148096561937,7.98172016395841,1,3347.60351110291,0.904422758117071,3701.370272982
405.85,8.22036058177615,0.486579529794899,-6.44372875988399e-07,0.1711401567217,0.279694442897165,0.0732314809657217,0.03,0.154148152274226,0.178177094196205,-0.00323148096572171,7.98172016369994,1,3350.95278897385,0.904422758117071,3705.07349455717
405.9,8.22252215582228,0.486579529792466,-6.44372875988399e-07,0.171140156722511,0.279694442897472,0.0732314809658241,0.03,0.154148152273407,0.178177094195061,-0.00323148096582407,7.98172016344141,1,3354.30541779785,0.904422758117071,3708.78042120614
405.95,8.22468372986841,0.486579529790033,-6.44372875988399e-07,0.171140156723322,0.279694442897779,0.0732314809659264,0.03,0.154148152272589,0.178177094193917,-0.00323148096592642,7.9817201631829,1,3357.66140092755,0.904422758117071,3712.49105663584
406,8.22684530391455,0.486579529787601,-6.44372875988399e-07,0.171140156724133,0.279694442898086,0.0732314809660288,0.03,0.15414815227177,0.178177094192773,-0.00323148096602877,7.9817201629244,1,3361.02074171892,0.904422758117071,3716.20540455691
406.05,8.22900687796069,0.486579529785168,-6.44372875988399e-07,0.171140156724944,0.279694442898393,0.0732314809661311,0.03,0.154148152270951,0.178177094191629,-0.0032314809661311,7.98172016266593,1,3364.38344353132,0.904422758117071,3719.92346868369
406.1,8.23116845200684,0.486579529782735,-6.44372875988399e-07,0.171140156725755,0.2796944428987,0.0732314809662335,0.03,0.154148152270132,0.178177094190485,-0.00323148096623346,7.9817201624074,1,3367.74950972745,0.904422758117071,3723.64525273425
406.15,8.23333002605299,0.486579529780302,-6.44372875988399e-07,0.171140156726566,0.279694442899007,0.0732314809663358,0.03,0.154148152269313,0.178177094189341,-0.00323148096633581,7.9817201621489,1,3371.11894367336,0.904422758117071,3727.37076043037
406.2,8.23549160009915,0.486579529777869,-6.44372875988399e-07,0.171140156727377,0.279694442899314,0.0732314809664382,0.03,0.154148152268495,0.178177094188197,-0.00323148096643816,7.9817201618904,1,3374.4917487385,0.904422758117071,3731.09999549757
406.25,8.23765317414531,0.486579529775436,-6.44372875988399e-07,0.171140156728188,0.279694442899622,0.0732314809665405,0.03,0.154148152267676,0.178177094187053,-0.00323148096654052,7.98172016163186,1,3377.86792829567,0.904422758117071,3734.83296166507
406.3,8.23981474819148,0.486579529773003,-6.44372875988399e-07,0.171140156728999,0.279694442899929,0.0732314809666429,0.03,0.154148152266857,0.178177094185909,-0.00323148096664286,7.98172016137339,1,3381.24748572105,0.904422758117071,3738.56966266584
406.35,8.24197632223765,0.48657952977057,-6.44372875988399e-07,0.17114015672981,0.279694442900236,0.0732314809667452,0.03,0.154148152266038,0.178177094184765,-0.00323148096674521,7.98172016111489,1,3384.63042439419,0.904422758117071,3742.31010223659
406.4,8.24413789628383,0.486579529768137,-6.44372875988399e-07,0.171140156730621,0.279694442900543,0.0732314809668476,0.03,0.154148152265219,0.17817709418362,-0.00323148096684757,7.98172016085635,1,3388.01674769804,0.904422758117071,3746.05428411775
406.45,8.24629947033002,0.486579529765705,-6.44372875988399e-07,0.171140156731432,0.27969444290085,0.0732314809669499,0.03,0.154148152264401,0.178177094182476,-0.00323148096694992,7.98172016059785,1,3391.40645901893,0.904422758117071,3749.80221205351
406.5,8.2484610443762,0.486579529763272,-6.44372875988399e-07,0.171140156732243,0.279694442901157,0.0732314809670523,0.03,0.154148152263582,0.178177094181332,-0.00323148096705225,7.98172016033939,1,3394.79956174655,0.904422758117071,3753.55388979179
406.55,8.2506226184224,0.486579529760839,-6.44372875988399e-07,0.171140156733054,0.279694442901464,0.0732314809671546,0.03,0.154148152262763,0.178177094180188,-0.00323148096715462,7.98172016008085,1,3398.19605927402,0.904422758117071,3757.30932108428
406.6,8.2527841924686,0.486579529758406,-6.44372875988399e-07,0.171140156733865,0.279694442901771,0.073231480967257,0.03,0.154148152261944,0.178177094179044,-0.00323148096725696,7.98172015982235,1,3401.59595499784,0.904422758117071,3761.0685096864
406.65,8.2549457665148,0.486579529755973,-6.44372875988399e-07,0.171140156734676,0.279694442902078,0.0732314809673593,0.03,0.154148152261125,0.1781770941779,-0.00323148096735931,7.98172015956384,1,3404.99925231788,0.904422758117071,3764.83145935734
406.7,8.25710734056101,0.48657952975354,-6.44372875988399e-07,0.171140156735487,0.279694442902385,0.0732314809674617,0.03,0.154148152260307,0.178177094176756,-0.00323148096746168,7.98172015930531,1,3408.40595463747,0.904422758117071,3768.59817386006
406.75,8.25926891460722,0.486579529751107,-6.44372875988399e-07,0.171140156736298,0.279694442902692,0.073231480967564,0.03,0.154148152259488,0.178177094175612,-0.00323148096756401,7.98172015904684,1,3411.81606536329,0.904422758117071,3772.36865696126
406.8,8.26143048865344,0.486579529748674,-6.44372875988399e-07,0.171140156737109,0.279694442902999,0.0732314809676664,0.03,0.154148152258669,0.178177094174468,-0.00323148096766636,7.98172015878834,1,3415.22958790547,0.904422758117071,3776.14291243144
406.85,8.26359206269967,0.486579529746241,-6.44372875988399e-07,0.17114015673792,0.279694442903306,0.0732314809677687,0.03,0.15414815225785,0.178177094173324,-0.00323148096776871,7.98172015852984,1,3418.64652567751,0.904422758117071,3779.92094404484
406.9,8.2657536367459,0.486579529743809,-6.44372875988399e-07,0.17114015673873,0.279694442903613,0.0732314809678711,0.03,0.154148152257031,0.17817709417218,-0.00323148096787107,7.9817201582713,1,3422.06688209638,0.904422758117071,3783.7027555795
406.95,8.26791521079213,0.486579529741376,-6.44372875988399e-07,0.171140156739541,0.27969444290392,0.0732314809679734,0.03,0.154148152256213,0.178177094171036,-0.0032314809679734,7.98172015801283,1,3425.4906605824,0.904422758117071,3787.48835081723
407,8.27007678483837,0.486579529738943,-6.44372875988399e-07,0.171140156740352,0.279694442904227,0.0732314809680758,0.03,0.154148152255394,0.178177094169892,-0.00323148096807575,7.98172015775434,1,3428.91786455937,0.904422758117071,3791.27773354363
407.05,8.27223835888462,0.48657952973651,-6.44372875988399e-07,0.171140156741163,0.279694442904534,0.0732314809681781,0.03,0.154148152254575,0.178177094168748,-0.00323148096817812,7.9817201574958,1,3432.34849745449,0.904422758117071,3795.07090754808
407.1,8.27439993293087,0.486579529734077,-6.44372875988399e-07,0.171140156741974,0.279694442904841,0.0732314809682805,0.03,0.154148152253756,0.178177094167604,-0.00323148096828046,7.9817201572373,1,3435.78256269839,0.904422758117071,3798.86787662375
407.15,8.27656150697712,0.486579529731644,-6.44372875988399e-07,0.171140156742785,0.279694442905148,0.0732314809683828,0.03,0.154148152252937,0.17817709416646,-0.0032314809683828,7.98172015697883,1,3439.22006372514,0.904422758117071,3802.66864456761
407.2,8.27872308102338,0.486579529729211,-6.44372875988399e-07,0.171140156743596,0.279694442905456,0.0732314809684852,0.03,0.154148152252119,0.178177094165315,-0.00323148096848516,7.98172015672029,1,3442.66100397225,0.904422758117071,3806.47321518045
407.25,8.28088465506965,0.486579529726778,-6.44372875988399e-07,0.171140156744407,0.279694442905763,0.0732314809685875,0.03,0.1541481522513,0.178177094164171,-0.00323148096858751,7.98172015646179,1,3446.10538688064,0.904422758117071,3810.2815922668
407.3,8.28304622911592,0.486579529724345,-6.44372875988399e-07,0.171140156745218,0.27969444290607,0.0732314809686899,0.03,0.154148152250481,0.178177094163027,-0.00323148096868986,7.98172015620329,1,3449.55321589471,0.904422758117071,3814.09377963507
407.35,8.28520780316219,0.486579529721913,-6.44372875988399e-07,0.171140156746029,0.279694442906377,0.0732314809687922,0.03,0.154148152249662,0.178177094161883,-0.00323148096879222,7.98172015594475,1,3453.00449446228,0.904422758117071,3817.90978109743
407.4,8.28736937720847,0.48657952971948,-6.44372875988399e-07,0.17114015674684,0.279694442906684,0.0732314809688946,0.03,0.154148152248843,0.178177094160739,-0.00323148096889456,7.98172015568629,1,3456.45922603464,0.904422758117071,3821.7296004699
407.45,8.28953095125476,0.486579529717047,-6.44372875988399e-07,0.171140156747651,0.279694442906991,0.0732314809689969,0.03,0.154148152248025,0.178177094159595,-0.00323148096899691,7.98172015542778,1,3459.91741406651,0.904422758117071,3825.55324157229
407.5,8.29169252530105,0.486579529714614,-6.44372875988399e-07,0.171140156748462,0.279694442907298,0.0732314809690993,0.03,0.154148152247206,0.178177094158451,-0.00323148096909925,7.98172015516928,1,3463.37906201608,0.904422758117071,3829.38070822823
407.55,8.29385409934735,0.486579529712181,-6.44372875988399e-07,0.171140156749273,0.279694442907605,0.0732314809692016,0.03,0.154148152246387,0.178177094157307,-0.00323148096920162,7.98172015491075,1,3466.84417334499,0.904422758117071,3833.2120042652
407.6,8.29601567339365,0.486579529709748,-6.44372875988399e-07,0.171140156750084,0.279694442907912,0.073231480969304,0.03,0.154148152245568,0.178177094156163,-0.00323148096930395,7.98172015465228,1,3470.31275151838,0.904422758117071,3837.0471335145
407.65,8.29817724743995,0.486579529707315,-6.44372875988399e-07,0.171140156750895,0.279694442908219,0.0732314809694063,0.03,0.154148152244749,0.178177094155019,-0.0032314809694063,7.98172015439378,1,3473.78480000481,0.904422758117071,3840.88609981125
407.7,8.30033882148626,0.486579529704882,-6.44372875988399e-07,0.171140156751706,0.279694442908526,0.0732314809695087,0.03,0.154148152243931,0.178177094153875,-0.00323148096950866,7.98172015413524,1,3477.26032227632,0.904422758117071,3844.72890699442
407.75,8.30250039553258,0.486579529702449,-6.44372875988399e-07,0.171140156752517,0.279694442908833,0.073231480969611,0.03,0.154148152243112,0.178177094152731,-0.00323148096961101,7.98172015387674,1,3480.73932180844,0.904422758117071,3848.57555890681
407.8,8.3046619695789,0.486579529700017,-6.44372875988399e-07,0.171140156753328,0.27969444290914,0.0732314809697134,0.03,0.154148152242293,0.178177094151587,-0.00323148096971335,7.98172015361827,1,3484.22180208018,0.904422758117071,3852.42605939509
407.85,8.30682354362523,0.486579529697584,-6.44372875988399e-07,0.171140156754139,0.279694442909447,0.0732314809698157,0.03,0.154148152241474,0.178177094150443,-0.00323148096981571,7.98172015335973,1,3487.70776657401,0.904422758117071,3856.28041230974
407.9,8.30898511767156,0.486579529695151,-6.44372875988399e-07,0.17114015675495,0.279694442909754,0.0732314809699181,0.03,0.154148152240655,0.178177094149298,-0.00323148096991806,7.98172015310123,1,3491.1972187759,0.904422758117071,3860.13862150514
407.95,8.3111466917179,0.486579529692718,-6.44372875988399e-07,0.171140156755761,0.279694442910061,0.0732314809700204,0.03,0.154148152239837,0.178177094148154,-0.00323148097002041,7.98172015284273,1,3494.6901621753,0.904422758117071,3864.00069083947
408,8.31330826576424,0.486579529690285,-6.44372875988399e-07,0.171140156756572,0.279694442910368,0.0732314809701228,0.03,0.154148152239018,0.17817709414701,-0.00323148097012277,7.9817201525842,1,3498.18660026515,0.904422758117071,3867.86662417481
408.05,8.31546983981059,0.486579529687852,-6.44372875988399e-07,0.171140156757383,0.279694442910675,0.0732314809702251,0.03,0.154148152238199,0.178177094145866,-0.0032314809702251,7.98172015232573,1,3501.68653654189,0.904422758117071,3871.7364253771
408.1,8.31763141385694,0.486579529685419,-6.44372875988399e-07,0.171140156758194,0.279694442910982,0.0732314809703275,0.03,0.15414815223738,0.178177094144722,-0.00323148097032745,7.98172015206723,1,3505.18997450546,0.904422758117071,3875.61009831615
408.15,8.3197929879033,0.486579529682986,-6.44372875988399e-07,0.171140156759005,0.279694442911289,0.0732314809704298,0.03,0.154148152236562,0.178177094143578,-0.00323148097042981,7.98172015180869,1,3508.6969176593,0.904422758117071,3879.48764686561
408.2,8.32195456194966,0.486579529680554,-6.44372875988399e-07,0.171140156759816,0.279694442911597,0.0732314809705322,0.03,0.154148152235743,0.178177094142434,-0.00323148097053216,7.98172015155019,1,3512.20736951035,0.904422758117071,3883.36907490304
408.25,8.32411613599603,0.486579529678121,-6.44372875988399e-07,0.171140156760626,0.279694442911904,0.0732314809706345,0.03,0.154148152234924,0.17817709414129,-0.0032314809706345,7.98172015129172,1,3515.72133356905,0.904422758117071,3887.25438630987
408.3,8.3262777100424,0.486579529675688,-6.44372875988399e-07,0.171140156761437,0.279694442912211,0.0732314809707369,0.03,0.154148152234105,0.178177094140146,-0.00323148097073685,7.98172015103322,1,3519.23881334939,0.904422758117071,3891.14358497141
408.35,8.32843928408878,0.486579529673255,-6.44372875988399e-07,0.171140156762248,0.279694442912518,0.0732314809708392,0.03,0.154148152233286,0.178177094139002,-0.00323148097083921,7.98172015077468,1,3522.75981236883,0.904422758117071,3895.03667477686
408.4,8.33060085813516,0.486579529670822,-6.44372875988399e-07,0.171140156763059,0.279694442912825,0.0732314809709416,0.03,0.154148152232467,0.178177094137858,-0.00323148097094156,7.98172015051618,1,3526.28433414838,0.904422758117071,3898.93365961931
408.45,8.33276243218155,0.486579529668389,-6.44372875988399e-07,0.17114015676387,0.279694442913132,0.0732314809710439,0.03,0.154148152231649,0.178177094136714,-0.00323148097104389,7.98172015025771,1,3529.81238221256,0.904422758117071,3902.83454339574
408.5,8.33492400622794,0.486579529665956,-6.44372875988399e-07,0.171140156764681,0.279694442913439,0.0732314809711463,0.03,0.15414815223083,0.17817709413557,-0.00323148097114626,7.98172014999918,1,3533.34396008941,0.904422758117071,3906.73933000704
408.55,8.33708558027434,0.486579529663523,-6.44372875988399e-07,0.171140156765492,0.279694442913746,0.0732314809712486,0.03,0.154148152230011,0.178177094134426,-0.0032314809712486,7.98172014974068,1,3536.87907131052,0.904422758117071,3910.64802335801
408.6,8.33924715432074,0.48657952966109,-6.44372875988399e-07,0.171140156766303,0.279694442914053,0.073231480971351,0.03,0.154148152229192,0.178177094133282,-0.00323148097135095,7.98172014948217,1,3540.41771941099,0.904422758117071,3914.56062735731
408.65,8.34140872836715,0.486579529658658,-6.44372875988399e-07,0.171140156767114,0.27969444291436,0.0732314809714533,0.03,0.154148152228373,0.178177094132138,-0.00323148097145332,7.98172014922364,1,3543.95990792948,0.904422758117071,3918.47714591757
408.7,8.34357030241357,0.486579529656225,-6.44372875988399e-07,0.171140156767925,0.279694442914667,0.0732314809715557,0.03,0.154148152227555,0.178177094130993,-0.00323148097155565,7.98172014896517,1,3547.50564040817,0.904422758117071,3922.39758295531
408.75,8.34573187645998,0.486579529653792,-6.44372875988399e-07,0.171140156768736,0.279694442914974,0.073231480971658,0.03,0.154148152226736,0.178177094129849,-0.003231480971658,7.98172014870667,1,3551.0549203928,0.904422758117071,3926.32194239095
408.8,8.34789345050641,0.486579529651359,-6.44372875988399e-07,0.171140156769547,0.279694442915281,0.0732314809717604,0.03,0.154148152225917,0.178177094128705,-0.00323148097176036,7.98172014844813,1,3554.60775143264,0.904422758117071,3930.25022814886
408.85,8.35005502455284,0.486579529648926,-6.44372875988399e-07,0.171140156770358,0.279694442915588,0.0732314809718627,0.03,0.154148152225098,0.178177094127561,-0.00323148097186271,7.98172014818963,1,3558.16413708053,0.904422758117071,3934.18244415733
408.9,8.35221659859927,0.486579529646493,-6.44372875988399e-07,0.171140156771169,0.279694442915895,0.0732314809719651,0.03,0.154148152224279,0.178177094126417,-0.00323148097196505,7.98172014793117,1,3561.72408089286,0.904422758117071,3938.11859434857
408.95,8.35437817264571,0.48657952964406,-6.44372875988399e-07,0.17114015677198,0.279694442916202,0.0732314809720674,0.03,0.154148152223461,0.178177094125273,-0.00323148097206741,7.98172014767263,1,3565.28758642956,0.904422758117071,3942.05868265873
409,8.35653974669215,0.486579529641627,-6.44372875988399e-07,0.171140156772791,0.279694442916509,0.0732314809721698,0.03,0.154148152222642,0.178177094124129,-0.00323148097216976,7.98172014741413,1,3568.85465725414,0.904422758117071,3946.0027130279
409.05,8.3587013207386,0.486579529639194,-6.44372875988399e-07,0.171140156773602,0.279694442916816,0.0732314809722721,0.03,0.154148152221823,0.178177094122985,-0.0032314809722721,7.98172014715562,1,3572.42529693369,0.904422758117071,3949.95068940013
409.1,8.36086289478506,0.486579529636762,-6.44372875988399e-07,0.171140156774413,0.279694442917123,0.0732314809723744,0.03,0.154148152221004,0.178177094121841,-0.00323148097237444,7.98172014689716,1,3575.99950903882,0.904422758117071,3953.90261572336
409.15,8.36302446883152,0.486579529634329,-6.44372875988399e-07,0.171140156775224,0.27969444291743,0.0732314809724768,0.03,0.154148152220186,0.178177094120697,-0.0032314809724768,7.98172014663862,1,3579.57729714377,0.904422758117071,3957.85849594954
409.2,8.36518604287799,0.486579529631896,-6.44372875988399e-07,0.171140156776035,0.279694442917737,0.0732314809725792,0.03,0.154148152219367,0.178177094119553,-0.00323148097257915,7.98172014638012,1,3583.1586648263,0.904422758117071,3961.81833403455
409.25,8.36734761692445,0.486579529629463,-6.44372875988399e-07,0.171140156776846,0.279694442918045,0.0732314809726815,0.03,0.154148152218548,0.178177094118409,-0.0032314809726815,7.98172014612162,1,3586.7436156678,0.904422758117071,3965.78213393821
409.3,8.36950919097093,0.48657952962703,-6.44372875988399e-07,0.171140156777657,0.279694442918352,0.0732314809727839,0.03,0.154148152217729,0.178177094117265,-0.00323148097278386,7.98172014586308,1,3590.33215325321,0.904422758117071,3969.74989962435
409.35,8.37167076501741,0.486579529624597,-6.44372875988399e-07,0.171140156778468,0.279694442918659,0.0732314809728862,0.03,0.15414815221691,0.178177094116121,-0.0032314809728862,7.98172014560461,1,3593.92428117109,0.904422758117071,3973.72163506071
409.4,8.37383233906389,0.486579529622164,-6.44372875988399e-07,0.171140156779279,0.279694442918966,0.0732314809729886,0.03,0.154148152216092,0.178177094114977,-0.00323148097298855,7.98172014534611,1,3597.52000301353,0.904422758117071,3977.69734421904
