"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
567.5,0.801913467539377,0.839366416491645,1.00087015355625,1.00283354504718,0.0401995924553683,0.151077780710826,0.030359260236942,0.030359260236942,0.57255693332644,1.00252038983298,-0.000624540764006835,2.9915233837325,3.99239353728875,-1.00087015355625,3.9889225621357
567.55,0.801927773383894,0.839374477121205,1.00087477527179,1.00280209446257,0.0401968439559743,0.151062939569841,0.0303543131899469,0.0303543131899469,0.572576435569542,1.00248624348126,-0.00062993682013595,2.99161720599297,3.99249198126476,-1.00087477527179,3.9890025005182
567.6,0.801941880444469,0.839382597451896,1.00087930754643,1.00277037595452,0.0401940767487488,0.151047997390685,0.0303493324635616,0.0303493324635616,0.572596073266327,1.00245186231485,-0.000635267349952006,2.99171183347369,3.99259114102012,-1.00087930754643,3.98908350978661
567.65,0.801955787370376,0.839390776648324,1.00088374996245,1.00273839284669,0.0401912911177261,0.151032955706943,0.030344318568981,0.030344318568981,0.572615844400267,1.00241724991243,-0.00064053184070888,2.99180725641037,3.99269100637282,-1.00088374996245,3.98916558144002
567.7,0.801969492831501,0.839399013869442,1.00088810211119,1.00270614848806,0.0401884873487033,0.151017816061735,0.0303392720205785,0.0303392720205785,0.572635746942041,1.00238240987442,-0.000645729786599386,2.99190346496187,3.99279156707307,-1.00088810211119,3.98924870687441
567.75,0.801982995518475,0.839407308268645,1.00089236359317,1.00267364625259,0.0401856657292092,0.151002580007552,0.0303341933358506,0.0303341933358506,0.572655778849753,1.00234734582256,-0.00065086068881354,2.99200044921123,3.99289281280441,-1.00089236359317,3.98933287738358
567.8,0.80199629414281,0.839415658993854,1.00089653401807,1.00264088953881,0.0401828265484746,0.150987249106088,0.0303290830353628,0.0303290830353628,0.572675938069148,1.00231206139954,-0.000655924055575674,2.99209819916672,3.99299473318479,-1.00089653401807,3.98941808416006
567.85,0.80200938743703,0.839424065187604,1.00090061300475,1.00260788176951,0.0401799700974019,0.150971824928088,0.030323941642696,0.030323941642696,0.572696222533817,1.00227656026857,-0.000660919402203796,2.99219670476287,3.99309731776762,-1.00090061300475,3.98950431829605
567.9,0.802022274154788,0.839432525987136,1.00090460018137,1.00257462639129,0.0401770966685366,0.150956309053182,0.030318769684394,0.030318769684394,0.572716630165413,1.00224084611305,-0.000665846251151778,2.99229595586147,3.99320055604284,-1.00090460018137,3.98959157078433
567.95,0.80203495307099,0.839441040524475,1.00090849518531,1.00254112687429,0.0401742065560374,0.150940703069732,0.0303135676899106,0.0303135676899106,0.572737158873853,1.00220492263612,-0.000670704132057411,2.99239594225261,3.99330443743793,-1.00090849518531,3.98967983251914
568,0.802047422981917,0.839449607926528,1.00091229766331,1.00250738671174,0.0401713000556465,0.150925008574666,0.0303083361915553,0.0303083361915553,0.572757806557536,1.00216879356028,-0.000675492581783921,2.99249665365571,3.99340895131902,-1.00091229766331,3.98976909429713
568.05,0.802059682705333,0.83945822731516,1.00091600727143,1.00247340941962,0.040168377464661,0.150909227173328,0.0303030757244428,0.0303030757244428,0.572778571103542,1.00213246262706,-0.000680211144474417,2.99259807972048,3.9935140869919,-1.00091600727143,3.98985934681825
568.1,0.802071731080609,0.839466897807293,1.00091962367508,1.00243919853631,0.0401654390819011,0.150893360479305,0.030297786826435,0.030297786826435,0.572799450387858,1.00209593359653,-0.000684859371586106,2.99270021002808,3.99361983370316,-1.00091962367508,3.98995058068676
568.15,0.802083566968855,0.839475618515009,1.00092314654911,1.0024047576221,0.0401624852076754,0.150877410114236,0.0302924700380788,0.0302924700380788,0.572820442275629,1.00205921024691,-0.000689436821942336,2.99280303409231,3.99372618064143,-1.00092314654911,3.99004278641233
568.2,0.802095189253021,0.839484388545631,1.0009265755778,1.00237009025887,0.0401595161437522,0.150861377707663,0.0302871259025545,0.0302871259025545,0.572841544621357,1.00202229637414,-0.000693943061768754,2.99290654136062,3.99383311693842,-1.0009265755778,3.99013595441096
568.25,0.802106596837989,0.839493207001805,1.00092991045487,1.00233520004972,0.0401565321933335,0.150845264896886,0.0302817549656287,0.0302817549656287,0.572862755269091,1.00198519579157,-0.000698377664737507,2.993010721215,3.99394063166987,-1.00092991045487,3.9902300750058
568.3,0.802117788650681,0.839502072981588,1.00093315088353,1.00230009061865,0.0401535336610237,0.150829073326796,0.0302763577755986,0.0302763577755986,0.572884072052643,1.00194791232955,-0.000702740212012913,2.99311556297308,3.99404871385661,-1.00093315088353,3.99032513842812
568.35,0.802128763640173,0.839510985578552,1.00093629657651,1.00226476561006,0.0401505208527959,0.150812804649691,0.0302709348832302,0.0302709348832302,0.572905492795836,1.00191044983497,-0.000707030292286181,2.99322105588933,3.99415735246584,-1.00093629657651,3.99042113481847
568.4,0.80213952077781,0.839519943881881,1.00093934725608,1.00222922868839,0.0401474940759587,0.150796460525099,0.0302654868416996,0.0302654868416996,0.572927015312734,1.00187281217081,-0.000711247501811549,2.9933271891562,3.99426653641228,-1.00093934725608,3.9905180542277
568.45,0.802150059057289,0.839528946976454,1.00094230265407,1.00219348353774,0.0401444536391276,0.150780042619622,0.0302600142065408,0.0302600142065408,0.572948637407849,1.00183500321583,-0.000715391444456647,2.99343395190518,3.99437625455925,-1.00094230265407,3.99061588661792
568.5,0.802160377494756,0.839537993942938,1.00094516251189,1.00215753386151,0.0401413998521953,0.150763552606777,0.0302545175355925,0.0302545175355925,0.572970356876348,1.00179702686412,-0.000719461731725499,2.99354133320778,3.99448649571968,-1.00094516251189,3.99071462186342
568.55,0.802170475128905,0.839547083857881,1.00094792658057,1.00212138338196,0.0401383330262987,0.150746992166816,0.0302489973889386,0.0302489973889386,0.572992171504296,1.00175888702468,-0.000723457982809564,2.99364932207673,3.9945972486573,-1.00094792658057,3.99081424975184
568.6,0.802180351021071,0.839556215793811,1.00095059462076,1.00208503583984,0.0401352534737863,0.150730362986548,0.0302434543288492,0.0302434543288492,0.57301407906888,1.00172058762103,-0.000727379824615367,2.99375790746714,3.9947085020879,-1.00095059462076,3.99091475998514
568.65,0.802190004255328,0.839565388819332,1.00095316640276,1.00204849499395,0.0401321615081858,0.150713666759168,0.0302378889197228,0.0302378889197228,0.573036077338644,1.00168213259073,-0.000731226891801536,2.99386707827761,3.99482024468037,-1.00095316640276,3.99101614218077
568.7,0.802199433938569,0.839574601999218,1.00095564170655,1.00201176462077,0.0401290574441734,0.15069690518409,0.0302323017280301,0.0302323017280301,0.573058164073708,1.00164352588505,-0.000734998826811917,2.99397682335138,3.99493246505792,-1.00095564170655,3.99111838587261
568.75,0.802208639200594,0.839583854394505,1.00095802032178,1.00197484851407,0.0401259415975413,0.15068007996677,0.0302266933222568,0.0302266933222568,0.573080337025997,1.00160477146848,-0.00073869527991056,2.99408713147741,3.9950451517992,-1.00095802032178,3.99122148051212
568.8,0.802217619194195,0.839593145062587,1.00096030204784,1.00193775048447,0.0401228142851664,0.150663192818535,0.0302210642728451,0.0302210642728451,0.573102593939467,1.00156587331836,-0.000742315909215017,2.99419799139157,3.99515829343941,-1.00096030204784,3.99132541546934
568.85,0.802226373095227,0.83960247305731,1.0009624866938,1.00190047435912,0.0401196758249792,0.15064624545642,0.0302154151521401,0.0302154151521401,0.573124932550326,1.00152683542449,-0.000745860380729267,2.99430939177767,3.99527187847147,-1.0009624866938,3.99143018003394
568.9,0.802234900102696,0.839611837429068,1.00096457407851,1.00186302398119,0.0401165265359305,0.150629239602983,0.0302097465343276,0.0302097465343276,0.573147350587268,1.00148766178864,-0.00074932836836966,2.99442132126869,3.9953858953472,-1.00096457407851,3.99153576341637
568.95,0.802243199438843,0.839621237224918,1.00096656403053,1.00182540320949,0.0401133667379535,0.150612176986102,0.0302040589953674,0.0302040589953674,0.573169845771748,1.00144835642415,-0.000752719553996741,2.99453376844814,3.99550033247868,-1.00096656403053,3.99164215474913
569,0.802251270349216,0.839630671488668,1.00096845638824,1.00178761591804,0.0401101967519343,0.150595059338817,0.030198353112939,0.030198353112939,0.573192415818191,1.00140892335544,-0.000756033627449737,2.99464672185111,3.99561517823935,-1.00096845638824,3.99174934308779
569.05,0.802259112102725,0.839640139260959,1.00097025099975,1.00174966599573,0.0401070168996835,0.150577888399173,0.0301926294663911,0.0301926294663911,0.573215058434191,1.00136936661775,-0.000759270286566039,2.99476016996525,3.995730420965,-1.00097025099975,3.99185731741192
569.1,0.802266723991714,0.839649639579369,1.00097194772299,1.00171155734591,0.0401038275039037,0.150560665910047,0.0301868886366824,0.0301868886366824,0.57323777132075,1.00132969025662,-0.000762429237217197,2.99487410123197,3.99584604895497,-1.00097194772299,3.99196606662624
569.15,0.802274105332033,0.839659171478513,1.00097354642569,1.00167329388593,0.0401006288881533,0.150543393618951,0.0301811312063168,0.0301811312063168,0.57326055217253,1.0012898983275,-0.000765510193332169,2.99498850404774,3.99596205047343,-1.00097354642569,3.99207557956186
569.2,0.802281255463109,0.83966873399015,1.00097504698539,1.00163487954673,0.0400974213768114,0.150526073277841,0.0301753577592804,0.0301753577592804,0.573283398678103,1.00124999489528,-0.000768512876917972,2.99510336676533,3.99607841375071,-1.00097504698539,3.99218584497747
569.25,0.802288173748,0.839678326143277,1.00097644928944,1.00159631827243,0.0400942052950484,0.150508706642961,0.030169568880987,0.030169568880987,0.573306308520168,1.00120998403388,-0.000771437018092326,2.99521867769487,3.99619512698431,-1.00097644928944,3.99229685156039
569.3,0.802294859573449,0.839687946964217,1.00097775323503,1.00155761401994,0.0400909809687938,0.150491295474667,0.0301637651582222,0.0301637651582222,0.573329279375774,1.00116986982586,-0.000774282355102632,2.99533442510504,3.99631217834008,-1.00097775323503,3.99240858792766
569.35,0.802301312349946,0.839697595476724,1.0009789587292,1.00151877075855,0.0400877487247026,0.150473841537242,0.0301579471790806,0.0301579471790806,0.573352308916563,1.001129656362,-0.0007770486343517,2.99545059722425,3.99642955595345,-1.0009789587292,3.99252104262726
569.4,0.802307531511781,0.839707270702088,1.0009800656888,1.00147979246948,0.0400845088901199,0.150456346598711,0.0301521155329037,0.0301521155329037,0.57337539480902,1.00108934774083,-0.000779735610416007,2.99556718224191,3.99654724793072,-1.0009800656888,3.99263420413929
569.45,0.8023135165171,0.839716971659233,1.00098107404057,1.00144068314544,0.0400812617930482,0.15043881243066,0.0301462708102199,0.0301462708102199,0.573398534714711,1.00104894806819,-0.000782343046071095,2.99568416830965,3.99666524235022,-1.00098107404057,3.99274806087716
569.5,0.802319266847949,0.839726697364814,1.00098198372106,1.00140144679028,0.0400780077621144,0.150421240808056,0.0301404136026852,0.0301404136026852,0.573421726290514,1.00100846145685,-0.000784870712308608,2.99580154354249,3.99678352726356,-1.00098198372106,3.99286260118875
569.55,0.802324782010321,0.839736446833322,1.00098279467671,1.0013620874185,0.0400747471265365,0.150403633509071,0.0301345445030236,0.0301345445030236,0.573444967188859,1.00096789202609,-0.000787318388359589,2.99591929602005,3.99690209069676,-1.00098279467671,3.99297781335757
569.6,0.802330061534203,0.839746219077177,1.00098350686379,1.00132260905489,0.0400714802160906,0.1503859923149,0.0301286641049668,0.0301286641049668,0.573468255057965,1.0009272439012,-0.000789685861705875,2.99603741378774,3.99702092065152,-1.00098350686379,3.99309368560399
569.65,0.80233510497361,0.839756013106825,1.00098412024844,1.0012830157341,0.0400682073610793,0.150368319009592,0.0301227730031974,0.0301227730031974,0.573491587542065,1.00088652121318,-0.000791972928107927,2.99615588485792,3.99714000510636,-1.00098412024844,3.99321020608629
569.7,0.802339911906627,0.839765827930845,1.00098463480666,1.0012433115002,0.0400649288922962,0.150350615379856,0.0301168717932853,0.0301168717932853,0.573514962281656,1.00084572809821,-0.000794179391611473,2.9962746972112,3.99725933201786,-1.00098463480666,3.99332736290197
569.75,0.802344481935458,0.839775662556065,1.00098505052431,1.00120350040622,0.0400616451409874,0.150332883214853,0.0301109610716178,0.0301109610716178,0.573538376913781,1.0008048686972,-0.000796305064571522,2.99639383879782,3.99737888932213,-1.00098505052431,3.99344514408915
569.8,0.802348814686445,0.839785515987654,1.0009853673971,1.00116358651372,0.0400583564388206,0.150315124306032,0.030105041435344,0.030105041435344,0.573561829072243,1.00076394715538,-0.000798349767655963,2.99651329753879,3.99749866493589,-1.0009853673971,3.99356353762767
569.85,0.802352909810105,0.839795387229207,1.0009855854306,1.00112357389248,0.0400550631178563,0.150297340446967,0.0300991134823224,0.0300991134823224,0.573585316387817,1.00072296762196,-0.00080031332987357,2.99663306132694,3.99761864675754,-1.0009855854306,3.99368253144012
569.9,0.802356766981148,0.839805275282851,1.00098570464021,1.00108346662002,0.0400517655105134,0.15027953343318,0.03009317781106,0.03009317781106,0.57360883648849,1.00068193424966,-0.000802195588579048,2.99675311802817,3.99773882266838,-1.00098570464021,3.99380211339311
569.95,0.802360385898517,0.839815179149352,1.00098572505121,1.00104326878117,0.0400484639495332,0.150261705061937,0.0300872350206457,0.0300872350206457,0.573632386999722,1.00064085119427,-0.000803996389485248,2.99687345548276,3.99785918053398,-1.00098572505121,3.99392227129856
570,0.802363766285407,0.839825097828224,1.00098564669869,1.00100298446762,0.0400451587679427,0.150243857132056,0.0300812857106854,0.0300812857106854,0.57365596554471,1.00059972261417,-0.000805715586677181,2.99699406150677,3.99797970820546,-1.00098564669869,3.99404299291506
570.05,0.802366907889286,0.839835030317825,1.00098546962759,1.00096261777749,0.0400418502990239,0.150225991443738,0.030075330481246,0.030075330481246,0.573679569744603,1.00055855266998,-0.00080735304261938,2.99711492389308,3.99810039352067,-1.00098546962759,3.99416426594898
570.1,0.802369810481913,0.839844975615447,1.00098519389265,1.000922172815,0.0400385388762823,0.150208109798396,0.0300693699327986,0.0300693699327986,0.573703197218731,1.00051734552415,-0.000808908628165512,2.99723603041261,3.99822122430526,-1.00098519389265,3.99428607805566
570.15,0.802372473859351,0.839854932717429,1.00098481955846,1.00088165368997,0.0400352248334111,0.150190213998461,0.0300634046661537,0.0300634046661537,0.573726845584858,1.00047610534045,-0.000810382222571622,2.99735736881561,3.99834218837407,-1.00098481955846,3.9944084168407
570.2,0.802374897841986,0.839864900619256,1.00098434669939,1.0008410645174,0.0400319085042562,0.150172305847196,0.0300574352823987,0.0300574352823987,0.573750512459436,1.00043483628362,-0.000811773713498307,2.99747892683297,3.99846327353236,-1.00098434669939,3.99453126986127
570.25,0.802377082274536,0.839874878315668,1.00098377539962,1.00080040941705,0.0400285902227823,0.150154387148508,0.0300514623828359,0.0300514623828359,0.573774195457844,1.00039354251889,-0.000813082997019127,2.99760069217744,3.99858446757706,-1.00098377539962,3.99465462462736
570.3,0.802379027026058,0.839884864800756,1.00098310575313,1.00075969251298,0.0400252703230397,0.150136459706769,0.030045486568923,0.030045486568923,0.573797892194629,1.00035222821157,-0.000814309977625928,2.99772265254487,3.99870575829799,-1.00098310575313,3.99477846860304
570.35,0.802380731989955,0.839894859068064,1.00098233786363,1.0007189179332,0.0400219491391304,0.150118525326636,0.0300395084422121,0.0300395084422121,0.573821600283745,1.00031089752663,-0.000815454568235527,2.99784479561547,3.9988271334791,-1.00098233786363,3.99490278920774
570.4,0.802382197083979,0.839904860110691,1.00098147184463,1.0006780898092,0.0400186270051745,0.150100585812866,0.0300335286042886,0.0300335286042886,0.573845317338796,1.00026955462828,-0.0008165166901911,2.99796710905505,3.99894858089967,-1.00098147184463,3.99502757381746
570.45,0.802383422250231,0.839914866921389,1.00098050781936,1.00063721227553,0.0400153042552788,0.150082642970143,0.0300275476567144,0.0300275476567144,0.573869040973262,1.00022820367956,-0.00081749627326579,2.99808958051616,3.99907008833552,-1.00098050781936,3.99515280976601
570.5,0.802384407455159,0.839924878492668,1.0009794459208,1.00059628946941,0.0400119812235001,0.150064698602889,0.0300215662009628,0.0300215662009628,0.573892768800755,1.00018684884193,-0.000818393255668144,2.9982121976395,3.99919164356029,-1.0009794459208,3.99527848434635
570.55,0.802385152689555,0.839934893816912,1.00097828629163,1.0005553255302,0.0400086582438075,0.150046754515046,0.0300155848383488,0.0300155848383488,0.573916498435299,1.00014549427474,-0.000819207584038739,2.99833494805525,3.99931323434687,-1.00097828629163,3.99540458481205
570.6,0.802385657968545,0.83994491188648,1.00097702908422,1.00051432459903,0.0400053356500503,0.150028812509917,0.0300096041699724,0.0300096041699724,0.573940227491551,1.00010414413485,-0.00081993921345161,2.99845781938433,3.99943484846855,-1.00097702908422,3.99553109837854
570.65,0.802385923331583,0.839954931693786,1.00097567446063,1.00047329081842,0.0400020137759295,0.15001087439,0.0300036247966667,0.0300036247966667,0.573963953585009,1.0000628025763,-0.000820588107417013,2.99858079923942,3.99955647370005,-1.00097567446063,3.99565801222412
570.7,0.802385948842433,0.839964952231405,1.00097422259257,1.00043222833187,0.039998692954964,0.149992941956811,0.029997647318937,0.029997647318937,0.573987674332254,1.00002147374987,-0.000821154237874479,2.99870387522624,3.99967809781882,-1.00097422259257,3.99578531349134
570.75,0.802385734589162,0.839974972492184,1.00097267366141,1.00039114128338,0.0399953735204533,0.149975017010679,0.0299916723368929,0.0299916723368929,0.574011387351218,0.99998016180259,-0.000821637585198338,2.99882703494492,3.99979970860633,-1.00097267366141,3.99591298928838
570.8,0.802385280684117,0.839984991469351,1.0009710278581,1.00035003381702,0.0399920558054416,0.149957101350554,0.0299857004501847,0.0299857004501847,0.574035090261438,0.99993887087735,-0.000822038138185045,2.99895026599135,3.99992129384945,-1.0009710278581,3.99604102669044
570.85,0.802384587263906,0.83999500815661,1.00096928538321,1.00030891007652,0.0399887401426872,0.149939196773841,0.029979732257947,0.029979732257947,0.574058780684277,0.999897605112482,-0.000822355894052656,2.99907355595834,4.00004284134155,-1.00096928538321,3.99616941274095
570.9,0.802383654489378,0.840005021548232,1.00096744644688,1.0002677742049,0.0399854268646309,0.149921305076227,0.0299737683587423,0.0299737683587423,0.574082456243152,0.999856368641376,-0.000822590858440101,2.99919689243678,4.00016433888367,-1.00096744644688,3.9962981344528
570.95,0.802382482545599,0.840015030639166,1.00096551126881,1.00022663034402,0.0399821163033605,0.149903428051489,0.0299678093504965,0.0299678093504965,0.574106114563786,0.99981516559205,-0.000822743045392954,2.99932026301698,4.00028577428579,-1.00096551126881,3.99642717880968
571,0.80238107164182,0.840025034425144,1.00096348007819,1.00018548263411,0.039978808790576,0.14988556749131,0.0299618558304367,0.0299618558304367,0.574129753274457,0.99977400008671,-0.00082281247736584,2.99944365528996,4.00040713536815,-1.00096348007819,3.99655653276747
571.05,0.802379422011448,0.840035031902782,1.00096135311374,1.0001443352134,0.0399755046575562,0.14986772518509,0.0299559083950301,0.0299559083950301,0.57415337000624,0.999732876241345,-0.000822799185208404,2.99956705684875,4.00052840996249,-1.00096135311374,3.99668618325557
571.1,0.802377533912017,0.840045022069678,1.00095913062364,1.00010319221768,0.0399722042351255,0.149849902919775,0.029949967639925,0.029949967639925,0.574176962393243,0.999691798165316,-0.000822703208157261,2.99969045528957,4.00064958591321,-1.00095913062364,3.99681611717816
571.15,0.80237540762515,0.840055003924517,1.00095681286551,1.00006205777989,0.039968907853621,0.149832102479671,0.0299440341598904,0.0299440341598904,0.574200528072842,0.999650769960949,-0.000822524593827713,2.99981383821312,4.00077065107863,-1.00095681286551,3.99694632141555
571.2,0.802373043456522,0.840064976467168,1.00095440010639,1.00002093602969,0.0399656158428588,0.149814325646269,0.0299381085487563,0.0299381085487563,0.574224064685924,0.999609795723127,-0.00082226339820191,2.99993719322584,4.00089159333223,-1.00095440010639,3.99707678282547
571.25,0.802370441735821,0.840074938698782,1.0009518926227,0.999979831093107,0.0399623285321034,0.149796574198072,0.0299321913993573,0.0299321913993573,0.574247569877107,0.999568879538907,-0.000821919685620749,3.00006050794106,4.00101240056376,-1.0009518926227,3.9972074882443
571.3,0.802367602816707,0.840084889621896,1.00094929070022,0.999938747092038,0.0399590462500318,0.149778849910407,0.0299262833034689,0.0299262833034689,0.574271041294995,0.999528025487088,-0.00082149352876714,3.00018376998033,4.00113306068055,-1.00094929070022,3.99733842448855
571.35,0.802364527076758,0.84009482824055,1.00094659463406,0.999897688143822,0.0399557693246959,0.149761154555217,0.0299203848517389,0.0299203848517389,0.574294476592449,0.999487237637743,-0.00082098500865728,3.0003069669749,4.00125356160896,-1.00094659463406,3.99746957835627
571.4,0.802361214917427,0.84010475356038,1.0009438047286,0.999856658360835,0.0399524980834921,0.149743489900898,0.0299144966336325,0.0299144966336325,0.574317873426805,0.999446520051851,-0.000820394214620281,3.00043008656681,4.00137389129541,-1.0009438047286,3.99760093662836
571.45,0.802357666763995,0.840114664588703,1.00094092129749,0.999815661850144,0.0399492328531324,0.149725857712143,0.0299086192373811,0.0299086192373811,0.574341229460082,0.999405876780946,-0.000819721244293968,3.00055311641002,4.00149403770751,-1.00094092129749,3.9977324860697
571.5,0.80235388306552,0.840124560334619,1.00093794466361,0.99977470271309,0.0399459739596122,0.149708259749769,0.029902753249923,0.029902753249923,0.57436454235921,0.999365311866724,-0.000818966203595382,3.00067604417165,4.00161398883526,-1.00093794466361,3.99786421343043
571.55,0.802349864294777,0.840134439809119,1.00093487515902,0.999733785044835,0.0399427217281735,0.149690697770512,0.0298968992568375,0.0298968992568375,0.574387809796297,0.999324829340591,-0.000818129206719721,3.00079885753332,4.00173373269234,-1.00093487515902,3.99799610544749
571.6,0.802345610948202,0.840144302025192,1.00093171312494,0.999692912933931,0.0399394764832703,0.149673173526848,0.0298910578422827,0.0298910578422827,0.574411029448875,0.999284433223245,-0.000817210376108814,3.00092154419251,4.00185325731745,-1.00093171312494,3.99812814884598
571.65,0.802341123545828,0.840154145997916,1.00092845891169,0.999652090461941,0.0399362385485387,0.149655688766824,0.0298852295889415,0.0298852295889415,0.574434199000115,0.999244127524316,-0.000816209842438832,3.00104409186369,4.00197255077539,-1.00092845891169,3.99826033034041
571.7,0.802336402631233,0.840163970744554,1.00092511287869,0.999611321703058,0.0399330082467662,0.149638245233897,0.0298794150779656,0.0298794150779656,0.57445731613905,0.999203916241987,-0.000815127744605981,3.0011664882795,4.0020916011582,-1.00092511287869,3.99839263663597
571.75,0.802331448771469,0.840173775284651,1.00092167539439,0.99957061072368,0.0399297858998578,0.149620844666745,0.029873614888915,0.029873614888915,0.574480378560812,0.999163803362587,-0.00081396422969687,3.00128872119202,4.00221039658641,-1.00092167539439,3.99852505442989
571.8,0.802326262556991,0.840183558640144,1.00091814683624,0.999529961581986,0.0399265718288021,0.14960348879909,0.0298678295996966,0.0298678295996966,0.574503383966881,0.999123792860182,-0.000812719452973057,3.00141077837408,4.00232892521031,-1.00091814683624,3.99865757041285
571.85,0.802320844601591,0.840193319835458,1.00091452759064,0.999489378327533,0.039923366353639,0.149586179359518,0.0298620597865061,0.0298620597865061,0.574526330065314,0.999083888696181,-0.000811393577849543,3.00153264762049,4.00244717521113,-1.00091452759064,3.99879017127033
571.9,0.802315195542325,0.840203057897599,1.00091081805293,0.99944886500086,0.0399201697934279,0.149568918071311,0.0298563060237705,0.0298563060237705,0.574549214570974,0.999044094818955,-0.000809986775871225,3.00165431674928,4.00256513480221,-1.00091081805293,3.99892284368391
571.95,0.802309316039437,0.840212771856259,1.00090701862731,0.999408425633091,0.0399169824662161,0.149551706652272,0.0298505688840908,0.0298505688840908,0.574572035205754,0.999004415163455,-0.000808499226691744,3.00177577360287,4.00268279223018,-1.00090701862731,3.99905557433262
572,0.802303206776285,0.840222460743907,1.00090312972681,0.999368064245533,0.0399138046890068,0.149534546814555,0.029844848938185,0.029844848938185,0.574594789698812,0.998964853650825,-0.000806931118041422,3.00189700604935,4.00280013577616,-1.00090312972681,3.99918834989426
572.05,0.802296868459262,0.840232123595882,1.00089915177327,0.999327784849306,0.0399106367777292,0.1495174402645,0.0298391467548333,0.0298391467548333,0.574617475786781,0.998925414188047,-0.000805282645712438,3.00201800198359,4.00291715375686,-1.00089915177327,3.99932115704663
572.1,0.802290301817717,0.840241759450496,1.00089508519726,0.999287591444919,0.0399074790472047,0.149500388702454,0.029833462900818,0.029833462900818,0.574640091214012,0.998886100667533,-0.000803554013526914,3.00213874932856,4.00303383452582,-1.00089508519726,3.999453982469
572.15,0.802283507603851,0.840251367349146,1.00089093043804,0.999247488021823,0.0399043318111109,0.149483393822574,0.0298277979408581,0.0298277979408581,0.574662633732836,0.998846916966687,-0.000801745433313841,3.00225923603671,4.00315016647475,-1.00089093043804,3.9995868128436
572.2,0.802276486592643,0.840260946336401,1.00088668794354,0.999207478558042,0.0399011953819524,0.14946645731267,0.0298221524375567,0.0298221524375567,0.574685101103767,0.998807866947565,-0.000799857124875238,3.00237945009109,4.00326613803463,-1.00088668794354,3.99971963485687
572.25,0.802269239581766,0.840270495460087,1.00088235817027,0.999167567019841,0.0398980700710341,0.149449580854059,0.0298165269513529,0.0298165269513529,0.574707491095701,0.998768954456549,-0.000797889315965771,3.00249937950641,4.00338173767668,-1.00088235817027,3.9998524352006
572.3,0.802261767391501,0.840280013771377,1.00087794158333,0.999127757361335,0.03989495618843,0.149432766121396,0.0298109220404652,0.0298109220404652,0.574729801486135,0.998730183323975,-0.000795842242256823,3.00261901233022,4.00349695391355,-1.00087794158333,3.99998520057326
572.35,0.802254070864632,0.840289500324902,1.0008734386563,0.999088053524061,0.0398918540429485,0.149416014782491,0.0298053382608303,0.0298053382608303,0.574752030061416,0.998691557363728,-0.000793716147308754,3.00273833664427,4.00361177530057,-1.0008734386563,4.0001179176815
572.4,0.802246150866346,0.840298954178851,1.00086884987123,0.999048459436566,0.0398887639421,0.149399328498127,0.0297997761660423,0.0297997761660423,0.574774174616977,0.998653080372838,-0.000791511282546197,3.00285734056576,4.00372619043699,-1.00086884987123,4.00025057324152
572.45,0.802238008284144,0.840308374395052,1.00086417571858,0.999008979014054,0.0398856861920684,0.149382708921911,0.0297942363073038,0.0297942363073038,0.574796232957539,0.998614756131156,-0.000789227907215253,3.00297601224843,4.00384018796701,-1.00086417571858,4.00038315398032
572.5,0.802229644027741,0.840317760039067,1.00085941669716,0.998969616158031,0.0398826210976823,0.149366157700117,0.0297887192333725,0.0297887192333725,0.574818202897317,0.998576588401005,-0.000786866288361071,3.00309433988373,4.00395375658088,-1.00085941669716,4.00051564663692
572.55,0.802221059028964,0.840327110180287,1.00085457331408,0.9989303747559,0.0398795689623834,0.149349676471513,0.0297832254905043,0.0297832254905043,0.574840082260252,0.998538580926805,-0.000784426700789845,3.00321231170199,4.00406688501607,-1.00085457331408,4.0006480379638
572.6,0.802212254241638,0.840336423892029,1.00084964608471,0.998891258680568,0.0398765300881942,0.149333266867189,0.0297777556223963,0.0297777556223963,0.574861868880233,0.998500737434696,-0.000781909427033183,3.00332991597373,4.00417956205844,-1.00084964608471,4.00078031472825
572.65,0.802203230641484,0.84034570025163,1.00084463553261,0.998852271790069,0.0398735047756885,0.149316930510395,0.0297723101701316,0.0297723101701316,0.57488356060132,0.998463061632174,-0.000779314757320845,3.00344714101077,4.00429177654339,-1.00084463553261,4.00091246371367
572.7,0.802193989226006,0.840354938340538,1.00083954218949,0.998813417927193,0.039870493323961,0.149300669016381,0.029766889672127,0.029766889672127,0.574905155277956,0.998425557207748,-0.000776642989538511,3.00356397516746,4.00440351735695,-1.00083954218949,4.00104447172092
572.75,0.802184531014383,0.8403641372444,1.00083436659512,0.998774700919118,0.0398674960305985,0.149284483992237,0.0297614946640789,0.0297614946640789,0.574926650775172,0.998388227830588,-0.000773894429192819,3.00368040684177,4.00451477343689,-1.00083436659512,4.00117632556963
572.8,0.802174857047351,0.840373296053158,1.00082910929734,0.998736124577035,0.0398645131916495,0.149268377036729,0.0297561256789098,0.0297561256789098,0.574948044968813,0.998351077150173,-0.000771069389375444,3.00379642447649,4.00462553377383,-1.00082910929734,4.00130801209947
