"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
113.7,0.816300430914514,0.846202849327453,1.00089868356455,0.98080283788389,0.0379204011099882,0.140840379320664,0.026946793106888,0.026946793106888,0.58674522064807,0.978278100614109,-0.0051483074319568,3.0587187191185,4.05961740268305,-1.00089868356455,4.05597236697856
113.75,0.816175136337162,0.84627155488766,1.00090412983238,0.980551220375674,0.0378974266396818,0.140739443880424,0.0269131479601414,0.0269131479601414,0.586885878233498,0.97804363895706,-0.00511463627092029,3.05950361149989,4.06040774133227,-1.00090412983238,4.05673992174682
113.8,0.81604849345669,0.846339732960463,1.00090965172036,0.980301327867259,0.0378746269902409,0.140639284815277,0.0268797616050922,0.0268797616050922,0.587025454804011,0.977811090307217,-0.00508055531345731,3.06028352172774,4.06119317344811,-1.00090965172036,4.05750225953734
113.85,0.815920513521767,0.846407377735194,1.0009152487846,0.980053179073196,0.0378520041044739,0.140539910556181,0.0268466368520602,0.0268466368520602,0.587163938563898,0.977580471654824,-0.00504606784850127,3.06105838342058,4.06197363220518,-1.0009152487846,4.05825931529927
113.9,0.815791207895239,0.846474483448174,1.00092092057136,0.979806792535274,0.0378295599096573,0.140441329460409,0.0268137764868029,0.0268137764868029,0.587301317818254,0.977351799809224,-0.00501117719279594,3.06182813066383,4.06274905123519,-1.00092092057136,4.05901102448335
113.95,0.815660588052737,0.846541044383297,1.000926666617,0.979562186621637,0.037807296317341,0.140343549810785,0.0267811832702618,0.0267811832702618,0.587437580974089,0.977125091398124,-0.00497588669060034,3.06259269801599,4.06351936463298,-1.000926666617,4.05975732304861
114,0.815528665581308,0.846607054872607,1.00093248644776,0.97931937952593,0.0377852152231609,0.140246579814958,0.0267488599383195,0.0267488599383195,0.587572716541387,0.976900362866949,-0.00494019971329801,3.06335202051474,4.0642845069625,-1.00093248644776,4.06049814746884
114.05,0.815395452178222,0.846672509296768,1.00093837957975,0.979078389266596,0.0377633185066806,0.140150427604806,0.0267168092016021,0.0267168092016021,0.587706713133975,0.976677630478503,-0.00490411965867457,3.06410603368258,4.06504441326233,-1.00093837957975,4.06123343473859
114.1,0.815260959649745,0.846737402085556,1.00094434551877,0.978839233686209,0.0377416080312312,0.140055101235837,0.026685033745279,0.026685033745279,0.587839559470408,0.976456910312609,-0.00486764995029555,3.06485467353235,4.06579901905112,-1.00094434551877,4.0619631223791
114.15,0.815125199909768,0.846801727718391,1.00095038376025,0.978601930450735,0.037720085643733,0.139960608686514,0.0266535362288381,0.0266535362288381,0.587971244374959,0.97623821826557,-0.00483079403711381,3.06559787657299,4.06654826033324,-1.00095038376025,4.06268714844438
114.2,0.814988184978436,0.846865480724874,1.00095649378912,0.978366497048822,0.0376987531745203,0.1398669578576,0.0266223192858666,0.0266223192858666,0.588101756778581,0.976021570049671,-0.00479355539304566,3.06633557981523,4.06729207360436,-1.00095649378912,4.06340545152728
114.25,0.814849926980813,0.846928655685287,1.00096267507973,0.978132950791143,0.0376776124371748,0.139774156571536,0.0265913855238454,0.0265913855238454,0.58823108571982,0.975806981192764,-0.00475593751646353,3.06706772077713,4.06803039585686,-1.00096267507973,4.06411797076533
114.3,0.814710438145565,0.84699124723108,1.00096892709571,0.977901308809768,0.0376566652283637,0.139682212571856,0.0265607375239519,0.0265607375239519,0.588359220345692,0.975594467037918,-0.00471794392965478,3.06779423748945,4.06876316458517,-1.00096892709571,4.06482464584648
114.35,0.814569730803625,0.847053250045365,1.00097524928997,0.977671588057572,0.0376359133276788,0.139591133522595,0.026530377840865,0.026530377840865,0.588486149912549,0.975384042743059,-0.0046795781783088,3.06851506850104,4.06949031779101,-1.00097524928997,4.06552541701471
114.4,0.814427817386841,0.847114658863392,1.00098164110453,0.97744380530765,0.0376153584974755,0.139500927007716,0.0265003090025719,0.0265003090025719,0.588611863786945,0.975175723280641,-0.00464084383100859,3.06923015288408,4.07021179398861,-1.00098164110453,4.06622022507561
114.45,0.8142847104267,0.847175468473009,1.00098810197049,0.977217977152795,0.0375950024827239,0.139411600530577,0.0264705335101924,0.0264705335101924,0.588736351446421,0.974969523437415,-0.00460174447860903,3.06993943023924,4.07092753220974,-1.00098810197049,4.06690901140175
114.5,0.814140422552891,0.847235673715152,1.00099463130797,0.976994120004936,0.0375748470108432,0.139323161513342,0.0264410538377807,0.0264410538377807,0.588859602480396,0.974765457814045,-0.00456228373386817,3.07064284070087,4.07163747200883,-1.00099463130797,4.06759171793814
114.55,0.81399496649173,0.847295269484393,1.00100122852597,0.976772250094558,0.0375548937915227,0.139235617296326,0.0264118724321088,0.0264118724321088,0.588981606591127,0.974563540824582,-0.00452246523130131,3.07134032494226,4.07234155346822,-1.00100122852597,4.06826828720778
114.6,0.813848355064875,0.847354250729363,1.00100789302237,0.976552383470218,0.0375351445165806,0.139148975137515,0.0263829917125051,0.0263829917125051,0.589102353594445,0.974363786696324,-0.00448229262646778,3.07203182418067,4.07303971720305,-1.00100789302237,4.06893866231684
114.65,0.813700601188133,0.847412612453138,1.00101462418387,0.976334535998157,0.0375156008598356,0.139063242212141,0.0263544140707137,0.0263544140707137,0.589221833420398,0.974166209469809,-0.00444176959515456,3.07271728018199,4.07373190436586,-1.00101462418387,4.06960278695947
114.7,0.813551717870074,0.847470349713691,1.00102142138591,0.976118723361873,0.0374962644769575,0.138978425612171,0.0263261418707236,0.0263261418707236,0.589340036114032,0.973970822998586,-0.00440089983294171,3.07339663526546,4.07441805665137,-1.00102142138591,4.07026060542276
114.75,0.813401718210502,0.847527457624381,1.00102828399266,0.975904961061668,0.0374771370053043,0.138894532345737,0.0262981774485789,0.0262981774485789,0.589456951836243,0.973777640948855,-0.00435968705497438,3.07406983230863,4.07509811630129,-1.00102828399266,4.0709120625918
114.8,0.81325061539896,0.847583931354424,1.00103521135693,0.975693264414198,0.0374582200637665,0.1388115693366,0.0262705231122,0.0262705231122,0.589572570864588,0.973586676799174,-0.00431813499561014,3.07473681475211,4.07577202610904,-1.00103521135693,4.07155710395465
114.85,0.813098422713435,0.847639766129285,1.00104220282016,0.975483648552121,0.037439515252636,0.138729543423728,0.0262431811412426,0.0262431811412426,0.589686883593936,0.973397943840417,-0.00427624740773431,3.07539752660417,4.07643972942433,-1.00104220282016,4.07219567560696
114.9,0.812945153519032,0.84769495723108,1.00104925771242,0.975276128423764,0.0374210241534745,0.138648461360866,0.0262161537869552,0.0262161537869552,0.589799880537128,0.973211455175713,-0.00423402806216159,3.07605191244513,4.07710117015755,-1.00104925771242,4.07282772425653
114.95,0.812790821266491,0.847749499999007,1.00105637535231,0.975070718792779,0.0374027483289668,0.13856832981605,0.0261894432720166,0.0261894432720166,0.589911552325725,0.973027223720245,-0.00419148074729254,3.07669991743189,4.07775629278421,-1.00105637535231,4.07345319722785
115,0.812635439490709,0.847803389829788,1.00106355504704,0.974867434237807,0.0373846893227768,0.138489155371134,0.0261630517903779,0.0261630517903779,0.590021889710727,0.972845262201065,-0.00414860926875265,3.07734148730235,4.07840504234939,-1.00106355504704,4.07407204246663
115.05,0.812479021809311,0.84785662217807,1.0010707960923,0.974666289152174,0.0373668486594126,0.138410944521351,0.0261369815071168,0.0261369815071168,0.590130883563254,0.972665583156986,-0.00410541744893717,3.07797656837971,4.07904736447202,-1.0010707960923,4.07468420854414
115.1,0.812321581921238,0.847909192556822,1.00107809777237,0.974467297743616,0.0373492278440945,0.138333703674898,0.0261112345582993,0.0261112345582993,0.590238524875188,0.97248819893852,-0.00406190912651206,3.07860510757674,4.07968320534911,-1.00107809777237,4.07528964466142
115.15,0.812163133605329,0.847961096537722,1.00108545936004,0.974270474034018,0.0373318283626254,0.138257439152528,0.0260858130508428,0.0260858130508428,0.59034480475981,0.972313121707813,-0.00401808815595304,3.07922705239988,4.08031251175992,-1.00108545936004,4.07588830065349
115.2,0.81200369071888,0.848012329751551,1.00109288011663,0.974075831859177,0.0373146516812612,0.138182157187147,0.0260607190623822,0.0260607190623822,0.590449714452432,0.972140363438591,-0.00397395840710169,3.07984235095334,4.08093523106997,-1.00109288011663,4.07648012699334
115.25,0.811843267196293,0.848062887888544,1.00110035929203,0.973883384868584,0.0372976992465917,0.138107863923448,0.0260359546411493,0.0260359546411493,0.590553245310966,0.971969935916193,-0.00392952376459178,3.0804509519431,4.08155131123513,-1.00110035929203,4.07706507479588
115.3,0.811681877047559,0.848112766698789,1.00110789612467,0.973693146525219,0.037280972485408,0.138034565417506,0.0260115218058353,0.0260115218058353,0.590655388816566,0.971801850737472,-0.00388478812754511,3.0810528046808,4.08216070080547,-1.00110789612467,4.07764309582183
115.35,0.811519534356595,0.848161961992653,1.0011154898416,0.973505130105333,0.037264472804561,0.137962267636316,0.0259874225454388,0.0259874225454388,0.590756136574332,0.971636119310589,-0.00383975540949091,3.08164785908771,4.0827633489293,-1.0011154898416,4.07821414248151
115.4,0.811356253279898,0.848210469641113,1.00112313965846,0.973319348698267,0.0372482015908496,0.137890976457475,0.0259636588191584,0.0259636588191584,0.590855480313829,0.971472752855103,-0.00379442953771257,3.08223606569853,4.08335920535699,-1.00112313965846,4.07877816783863
115.45,0.811192048045295,0.848258285576056,1.00113084477957,0.973135815206317,0.0372321602109204,0.137820697668908,0.0259402325563025,0.0259402325563025,0.590953411889533,0.971311762402173,-0.00374881445249642,3.08281737566504,4.08394822044461,-1.00113084477957,4.07933512561371
115.5,0.811026932950498,0.84830540579063,1.00113860439791,0.972954542344619,0.0372163500111512,0.137751436968525,0.0259171456561749,0.0259171456561749,0.591049923281376,0.971153158794577,-0.00370291410676103,3.08339174075967,4.08453034515758,-1.00113860439791,4.07988497018756
115.55,0.810860922361509,0.84835182633962,1.00114641769523,0.972775542641023,0.0372007723175235,0.137683199963836,0.0258943999879454,0.0258943999879454,0.591145006595353,0.970996952686621,-0.00365673246589551,3.08395911337902,4.08510553107425,-1.00114641769523,4.08042765660461
115.6,0.810694030711063,0.848397543339811,1.00115428384206,0.972598828435961,0.0371854284355021,0.13761599217159,0.0258719973905301,0.0258719973905301,0.591238654064099,0.970843154544104,-0.00361027350748582,3.08451944654746,4.08567373038952,-1.00115428384206,4.08096314057631
115.65,0.81052627249729,0.848442552970285,1.00116220199779,0.972424411882354,0.0371703196499343,0.137549819017505,0.0258499396725018,0.0258499396725018,0.591330858047327,0.970691774644476,-0.00356354122069818,3.08507269392055,4.08623489591834,-1.00116220199779,4.08149137848431
115.7,0.810357662282342,0.848486851472722,1.00117017131071,0.972252304945546,0.03715544722495,0.137484685835998,0.0258282286119993,0.0258282286119993,0.591421611032274,0.970542823076982,-0.00351653960575543,3.08561880978829,4.08678898109901,-1.00117017131071,4.08201232738353
115.75,0.810188214690869,0.848530435151727,1.00117819091812,0.972082519403246,0.0371408124038493,0.137420597869865,0.0258068659566216,0.0258068659566216,0.591510905634217,0.970396309742689,-0.00346927267366659,3.08615774907842,4.08733593999654,-1.00117819091812,4.08252594500514
115.8,0.810017944408495,0.848573300375162,1.00118625994638,0.971915066845473,0.0371264164089943,0.137357560269978,0.0257858534233259,0.0257858534233259,0.591598734596965,0.970252244354522,-0.00342174444593818,3.08668946735958,4.08787572730595,-1.00118625994638,4.08303218975948
115.85,0.809846866180352,0.848615443574439,1.00119437751098,0.971749958674519,0.0371122604417073,0.137295578095005,0.025765192698335,0.025765192698335,0.591685090793311,0.970110636437367,-0.00337395895418994,3.08721392084446,4.08840829835544,-1.00119437751098,4.08353102073887
115.9,0.809674994809638,0.848656861244814,1.00120254271669,0.971587206104925,0.0370983456821726,0.137234656311155,0.0257448854370515,0.0257448854370515,0.591769967225465,0.969971495328192,-0.00332592023974821,3.08773106639284,4.08893360910953,-1.00120254271669,4.08402239772034
115.95,0.809502345156166,0.848697549945675,1.00121075465759,0.971426820163473,0.0370846732893404,0.13717479979192,0.0257249332639734,0.0257249332639734,0.591853357025469,0.969834830176183,-0.00327763235324767,3.08824086151457,4.08945161617216,-1.00121075465759,4.08450628116826
116,0.809328932134902,0.848737506300817,1.00121901241721,0.97126881168919,0.0370712444008317,0.137116013317834,0.0257053377726113,0.0257053377726113,0.591935253455612,0.969700649942863,-0.00322909935427627,3.08874326437243,4.08996227678964,-1.00121901241721,4.08498263223686
116.05,0.809154770714587,0.848776726998703,1.0012273150686,0.971113191333358,0.037058060132851,0.13705830157625,0.0256861005254168,0.0256861005254168,0.592015649908793,0.969568963402288,-0.00318032531089439,3.08923823378502,4.09046554885362,-1.0012273150686,4.08545141277269
116.1,0.808979875916201,0.848815208792749,1.00123566167449,0.970959969559554,0.0370451215800903,0.137001669161094,0.0256672230536981,0.0256672230536981,0.592094539908944,0.969439779141137,-0.00313131429940671,3.08972572922945,4.09096139090395,-1.00123566167449,4.08591258531694
116.15,0.808804262811285,0.848852948501623,1.0012440512874,0.970809156643691,0.0370324298156269,0.136946120572579,0.0256487068575263,0.0256487068575263,0.592171917111486,0.969313105558728,-0.00308207040431293,3.09020571084402,4.09144976213142,-1.0012440512874,4.08636611310761
116.2,0.808627946520574,0.848889943009478,1.00125248294975,0.970660762674046,0.0370199858908439,0.136891660217021,0.0256305534056737,0.0256305534056737,0.592247775303647,0.969188950867243,-0.00303259771776293,3.0906781394309,4.09193062238065,-1.00125248294975,4.0868119600818
116.25,0.808450942212751,0.84892618926616,1.001260955694,0.970514797551314,0.0370077908353599,0.136838292406699,0.0256127641355664,0.0256127641355664,0.59232210840473,0.969067323092031,-0.00298290033894391,3.09114297645872,4.09240393215272,-1.001260955694,4.08725009087782
116.3,0.808273265102987,0.848961684287448,1.00126946854277,0.970371270988692,0.036995845656947,0.136786021359654,0.0255953404532178,0.0255953404532178,0.592394910466453,0.96894823007178,-0.00293298237377171,3.09160018406497,4.09286965260774,-1.00126946854277,4.08768047083712
116.35,0.808094930451347,0.848996425155314,1.001278020509,0.970230192511974,0.0369841513414419,0.136734851199459,0.0255782837331531,0.0255782837331531,0.592466175673323,0.968831679458601,-0.00288284793478197,3.09204972505839,4.09332774556739,-1.001278020509,4.08810306600614
116.4,0.807915953561224,0.849030409018169,1.00128661059609,0.970091571459635,0.0369727088526626,0.13668478595502,0.02556159531834,0.02556159531834,0.592535898342992,0.968717678718155,-0.00283250114092526,3.09249156292131,4.0937781735174,-1.00128661059609,4.08851784313812
116.45,0.80773634977801,0.849063633091056,1.00129523779809,0.96995541698292,0.0369615191323402,0.136635829560428,0.0255452765201426,0.0255452765201426,0.592604072926511,0.968606235129912,-0.00278194611707993,3.09292566181197,4.09422089961005,-1.00129523779809,4.08892476969482
