"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
513.25,0.536024651951657,0.605127758184108,1.82731239987706,1.81612449460808,0.107259915273603,0.28320225132656,0.0744007504421866,0.0744007504421866,0.308353827243999,1.86149789393013,0.049967278627381,1.65186913612296,3.47918153600002,-1.82731239987706,1.90398835811222
513.3,0.53721710271465,0.604331391338087,1.81857592433585,1.82065041384427,0.107641857229493,0.283454821234739,0.0744849404115798,0.0744849404115798,0.30764358908373,1.8657954216097,0.0495921758753255,1.64776278696224,3.46633871129809,-1.81857592433585,1.9060731338803
513.35,0.538414452816766,0.6035396783785,1.8098197571423,1.82515350093793,0.108022510445269,0.283702977871657,0.0745676592905522,0.0745676592905522,0.306940339176941,1.87007026036127,0.0492197060688425,1.64369736488373,3.45351712202604,-1.8098197571423,1.90821053223506
513.4,0.539616683839815,0.602752618492008,1.80104415072835,1.82963377107291,0.108401871826286,0.283946798886022,0.0746489329620072,0.0746489329620072,0.306243998908251,1.87432244238676,0.0488498540203927,1.63967240189318,3.44071655262154,-1.80104415072835,1.9104010033458
513.45,0.540823777816299,0.601970210837402,1.79224935691567,1.8340912410666,0.108779938295324,0.284186360704261,0.0747287869014204,0.0747287869014204,0.305554490879296,1.87855200016271,0.0484826033739242,1.63568743627791,3.42793679319358,-1.79224935691567,1.91264501223915
513.5,0.542035717223207,0.601192454547932,1.78343562692351,1.838525929236,0.109156706791709,0.284421738540427,0.0748072461801422,0.0748072461801422,0.304871738900175,1.88275896634665,0.048117936665745,1.63174201260608,3.41517763952959,-1.78343562692351,1.91494303913895
513.55,0.543252484975869,0.60041934873359,1.77460321137626,1.84293785526793,0.109532174270453,0.284653006406531,0.0748843354688435,0.0748843354688435,0.30419566798043,1.88694337368712,0.0477558353836045,1.62783568172127,3.40243889309753,-1.77460321137626,1.91729557981518
513.6,0.544474064421822,0.59965089248338,1.76575236031105,1.84732704009306,0.109906337701393,0.284880237123267,0.0749600790410892,0.0749600790410892,0.303526204319635,1.89110525493719,0.0473962800240568,1.62396800073304,3.38972036104409,-1.76575236031105,1.91970314594226
513.65,0.54570043933475,0.598887084867526,1.75688332318499,1.85169350576398,0.110279194068358,0.285103502331102,0.075034500777034,0.075034500777034,0.302863275297585,1.89524464277157,0.0470392501480695,1.6201385330032,3.37702185618819,-1.75688332318499,1.92216626546725
513.7,0.546931593908445,0.598127924939669,1.74799634888245,1.8560372753371,0.110650740368344,0.285322872501684,0.0751076241672281,0.0751076241672281,0.302206809464145,1.89936156970712,0.0466847244349139,1.61634684812843,3.36434319701088,-1.74799634888245,1.92468548298846
513.75,0.548167512750819,0.597373411739027,1.73909168572218,1.86035837275835,0.111020973610695,0.285538416949569,0.075179472316523,0.075179472316523,0.301556736528774,1.90345606802662,0.0463326807343823,1.61259252191926,3.35168420764144,-1.73909168572218,1.9272613601448
513.8,0.549408180877989,0.596623544292505,1.73016958146411,1.86465682275276,0.11138989081631,0.285750203844214,0.0752500679480713,0.0752500679480713,0.300912987349737,1.90752816970597,0.0459830961173026,1.60887513637558,3.33904471783969,-1.73016958146411,1.92989447601669
513.85,0.550653583708374,0.595878321616799,1.72123028331634,1.86893265071766,0.111757489016849,0.285958300222221,0.075319433407407,0.075319433407407,0.300275493923075,1.91157790634439,0.0456359469244149,1.60519427965904,3.32642456297538,-1.72123028331634,1.93258542753865
513.9,0.551903707056883,0.595137742720442,1.71227403794167,1.87318588261969,0.112123765253964,0.286162771999813,0.0753875906666043,0.0753875906666043,0.299644189371298,1.91560530909791,0.0452912088136188,1.60154954606237,3.31382358400404,-1.71227403794167,1.93533482992454
513.95,0.553158537129137,0.594401806605842,1.70330109146419,1.87741654489527,0.11248871657853,0.286363683985502,0.0754545613285008,0.0754545613285008,0.299019007931883,1.91961040861576,0.0449488568056075,1.59794053597592,3.3012416274401,-1.70330109146419,1.93814331710567
514,0.554418060515733,0.593670512271276,1.69431168947582,1.88162466435474,0.112852340049897,0.286561099892946,0.0755203666309819,0.0755203666309819,0.298399884945559,1.9235932349797,0.0446088653279411,1.59436685585155,3.28867854532737,-1.69431168947582,1.94101154218255
514.05,0.55568226418661,0.592943858712854,1.68530607704244,1.88581026808998,0.113214632735149,0.286755082353955,0.0755850274513185,0.0755850274513185,0.297786756844417,1.92755381764641,0.0442712082575618,1.59082811816403,3.27613419520648,-1.68530607704244,1.94394017789088
514.1,0.556951135485417,0.592221844926463,1.6762844987103,1.88997338338542,0.113575591708375,0.286945692931647,0.0756485643105491,0.0756485643105491,0.297179561139869,1.9314921853924,0.0439358589617914,1.58732394137014,3.26360844008044,-1.6762844987103,1.94692991708233
514.15,0.558224662123987,0.59150446990967,1.6672471985119,1.89411403763247,0.113935214049951,0.287132992133711,0.0757109973779037,0.0757109973779037,0.29657823641046,1.93540836626189,0.0436027903378356,1.58385394986557,3.25110114837747,-1.6672471985119,1.94998147322079
514.2,0.559502832176845,0.590791732663601,1.65819441997209,1.89823225824722,0.114293496845839,0.287317039425776,0.0757723464752588,0.0757723464752588,0.295982722289571,1.93930238751718,0.0432719748508352,1.58041777393991,3.238612193912,-1.65819441997209,1.95309558089486
514.25,0.560785634075772,0.590083632194805,1.64912640611397,1.90232807259137,0.114650437186879,0.287497893244865,0.0758326310816217,0.0758326310816217,0.295392959453024,1.94317427559164,0.0429433845704879,1.57701504972976,3.22614145584373,-1.64912640611397,1.95627299634711
514.3,0.56207305660446,0.589380167517063,1.64004339946454,1.90640150789641,0.115006032168119,0.287675611012912,0.0758918703376373,0.0758918703376373,0.294808889606584,1.94702405604522,0.0426169912062606,1.57364541917002,3.21368881863456,-1.64004339946454,1.95951449802109
514.35,0.563365088893193,0.588681337653201,1.63094564206049,1.91045259119075,0.115360278888126,0.28785024915033,0.0759500830501101,0.0759500830501101,0.29423045547342,1.95085175352235,0.0422927661412586,1.57030852994376,3.20125417200425,-1.63094564206049,1.96282088712649
514.4,0.564661720413619,0.587987141636852,1.62183337545369,1.91448134923006,0.115713174448333,0.288021863089623,0.076007287696541,0.076007287696541,0.293657600781488,1.95465739171218,0.041970680464735,1.56700403543053,3.18883741088423,-1.62183337545369,1.9661929882237
514.45,0.565962940973571,0.587297578514204,1.61270684071671,1.91848780843047,0.116064715952376,0.288190507289008,0.0760635024296693,0.0760635024296693,0.293090270250894,1.95844099331117,0.0416507050033163,1.56373159465335,3.17643843537006,-1.61270684071671,1.96963164982819
514.5,0.567268740711942,0.586612647345728,1.60356627844823,1.92247199480464,0.116414900505448,0.288356235246056,0.0761187450820185,0.0761187450820185,0.292528409581224,1.96220257998778,0.041332810350953,1.56049087222457,3.1640571506728,-1.60356627844823,1.9731377450358
514.55,0.568579110093657,0.585932347207862,1.59441192877829,1.92643393390079,0.116763725213669,0.288519099511328,0.0761730331704426,0.0761730331704426,0.291971965438857,1.96594217234943,0.04101696689763,1.55728153829048,3.15169346706876,-1.59441192877829,1.9767121721698
514.6,0.569894039904663,0.585256677194698,1.58524403137359,1.93037365074434,0.117111187183453,0.288679151701993,0.0762263839006645,0.0762263839006645,0.291420885444291,1.96965978991142,0.0407031448568802,1.55410326847511,3.1393472998487,-1.58524403137359,1.98035585545053
514.65,0.571213521247029,0.584585636419614,1.57606282544255,1.93429116978235,0.117457283520895,0.288836442515427,0.076278814171809,0.076278814171809,0.290875118159462,1.97335545106792,0.0403913142921135,1.55095574382297,3.12701856926552,-1.57606282544255,1.9840697456889
514.7,0.572537545534074,0.583919224016911,1.56686854974039,1.93818651483057,0.117802011331158,0.288991021742765,0.0763303405809218,0.0763303405809218,0.2903346130751,1.97702917306496,0.0400814451418173,1.54783865074113,3.11470720048152,-1.56686854974039,1.98785482100435
514.75,0.573866104485575,0.583257439143412,1.55766144257421,1.94205970902292,0.118145367717873,0.289142938282419,0.0763809794274731,0.0763809794274731,0.289799320598112,1.98068097197513,0.0397735072436465,1.54475168094052,3.10241312351472,-1.55766144257421,1.99171208756868
514.8,0.575199190123047,0.582600280980038,1.54844174180775,1.94591077476369,0.118487349782551,0.289292240153535,0.0764307467178451,0.0764307467178451,0.289269192038999,1.98431086267428,0.0394674703574254,1.5416945313766,3.09013627318436,-1.54844174180775,1.99564258037679
514.85,0.576536794765063,0.581947748733374,1.53920968486642,1.94973973368195,0.11882795462399,0.289438974509384,0.0764796581697947,0.0764796581697947,0.288744179599335,1.98791885881991,0.0391633041871217,1.53866690418967,3.07787658905609,-1.53920968486642,1.99964736404527
514.9,0.577878911022667,0.581299841637198,1.5299655087419,1.95354660658843,0.119167179337709,0.28958318765069,0.0765277292168967,0.0765277292168967,0.288224236359291,1.99150497283119,0.0388609784017907,1.53566850664446,3.06563401538636,-1.5299655087419,2.00372753364044
514.95,0.579225531794835,0.580656558953998,1.52070944999698,1.95733141343465,0.119505021015374,0.289724925038871,0.076574975012957,0.076574975012957,0.287709316265233,1.99506921587079,0.0385604626555469,1.5326990510696,3.05340850106657,-1.52070944999698,2.0078842155368
515,0.580576650263985,0.580017899976477,1.5114417447702,1.96109417327428,0.119841476744238,0.289864231309197,0.0766214104363989,0.0766214104363989,0.287199374117401,1.99861159782807,0.0382617266065823,1.52975825479668,3.04119999956688,-1.5114417447702,2.01211856830729
515.05,0.581932259891592,0.579383864029016,1.50216262878039,1.96483490422671,0.12017654360659,0.290001150283858,0.0766670500946194,0.0766670500946194,0.28669436555764,2.00213212730404,0.0379647399352481,1.52684584009907,3.02900846887946,-1.50216262878039,2.01643178364697
515.1,0.583292354413818,0.578754450469139,1.49287233733133,1.96855362344261,0.120510218679203,0.290135724984931,0.0767119083283105,0.0767119083283105,0.286194247057255,2.00563081159758,0.0376694723612622,1.52396153413063,3.01683387146196,-1.49287233733133,2.02082508733122
515.15,0.584656927837247,0.578129658688946,1.48357110531611,1.97225034707167,0.120842499032803,0.290267997647245,0.0767559992157482,0.0767559992157482,0.285698975904924,2.00910765669324,0.0373758936600377,1.52110506886425,3.00467617418036,-1.48357110531611,2.02529974021039
515.2,0.586025974434656,0.577509488116533,1.47425916722163,1.97592509023223,0.121173381731534,0.290398009731132,0.0767993365770439,0.0767993365770439,0.285208510194729,2.01256266725034,0.0370839736781812,1.51827618103043,2.99253534825206,-1.47425916722163,2.02985703924213
515.25,0.587399488740844,0.576893938217398,1.46493675713307,1.97957786698276,0.121502863832426,0.290525801935074,0.0768419339783579,0.0768419339783579,0.284722808814283,2.0159958465934,0.0367936823481873,1.51547461205582,2.98041136918889,-1.46493675713307,2.03449831856336
515.3,0.58877746554856,0.576283008495813,1.45560410873807,1.98320869029542,0.121830942384888,0.290651414208223,0.0768838047360743,0.0768838047360743,0.284241831432961,2.01940719670384,0.0365049897023385,1.5127001080018,2.96830421673987,-1.45560410873807,2.03922495060366
515.35,0.59015989990444,0.575676698496201,1.44626145533124,1.98681757203115,0.122157614430183,0.290774885762803,0.0769249619209344,0.0769249619209344,0.283765538490251,2.02279671821291,0.0362178658858711,1.50995241950324,2.95621387483448,-1.44626145533124,2.04403834724159
515.4,0.591546787105055,0.575075007804479,1.43690902981823,1.99040452291672,0.122482877000931,0.290896255086388,0.0769654183621292,0.0769654183621292,0.283293891184208,2.02616441039586,0.0359322811693957,1.50723130170737,2.9441403315256,-1.43690902981823,2.04893996100646
515.45,0.592938122692984,0.57447793604939,1.42754706472008,1.99396955252334,0.122806727120602,0.291015559954044,0.0770051866513481,0.0770051866513481,0.282826851460035,2.02951027116712,0.0356482059606257,1.50453651421284,2.93208357893292,-1.42754706472008,2.05393128632705
515.5,0.594333902452952,0.573885482903826,1.41817579217741,1.99751266924693,0.123129161803026,0.29113283744035,0.0770442791467835,0.0770442791467835,0.282364381998789,2.03283429707668,0.0353656108154383,1.50186782100912,2.92004361318653,-1.41817579217741,2.05901386082977
515.55,0.595734122408059,0.573297648086123,1.40879544395448,2.00103388029006,0.123450178051899,0.291248123931275,0.0770827079770917,0.0770827079770917,0.281906446206198,2.03613648330749,0.0350844664482586,1.49922499041602,2.90802043437051,-1.40879544395448,2.0641892666885
515.6,0.597138778816011,0.57271443136135,1.39940625144347,2.00453319164522,0.123769772860304,0.29136145513592,0.0771204850453068,0.0771204850453068,0.281453008201623,2.03941682367383,0.0348047437418455,1.49660779502372,2.89601404646718,-1.39940625144347,2.06945913202831
515.65,0.598547868165473,0.57213583254258,1.3900084456684,2.00801060807979,0.124087943210228,0.291472866098128,0.0771576220327093,0.0771576220327093,0.281004032807136,2.04267531062075,0.0345264137564558,1.49401601163294,2.88402445730133,-1.3900084456684,2.07482513238582
515.7,0.599961387172431,0.571561851492145,1.3806022572893,2.01146613312231,0.124404686072094,0.291582391207941,0.0771941304026469,0.0771941304026469,0.280559485536736,2.04591193522431,0.0342494477384299,1.49144942119569,2.87205167848499,-1.3806022572893,2.08028899222867
515.75,0.601379332776625,0.570992488122885,1.37118791660632,2.01489976905009,0.124719998404287,0.291690064212923,0.0772300214043078,0.0772300214043078,0.280119332585703,2.0491266871928,0.033973817128225,1.48890780875633,2.86009572536264,-1.37118791660632,2.0858524865369
515.8,0.602801702138061,0.57042774239937,1.36176565356354,2.01831151687831,0.125033877152696,0.291795918229341,0.0772653060764471,0.0772653060764471,0.279683540820076,2.05231955486884,0.0336994935679087,1.48639096339303,2.84815661695657,-1.36176565356354,2.09151744244935
515.85,0.604228492633534,0.569867614339123,1.3523356977532,2.02170137635018,0.12534631925025,0.291899985753189,0.0772999952510629,0.0772999952510629,0.27925207776628,2.05549052523222,0.03342644890814,1.48389867815986,2.83623437591306,-1.3523356977532,2.0972857409778
515.9,0.605659701853258,0.569312104013818,1.34289827841952,2.02506934592858,0.125657321616467,0.292002298671077,0.0773340995570257,0.0773340995570257,0.278824911600885,2.05863958390359,0.0331546552146426,1.48143075002914,2.82432902844866,-1.34289827841952,2.10315931879268
515.95,0.607095327597512,0.568761211550475,1.33345362446266,2.02841542278872,0.125966881157006,0.292102888270971,0.0773676294236569,0.0773676294236569,0.278402011140505,2.06176671514888,0.0328840847742195,1.4789869798345,2.81244060429716,-1.33345362446266,2.10914017008314
516,0.608535367873323,0.568214937132649,1.32400196444285,2.03173960281199,0.126274994763212,0.292201785252777,0.077400595084259,0.077400595084259,0.277983345831845,2.06487190188443,0.032614710100235,1.47656717221435,2.8005691366572,-1.32400196444285,2.11523034849551
516.05,0.609979820891132,0.567673281001632,1.31454352658424,2.03504188058072,0.126581659311666,0.292299019738785,0.077433006579595,0.077433006579595,0.277568885741909,2.06795512568264,0.0323465039378278,1.47417113555615,2.78871466214039,-1.31454352658424,2.12143196915411
516.1,0.611428685061824,0.567136243457536,1.3050785387787,2.03832224937451,0.126886871663772,0.292394621283967,0.0774648737613222,0.0774648737613222,0.277158601548266,2.07101636677886,0.0320794392686337,1.4717986819408,2.7768772207195,-1.3050785387787,2.12774721076795
