try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_RH,pen_cx,score
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,5,3,0.12973326797683704,0.5121641842485012,1.7025383135536212,0.090051155009623,0.32995049471156274,-11.41165923078323,-0.9106113056404928,0.00713128014250136,10.3844546315254,11.490851853941626,0,FALSE,FALSE,FALSE,ok,13,0.0905144849205961,0.07962942131909098,0.09178157839016636,TRUE,6.266670751447685,0.1499999999999999,0.012164184248501186,0,0.02948551507940389,1,1,200.3569340628385
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,0.5,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,0.3731369070360191,-6.551270108573972,-0.4682719651437959,0.00806467593845097,3.0597114519912916,6.62180287385355,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,1,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,0.7037206225826765,-13.184956461449575,-0.9480403037713404,0.01520964199820206,12.48466048692635,13.25638565668662,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,1.5,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,1.034304338129334,-19.81864281432518,-1.427808642398885,0.02235460805795313,28.2748748828521,19.890370224889654,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,2,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,1.3648880536759915,-26.452329167200784,-1.9075769810264296,0.02949957411770423,50.43035463976853,26.52420558210529,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,2.5,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,1.6954717692226489,-33.08601552007639,-2.3873453196539742,0.03664454017745531,78.95109975767566,33.157981305561044,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.08249999999999999,5,3,0.12973326797683704,0.5587686888316964,2.0536532146065603,0.6214973852277159,2.0260554847693064,-39.71970187295199,-2.8671136582815184,0.04378950623720639,113.83711023657344,39.79172722572026,0,FALSE,FALSE,FALSE,ok,18,0.07927413629371637,0.05771038133641473,0.09076264019063646,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.0032258637062836243,1,1,200.36034016559208
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,0.5,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,0.545450037711543,-1.5901732179116206,0.02265680359993127,0.01031529714117229,-0.0463435394292666,1.5715801796886228,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,1,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,1.0483468839337242,-3.252442912683012,0.03381723371611384,0.01982584813848218,-0.12981447026500165,3.2401174022241563,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,1.5,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,1.5512437301559054,-4.914712607454404,0.04497766383229629,0.02933639913579206,-0.2503886906262246,4.904321893067548,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,2,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,2.0541405763780864,-6.576982302225796,0.05613809394847891,0.03884695013310195,-0.4080662005129368,6.567533840512927,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,2.5,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,2.557037422600268,-8.239251996997186,0.06729852406466152,0.04835750113041183,-0.6028469999251375,8.230361254117799,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753334150289537,0.08249999999999999,5,3,0.12973326797683704,0.5587686888316964,2.34703224526464,0.9454460708977006,3.059934268822449,-9.901521691768576,0.07845895418084381,0.05786805212772172,-0.8347310888628237,9.892999671056536,0,FALSE,FALSE,FALSE,ok,18,0.08785326888753303,0.07057262881321763,0.09720073797578527,TRUE,6.266670751447685,0.1499999999999999,0.05876868883169639,0,0.005353268887533041,1,1,200.3645949759546
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,0.5,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,0.24343673321052453,-6.143919301447612,-0.4706908348367078,0.00526144245674555,2.8866250627109937,6.2194635770890025,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,1,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,0.4443202749316873,-12.370254847196856,-0.9528780431571644,0.0096031750347912,11.777741057117575,12.446749238151977,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,1.5,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,0.6452038166528502,-18.5965903929461,-1.4350652514776208,0.01394490761283686,26.673375761266666,18.673401170969033,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,2,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,0.8460873583740129,-24.822925938695345,-1.9172524597980771,0.01828664019088251,47.57352917515827,24.899894860220332,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,2.5,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,1.0469709000951757,-31.04926148444459,-2.399439668118534,0.02262837276892817,74.47820129879237,31.126325277285925,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.095,5,3,0.12973326797683704,0.5433077927350514,1.9292286562902896,0.37766105843578607,1.2478544418163386,-37.27559703019383,-2.8816268764389905,0.02697010534697383,107.38739213216898,37.35272406470238,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.043307792735051365,0,0.015725863693874936,1,1,200.36678709025128
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,0.5,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.14488652260291543,-3.7842650451289983,-0.29554474495986993,0.00313145880401687,1.115288188819184,3.8606088615366767,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,1,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.24721985371646915,-7.650946334559628,-0.6025858634034885,0.00534320772933384,4.605008895135035,7.728822944296095,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,1.5,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.34955318483002285,-11.517627623990258,-0.9096269818471068,0.00755495665465082,10.46918989699447,11.596014510091894,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,2,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.4518865159435766,-15.384308913420888,-1.2166681002907258,0.00976670557996779,18.707831194397507,15.462950855175889,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,2.5,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.5542198470571303,-19.25099020285152,-1.523709218734344,0.01197845450528477,29.320932787344113,19.329785156723126,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.1075,5,3,0.12973326797683704,0.5277629996994208,1.812342600873187,0.192386662493481,0.656553178170684,-23.11767149228215,-1.8307503371779623,0.01419020343060175,42.30849467583431,23.196568446554146,0,FALSE,FALSE,FALSE,ok,13,0.08238350812065279,0.07891885104922292,0.09125271694048512,TRUE,6.266670751447685,0.1499999999999999,0.027762999699420754,0,0.02511649187934721,1,1,200.36691459497948
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,0.5,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,0.4544886040085808,-9.119403104065812,-0.5489109898198883,0.00859447065657,4.997146113762756,9.17910118022156,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,1,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,0.8664240165277999,-18.311202181685648,-1.109317542293621,0.01638425192737089,20.296553548701745,18.371536043350066,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,1.5,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,1.278359429047019,-27.503001259305485,-1.6697240947673535,0.02417403319817178,45.89824984788107,27.563546699405904,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,2,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,1.690294841566238,-36.69480033692532,-2.2301306472410865,0.03196381446897267,81.80223501130074,36.75545150352491,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,2.5,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,2.102230254085457,-45.88659941454516,-2.7905371997148194,0.03975359573977359,128.00850903896074,45.947313997345766,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.12,15,3,0.129733267976837,0.5364350579552161,2.1446670855681895,0.7744385755361318,2.514165666604677,-55.07839849216499,-3.350943752188552,0.04754337701057448,184.51707193086105,55.13915534431101,0,FALSE,FALSE,FALSE,ok,14,0.09043542685093922,0.08741879583681544,0.09783411517981154,TRUE,6.2642892155265875,0.1499999999999999,0.036435057955216066,0,0.029564573149060774,1,1,200.36716494005708
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,0.5,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,0.5375039821123457,-2.791446916380603,-0.0657269092286131,0.01016430810653917,0.17330886998290063,2.813523944864835,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,1,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,1.03245477273533,-5.6552898063152295,-0.14294938111107058,0.01952392682730924,0.7888962509891991,5.67985241297997,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,1.5,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,1.527405563358314,-8.519132696249857,-0.220171852993528,0.0288835455480793,1.8467896860830015,8.544504732976858,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,2,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,2.022356353981298,-11.382975586184484,-0.2973943248759856,0.03824316426884935,3.3469891752643117,11.408748984680388,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,2.5,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,2.517307144604282,-14.246818476119111,-0.3746167967584432,0.04760278298961944,5.289494718533127,14.272831646001784,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.1075,10,3,0.129733267976837,0.5553553313502388,2.314787742864167,0.93050748637121,3.012257935227266,-17.110661366053737,-0.4518392686409005,0.05696240171038949,7.674306315889442,17.136833954011966,0,FALSE,FALSE,FALSE,ok,18,0.0881866216841585,0.07109209615761787,0.09744498147726216,TRUE,6.2642892155265875,0.1499999999999999,0.055355331350238846,0,0.019313378315841498,1,1,200.36936687846466
504,6,2.5,0.07,0.03,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753810457473757,0.095,5,0.5,0.12973326797683704,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.4933335254544928,-3.842127648490777,-0.1616018505891207,0.0093303519435687,0.6115645862521675,3.8831253097659824,0,FALSE,FALSE,FALSE,ok,18,0.08747060714885542,0.06997645531136568,0.0969203290256519,TRUE,6.269052287368782,0.1499999999999999,0.043307792735051365,0,0.007529392851144581,1,1,200.3694464359346
504,6,2.5,0.07,0.03,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6753810457473757,0.095,5,1,0.12973326797683704,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.944113859419624,-7.756052277147073,-0.33470088549189436,0.01785590098518171,2.5781016640973675,7.798676341069357,0,FALSE,FALSE,FALSE,ok,18,0.08747060714885542,0.06997645531136568,0.0969203290256519,TRUE,6.269052287368782,0.1499999999999999,0.043307792735051365,0,0.007529392851144581,1,1,200.3694464359346
