r0,lambda,ok,reason,a1,a2,a3,H,feasible_RH,hopf_band
0.07194244604316548,45.68345323741007,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,46.72661870503597,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,47.76978417266187,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,48.81294964028777,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,49.856115107913666,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,50.899280575539564,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,51.94244604316547,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,52.985611510791365,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,54.02877697841726,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,55.07194244604317,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,56.115107913669064,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,57.15827338129496,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,58.20143884892086,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,59.24460431654676,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,60.28776978417266,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,61.33093525179856,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,62.374100719424455,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,63.41726618705036,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,64.46043165467626,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,65.50359712230215,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,66.54676258992805,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,67.58992805755395,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,68.63309352517985,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,69.67625899280576,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,70.71942446043165,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,71.76258992805755,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,72.80575539568345,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,73.84892086330935,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,74.89208633093524,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,75.93525179856115,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,76.97841726618705,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,78.02158273381295,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,79.06474820143885,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,80.10791366906474,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,81.15107913669064,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,82.19424460431654,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,83.23741007194245,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,84.28057553956835,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,85.32374100719424,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,86.36690647482014,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,87.41007194244604,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,88.45323741007194,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,89.49640287769783,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,90.53956834532374,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,91.58273381294964,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,92.62589928057554,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,93.66906474820144,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,94.71223021582733,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,95.75539568345323,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,96.79856115107913,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,97.84172661870504,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,98.88489208633094,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,99.92805755395683,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,100.97122302158273,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,102.01438848920863,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,103.05755395683452,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,104.10071942446042,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,105.14388489208633,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,106.18705035971223,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,107.23021582733813,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,108.27338129496403,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,109.31654676258992,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,110.35971223021582,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,111.40287769784172,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,112.44604316546761,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,113.48920863309353,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,114.53237410071942,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,115.57553956834532,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,116.61870503597122,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,117.66187050359711,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,118.70503597122301,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,119.74820143884891,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,120.79136690647482,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,121.83453237410072,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,122.87769784172662,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,123.92086330935251,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,124.96402877697841,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,126.0071942446043,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,127.0503597122302,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,128.0935251798561,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,129.136690647482,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,130.1798561151079,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,131.2230215827338,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,132.2661870503597,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,133.30935251798562,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,134.3525179856115,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,135.3956834532374,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,136.4388489208633,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,137.4820143884892,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,138.5251798561151,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,139.568345323741,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,140.6115107913669,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,141.6546762589928,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,142.6978417266187,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,143.7410071942446,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,144.78417266187049,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,145.82733812949638,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,146.8705035971223,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,147.9136690647482,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,148.9568345323741,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07194244604316548,150,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,5,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,6.043165467625899,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,7.086330935251798,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,8.129496402877699,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,9.172661870503596,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,10.215827338129497,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,11.258992805755396,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,12.302158273381295,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,13.345323741007194,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,14.388489208633093,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,15.431654676258992,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,16.47482014388489,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,17.51798561151079,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,18.561151079136692,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,19.60431654676259,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,20.647482014388487,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,21.690647482014388,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,22.73381294964029,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,23.776978417266186,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,24.820143884892087,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,25.863309352517984,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,26.906474820143885,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,27.949640287769782,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,28.992805755395683,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,30.035971223021583,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,31.07913669064748,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,32.122302158273385,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,33.16546762589928,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,34.20863309352518,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,35.25179856115108,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,36.294964028776974,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,37.33812949640288,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,38.381294964028775,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,39.42446043165467,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,40.46762589928058,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,41.510791366906474,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,42.55395683453237,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,43.59712230215827,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,44.64028776978417,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,45.68345323741007,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,46.72661870503597,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,47.76978417266187,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,48.81294964028777,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,49.856115107913666,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,50.899280575539564,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,51.94244604316547,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,52.985611510791365,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,54.02877697841726,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,55.07194244604317,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,56.115107913669064,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,57.15827338129496,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,58.20143884892086,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,59.24460431654676,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,60.28776978417266,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,61.33093525179856,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,62.374100719424455,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,63.41726618705036,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,64.46043165467626,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,65.50359712230215,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,66.54676258992805,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,67.58992805755395,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,68.63309352517985,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,69.67625899280576,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,70.71942446043165,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,71.76258992805755,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,72.80575539568345,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,73.84892086330935,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,74.89208633093524,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,75.93525179856115,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,76.97841726618705,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,78.02158273381295,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,79.06474820143885,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,80.10791366906474,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,81.15107913669064,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,82.19424460431654,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,83.23741007194245,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,84.28057553956835,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,85.32374100719424,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,86.36690647482014,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,87.41007194244604,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,88.45323741007194,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,89.49640287769783,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,90.53956834532374,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,91.58273381294964,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,92.62589928057554,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,93.66906474820144,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
0.07244604316546764,94.71223021582733,FALSE,d* <= 0 (no interior debt steady state),NA,NA,NA,NA,FALSE,FALSE
