time,e,omega,d,u,r,kappa,gK,gY,Delta,u_d,gU,rho,chiA,chiN,xi
531.4,1.2512231546272468,0.6224939496854712,-1.0552093003353746,1.8994255659098325,0.12583535010482957,0.29206029928713845,0.07735343309571281,0.07735343309571281,0.3063497739646189,1.8736752848601503,-0.02711375640281818,1.5794248818394672,1.5794248818404673,-1e-12,1579424881840.4673
531.45,1.2535902623185218,0.623116755034718,-1.059467709636469,1.8968510318824015,0.12562774832174733,0.2919926240369187,0.0773308746789729,0.0773308746789729,0.3067696747722658,1.8711106318644952,-0.027140138666937815,1.5815685837083648,1.581568583709365,-1e-12,1581568583709.365
531.5,1.2559562368435897,0.6237401835008679,-1.063698362590776,1.894277477670024,0.12541993883303068,0.29192431934370033,0.07730810644790011,0.07730810644790011,0.30719059441032437,1.8685467929180464,-0.027166753609536166,1.5837172934611583,1.5837172934621584,-1e-12,1583717293462.1584
531.5500000000001,1.2583210676604966,0.6243642357073524,-1.0679012596527804,1.8917048866566986,0.12521192143086918,0.2918553790576255,0.07728512635254182,0.07728512635254182,0.3076125393965944,1.86598375061675,-0.027193603210918092,1.5858710421275302,1.5858710421285303,-1e-12,1585871042128.5303
531.6,1.2606847441242668,0.6249889122782211,-1.0720764015547388,1.8891332421480729,0.1250036959072463,0.2917857969686937,0.07726193232289791,0.07726193232289791,0.3080355163093828,1.8634214874868176,-0.027220689454407452,1.5880298610323516,1.5880298610333516,-1e-12,1588029861033.3516
531.65,1.2630472554859358,0.6256142138381521,-1.076223789309734,1.8865625273722313,0.12479526205393596,0.2917155668062255,0.07723852226874184,0.07723852226874184,0.30845953178804636,1.8608599859848585,-0.02724801432706666,1.590193781797766,1.5901937817987661,-1e-12,1590193781798.766
531.7,1.2654085908915176,0.6262401410124484,-1.0803434242146641,1.8839927254804811,0.12458661966250385,0.29164468223832485,0.07721489407944161,0.07721489407944161,0.30888459253352596,1.8582992284980957,-0.027275579820333684,1.5923628363452942,1.5923628363462943,-1e-12,1592362836346.2942
531.75,1.2677687393809636,0.6268666944270347,-1.0844353078532576,1.8814238195480824,0.12437776852430843,0.2915731368713383,0.07719104562377943,0.07719104562377943,0.3093107053088871,1.8557391973445796,-0.02730338793060694,1.5945370568980037,1.5945370568990038,-1e-12,1594537056899.004
531.8000000000001,1.2701276898871672,0.6274938747084672,-1.0884994420992073,1.8788557925748728,0.1241687084304976,0.29150092424931007,0.07716697474977002,0.07716697474977002,0.3097378769398692,1.8531798747733819,-0.027331440659746888,1.5967164759827885,1.5967164759837886,-1e-12,1596716475983.7886
531.85,1.2724854312348766,0.6281216824839236,-1.0925358291191964,1.8762886274859398,0.1239594391720121,0.29142803785343663,0.07714267928447888,0.07714267928447888,0.3101661143154264,1.8506212429648752,-0.027359740015539792,1.5989011264326287,1.5989011264336288,-1e-12,1598901126433.629
531.9,1.274841952139681,0.6287501183812133,-1.0965444713760846,1.8737223071321683,0.12374996053958222,0.29135447110151524,0.07711815703383841,0.07711815703383841,0.31059542438828414,1.848063284030953,-0.02738828801209904,1.6010910413889772,1.6010910413899773,-1e-12,1601091041389.9773
531.95,1.277197241206934,0.6293791830287737,-1.100525371632035,1.8711568142908157,0.12354027232372874,0.2912802173473923,0.0770934057824641,0.0770934057824641,0.31102581417548925,1.8455059800153228,-0.0274170866702209,1.6032862543041457,1.6032862543051458,-1e-12,1603286254305.1458
532,1.2795512869306658,0.6300088770556667,-1.1044785329516658,1.8685921316660623,0.12333037431476443,0.2912052698804081,0.07706842329346937,0.07706842329346937,0.3114572907589625,1.8429493128938177,-0.027446138017696912,1.605486798943737,1.605486798944737,-1e-12,1605486798944.737
532.0500000000001,1.2819040776925419,0.6306392010915894,-1.1084039587053227,1.8660282418894805,0.12312026630279017,0.291129621924838,0.07704320730827932,0.07704320730827932,0.31188986128606483,1.840393264574664,-0.027475444089591492,1.6076927093891655,1.6076927093901656,-1e-12,1607692709390.1658
532.1,1.2842556017607303,0.6312701557668631,-1.1123016525722413,1.8634651275205742,0.12290994807769896,0.29105326663933234,0.0770177555464441,0.0770177555464441,0.31232353297014953,1.8378378168988638,-0.027505006928472797,1.6099040200401482,1.6099040200411483,-1e-12,1609904020041.1484
532.15,1.2866058472888413,0.6319017417124441,-1.1161716185438748,1.8609027710472152,0.12269941942917197,0.29097619711635236,0.07699206570545078,0.07699206570545078,0.3127583130911341,1.8352829516404991,-0.02753482858462148,1.6121207656173044,1.6121207656183045,-1e-12,1612120765618.3044
532.2,1.2889548023148032,0.6325339595599199,-1.120013860927158,1.8583411548861264,0.12248868014668003,0.29089840638160464,0.07696613546053488,0.07696613546053488,0.3131942089960626,1.832728650507124,-0.02756491111619574,1.6143429811647427,1.6143429811657428,-1e-12,1614342981165.743
532.25,1.291302454759729,0.6331668099415056,-1.123828384347802,1.8557802613833596,0.12227773001948478,0.2908198873934728,0.07693996246449093,0.07693996246449093,0.31363122809967275,1.8301748951401657,-0.02759525658938391,1.616570702052678,1.6165707020536781,-1e-12,1616570702053.6782
532.3000000000001,1.2936487924268267,0.6338002934900547,-1.127615193753705,1.853220072814706,0.12206656883663508,0.2907406330424457,0.07691354434748189,0.07691354434748189,0.3140693778849729,1.827621667115302,-0.027625867078511095,1.6188039639801348,1.618803963981135,-1e-12,1618803963981.135
532.35,1.2959938030002212,0.634434410839048,-1.1313742944182588,1.8506605713861926,0.12185519638697068,0.2906606361505452,0.0768868787168484,0.0768868787168484,0.31450866590380894,1.825068947942933,-0.0276567446661392,1.6210428029775998,1.6210428029786,-1e-12,1621042802978.5999
532.4,1.2983374740438445,0.6350691626226044,-1.1351056919438163,1.8481017392344918,0.12164361245911853,0.2905798894707492,0.0768599631569164,0.0768599631569164,0.3149490997774471,1.8225167190685934,-0.027687891443136815,1.6232872554097804,1.6232872554107804,-1e-12,1623287255410.7805
532.45,1.300679793000265,0.635704549475477,-1.1388093922651,1.8455435584273878,0.1214318168414943,0.29049838568641434,0.07683279522880478,0.07683279522880478,0.3153906871971492,1.8199649618734473,-0.027719309508724282,1.6255373579783399,1.62553735797934,-1e-12,1625537357979.34
532.5,1.3030207471895061,0.6363405720330505,-1.1424854016526407,1.8429860109642475,0.12121980932230315,0.2904161174106964,0.07680537247023213,0.07680537247023213,0.3158334359247501,1.817413657674801,-0.027751000970503405,1.627793147724656,1.6277931477256562,-1e-12,1627793147725.6563
532.5500000000001,1.3053603238079081,0.6369772309313502,-1.1461337267163298,1.8404290787764404,0.1210075896895366,0.29033307718596635,0.07677769239532212,0.07677769239532212,0.3162773537932482,1.8148627877265793,-0.027782967944473186,1.6300546620326544,1.6300546620336545,-1e-12,1630054662033.6545
532.6,1.3076985099269023,0.6376145268070321,-1.1497543744088736,1.8378727437278486,0.12079515773097595,0.290249257483228,0.07674975249440932,0.07674975249440932,0.3167224487073805,1.8123123332199225,-0.027815212555011477,1.6323219386315893,1.6323219386325893,-1e-12,1632321938632.5894
532.65,1.3100352924918524,0.6382524602973939,-1.1533473520294033,1.8353169876153028,0.12058251323418868,0.29016465070152975,0.07672155023384325,0.07672155023384325,0.31716872864421874,1.8097622752837006,-0.027847736934867515,1.6345950155989206,1.6345950155999207,-1e-12,1634595015599.9207
532.7,1.3123706583208345,0.6388910320403707,-1.15691266722703,1.8327617921690824,0.12036965598652977,0.2900792491673774,0.07669308305579245,0.07669308305579245,0.31761620165375304,1.8072125949851319,-0.0278805432251105,1.6368739313631617,1.6368739313641618,-1e-12,1636873931364.1619
532.75,1.3147045941034095,0.6395302426745314,-1.1604503280044314,1.8302071390534282,0.12015658577514285,0.28999304513414426,0.07666434837804809,0.07666434837804809,0.3180648758594803,1.8046632733304093,-0.027913633575082707,1.6391587247067463,1.6391587247077464,-1e-12,1639158724707.7463
532.8000000000001,1.3170370863994332,0.6401700928390897,-1.1639603427215468,1.827653009867011,0.11994330238695677,0.2899060307814786,0.07663534359382619,0.07663534359382619,0.318514759459003,1.802114291265304,-0.027947010142330232,1.6414494347689634,1.6414494347699635,-1e-12,1641449434769.9636
532.85,1.319368121637782,0.640810583173893,-1.1674427200991828,1.8250993861434988,0.11972980560868901,0.28981819821471094,0.0766060660715703,0.0766060660715703,0.31896586072461536,1.7995656296758753,-0.027980675092524374,1.643746101048836,1.643746101049836,-1e-12,1643746101049.836
532.9,1.3216976861151464,0.6414517143194333,-1.170897469222768,1.822546249352054,0.11951609522684223,0.28972953946425833,0.07657651315475278,0.07657651315475278,0.31941818800390614,1.79701726938912,-0.028014630599371503,1.6460487634080896,1.6460487634090897,-1e-12,1646048763409.0896
532.95,1.324025765994761,0.6420934869168432,-1.1743245995460567,1.8199935808979024,0.11930217102770559,0.28964004648502845,0.07654668216167615,0.07654668216167615,0.3198717497203511,1.7944691911737167,-0.028048878844499126,1.6483574620740893,1.6483574620750894,-1e-12,1648357462075.0894
533,1.3263523473051257,0.6427359016078927,-1.1777241208948643,1.8174413621229235,0.11908803279735575,0.289549711155822,0.076516570385274,0.076516570385274,0.32032655437390917,1.7919213757407828,-0.028083422017347755,1.6506722376427865,1.6506722376437866,-1e-12,1650672237643.7866
533.0500000000001,1.328677415938769,0.6433789590349995,-1.181096043470911,1.8148895743061944,0.11887368032165348,0.2894585252787329,0.07648617509291096,0.07648617509291096,0.3207826105416293,1.7893738037446065,-0.028118262315041543,1.6529931310817387,1.6529931310827388,-1e-12,1652993131082.7388
533.1,1.331000957650922,0.6440226598412184,-1.1844403778555765,1.8123381986646456,0.11865911338624718,0.2893664805785493,0.0764554935261831,0.0764554935261831,0.32123992687824166,1.7868264557835023,-0.028153401942243136,1.6553201837330578,1.6553201837340579,-1e-12,1655320183734.0579
533.15,1.3333229580582624,0.6446670046702517,-1.1877571350138034,1.8097872163536475,0.1184443317765694,0.28927356870215104,0.07642452290071701,0.07642452290071701,0.3216985121167675,1.7842793124005938,-0.0281888431110116,1.6576534373164535,1.6576534373174536,-1e-12,1657653437317.4536
533.2,1.3356434026375947,0.6453119941664458,-1.1910463262979516,1.807236608467674,0.11822933527783805,0.2891797812179083,0.07639326040596944,0.07639326040596944,0.32215837506911793,1.781732354084696,-0.02822458804063583,1.659992933932237,1.659992933933237,-1e-12,1659992933933.237
533.25,1.3379622767245216,0.6459576289747875,-1.1943079634516842,1.804686356040992,0.1180141236750575,0.28908510961507916,0.07636170320502639,0.07636170320502639,0.32261952462669463,1.7791855612712202,-0.028260638957468373,1.6623387160643317,1.6623387160653318,-1e-12,1662338716065.3318
533.3000000000001,1.3402795655121564,0.6466039097409146,-1.1975420586139587,1.8021364400483109,0.1177986967530151,0.28898954530320453,0.0763298484344015,0.0763298484344015,0.3230819697610009,1.7766389143430537,-0.028296998094743238,1.6646908265833509,1.664690826584351,-1e-12,1664690826584.351
533.35,1.3425952540497483,0.6472508371111053,-1.2007486243229364,1.7995868414055438,0.11758305429628488,0.28889307961150607,0.07629769320383535,0.07629769320383535,0.32354571952423733,1.7740923936315611,-0.028333667692380524,1.6670493087496068,1.6670493087506069,-1e-12,1667049308750.607
533.4,1.3449093272413741,0.6478984117322885,-1.2039276735200322,1.7970375409705082,0.11736719608922383,0.28879570378827957,0.07626523459609319,0.07626523459609319,0.3240107830499148,1.7715459794175232,-0.028370649996791897,1.669414206216204,1.6694142062172042,-1e-12,1669414206217.204
533.45,1.3472217698445705,0.6485466342520402,-1.2070792195539215,1.7944885195437055,0.11715112191597327,0.2886974090002913,0.07623246966676375,0.07623246966676375,0.3244771695534565,1.768999651932169,-0.028407947260668757,1.6717855630320926,1.6717855630330927,-1e-12,1671785563033.0928
533.5,1.3495325664689521,0.6491955053185803,-1.210203276184579,1.791939757869129,0.11693483156045989,0.2885981863321732,0.07619939544405774,0.07619939544405774,0.32494488833279983,1.7664533913582434,-0.028445561742759088,1.6741634236451266,1.6741634236461267,-1e-12,1674163423646.1267
533.5500000000001,1.3518417015748774,0.649845025580783,-1.213299857587416,1.7893912366350377,0.1167183248063923,0.28849802678581676,0.07616600892860559,0.07616600892860559,0.3254139487690095,1.7639071778310456,-0.028483495707640916,1.6765478329051842,1.6765478329061843,-1e-12,1676547832906.1843
533.6,1.3541491594720185,0.6504951956881659,-1.2163689783573468,1.7868429364748466,0.11650160143726468,0.2883969212797697,0.07613230709325655,0.07613230709325655,0.32588436032687385,1.7613609914395927,-0.028521751425478605,1.678938836067213,1.6789388360682131,-1e-12,1678938836068.2131
533.65,1.3564549243180082,0.6511460162909006,-1.219410653512985,1.7842948379679546,0.11628466123635312,0.2882948606486301,0.07609828688287669,0.07609828688287669,0.32635613255551765,1.758814812227727,-0.028560331171776095,1.6813364787943634,1.6813364787953635,-1e-12,1681336478795.3635
533.7,1.358758980117017,0.6517974880398093,-1.2224248985008024,1.781746921640662,0.11606750398671689,0.28819183564244255,0.07606394521414751,0.07606394521414751,0.3268292750890035,1.7562686201953173,-0.028599237227118605,1.68374080716107,1.68374080716207,-1e-12,1683740807162.07
533.75,1.3610613107183243,0.652449611586361,-1.2254117291993205,1.7791991679671135,0.11585012947119967,0.2880878369260959,0.0760292789753653,0.0760292789753653,0.3273037976469321,1.7537223952994978,-0.028638471876900776,1.6861518676561407,1.6861518676571408,-1e-12,1686151867657.1409
533.8000000000001,1.3633618998149304,0.6531023875826824,-1.2283711619233977,1.7766515573702164,0.11563253747242587,0.28798285507871835,0.07599428502623945,0.07599428502623945,0.3277797100350536,1.7511761174558822,-0.028678037411052872,1.6885697071859003,1.6885697071869004,-1e-12,1688569707186.9004
533.85,1.365660730942081,0.6537558166815466,-1.231303213428445,1.7741040702226722,0.11541472777280445,0.2878768805930782,0.07595896019769273,0.07595896019769273,0.32825702214585956,1.7486297665399084,-0.02871793612374327,1.6909943730772583,1.6909943730782584,-1e-12,1690994373078.2585
533.9,1.3679577874758584,0.6544098995363844,-1.2342079009147744,1.7715566868479564,0.11519670015452518,0.2877699038749809,0.0759233012916603,0.0759233012916603,0.3287357439591938,1.7460833223881216,-0.02875817031309152,1.6934259130808578,1.6934259130818579,-1e-12,1693425913081.858
533.95,1.370253052631712,0.6550646368012802,-1.237085242031909,1.7690093875213833,0.1149784543995599,0.2876619152426712,0.0758873050808904,0.0758873050808904,0.3292158855428469,1.7435367647995672,-0.028798742280849707,1.6958643753741736,1.6958643753751736,-1e-12,1695864375375.1736
534,1.372546509462979,0.6557200291309686,-1.2399352548829226,1.7664621524712072,0.11475999028966379,0.28755290492623525,0.07585096830874508,0.07585096830874508,0.3296974570531524,1.740990073537213,-0.02883965433208947,1.6983098085646073,1.6983098085656074,-1e-12,1698309808565.6074
534.0500000000001,1.3748381408594452,0.6563760771808451,-1.2427579580288772,1.763914961879697,0.11454130760637161,0.2874428630670032,0.07581428768900106,0.07581428768900106,0.3301804687355908,1.7384432283293543,-0.028880908774875445,1.7007622616926399,1.70076226169364,-1e-12,1700762261693.64
534.1,1.3771279295458199,0.6570327816069548,-1.24555337049319,1.7613677958843288,0.11432240613100172,0.28733177971695695,0.07577725990565232,0.07577725990565232,0.3306649309253746,1.7358962088711547,-0.02892250791991526,1.7032217842349002,1.7032217842359003,-1e-12,1703221784235.9004
534.15,1.3794158580802784,0.6576901430660038,-1.248321511766128,1.7588206345789312,0.11410328564465205,0.2872196448381361,0.07573988161271203,0.07573988161271203,0.33115085404804967,1.7333489948261258,-0.0289644540802234,1.7056884261073115,1.7056884261083116,-1e-12,1705688426108.3118
534.2,1.3817019088529423,0.6583481622153551,-1.2510624018092675,1.756273458014918,0.11388394592820163,0.2871064483020489,0.07570214943401629,0.07570214943401629,0.3316382486200816,1.73080156582772,-0.02900674957075114,1.708162237668183,1.7081622376691832,-1e-12,1708162237669.183
534.25,1.3839860640843495,0.6590068397130252,-1.2537760610599844,1.7537262462025602,0.11366438676231158,0.2869921798890855,0.0756640599630285,0.0756640599630285,0.3321271252494406,1.7282539014809564,-0.0290493967080216,1.7106432697212948,1.7106432697222949,-1e-12,1710643269722.295
534.3000000000001,1.3862683058239686,0.6596661762176945,-1.2564625104360347,1.7511789791122339,0.11344460792742181,0.2868768292879316,0.07562560976264388,0.07562560976264388,0.3326174946361938,1.7257059813640365,-0.029092397809744104,1.7131315735190358,1.7131315735200359,-1e-12,1713131573520.036
534.35,1.3885486159486231,0.660326172388697,-1.259121771340073,1.7486316366757935,0.11322460920375434,0.2867603860949891,0.07558679536499636,0.07558679536499636,0.33310936757307874,1.7231577850300885,-0.029135755194423407,1.7156272007654505,1.7156272007664506,-1e-12,1715627200766.4507
534.4,1.3908269761609835,0.6609868288860303,-1.2617538656642897,1.7460841987878941,0.11300439037130988,0.2866428398137952,0.07554761327126505,0.07554761327126505,0.3336027549460902,1.7206092920088674,-0.029179471180955714,1.7181302036193649,1.718130203620365,-1e-12,1718130203620.365
534.45,1.393103367988002,0.6616481463703527,-1.2643588157950179,1.7435366453074121,0.11278395120986907,0.2865241798544487,0.07550805995148291,0.07550805995148291,0.3340976677350522,1.71806048180856,-0.029223548088213803,1.7206406346974452,1.7206406346984453,-1e-12,1720640634698.4453
534.5,1.3953777727793333,0.6623101255029786,-1.2669366446173693,1.7409889560589018,0.11256329149899377,0.28640439553303926,0.07546813184434642,0.07546813184434642,0.3345941170141858,1.7155113339176375,-0.029267988234616103,1.7231585470772526,1.7231585470782527,-1e-12,1723158547078.2527
534.5500000000001,1.397650171705799,0.6629727669458906,-1.2694873755199565,1.7384411108340359,0.11234241101802313,0.28628347607107774,0.07542782535702591,0.07542782535702591,0.33509211395268634,1.712961827806686,-0.02931279393769726,1.7256839943003406,1.7256839943013407,-1e-12,1725683994301.3408
534.6,1.399920545757766,0.6636360713617271,-1.272011032399556,1.7358930893931728,0.11212130954607763,0.28616141059493544,0.07538713686497847,0.07538713686497847,0.3355916698152767,1.710411942930386,-0.02935796751364968,1.7282170303752573,1.7282170303762574,-1e-12,1728217030376.2573
534.65,1.4021888757435919,0.6643000394137943,-1.274507639665887,1.7333448714668755,0.11189998686205521,0.28603818813528326,0.07534606271176109,0.07534606271176109,0.3360927959627752,1.7078616587294384,-0.029403511276866096,1.7307577097806242,1.7307577097816242,-1e-12,1730757709781.6243
534.7,1.40445514228801,0.6649646717660619,-1.27697722224636,1.7307964367575328,0.11167844274463269,0.28591379762653846,0.07530459920884615,0.07530459920884615,0.336595503852646,1.7053109546326095,-0.02944942753946004,1.7333060874681416,1.7333060874691417,-1e-12,1733306087469.1418
534.75,1.4067193259106103,0.6656299690804556,-1.2794198054857187,1.7282477650237127,0.11145667697316813,0.28578822790682856,0.07526274263560952,0.07526274263560952,0.33709980503749504,1.7027598100691719,-0.029495718693078828,1.735862218782524,1.735862218783524,-1e-12,1735862218783.524
534.8000000000001,1.4089814085983854,0.6662959319641039,-1.2818354130667617,1.7256988376502915,0.11123468934528537,0.2856614677275536,0.07522048924251785,0.07522048924251785,0.33760571112547083,1.7002082046730347,-0.029542388765776587,1.7384261578832576,1.7384261578842577,-1e-12,1738426157884.2578
534.85,1.4112413685445087,0.666962561146158,-1.2842240739522095,1.7231496321482556,0.11101247961793398,0.2855335057192119,0.07517783523973728,0.07517783523973728,0.33811323391510595,1.6976561176073957,-0.02958943792835573,1.7409979632818604,1.7409979632828605,-1e-12,1740997963282.8606
534.9,1.4134991855285677,0.6676298572964616,-1.2865858153112193,1.7206001281122358,0.11079004756783278,0.28540433042513585,0.07513477680837861,0.07513477680837861,0.33862238525835425,1.695103528262205,-0.029636868477982335,1.7435776918670018,1.743577691868002,-1e-12,1743577691868.002
534.95,1.415754839400116,0.6682978210766735,-1.2889206645122835,1.71805030535575,0.11056739297442883,0.2852739302914284,0.07509131009714279,0.07509131009714279,0.3391331770997537,1.6925504160601832,-0.029684682940976793,1.7461654007731755,1.7461654007741756,-1e-12,1746165400774.1755
535,1.4180083096481695,0.6689664531547538,-1.2912286496901455,1.7155001434419508,0.11034451561506872,0.2851422936636526,0.07504743122121754,0.07504743122121754,0.3396456214879846,1.6899967604037136,-0.029732883597511826,1.7487611478602678,1.748761147861268,-1e-12,1748761147861.2678
535.0500000000001,1.4202595755666885,0.6696357541993381,-1.2935097995313563,1.7129496219321383,0.11012141526687397,0.285009408787394,0.07500313626246466,0.07500313626246466,0.34015973057210436,1.6874425406987674,-0.029781472737767854,1.7513649914678289,1.751364991468829,-1e-12,1751364991468.829
535.1,1.4225086162528708,0.6703057248797242,-1.2957641432792284,1.7103987203745419,0.10989809170674526,0.2848752638077582,0.07495842126925273,0.07495842126925273,0.34067551660204254,1.6848877363573902,-0.029830452646228953,1.7539769904312499,1.75397699043225,-1e-12,1753976990432.25
535.15,1.4247554106054474,0.6709763658658845,-1.2979917107390422,1.7078474183043555,0.10967454471135848,0.2847398467688696,0.07491328225628986,0.07491328225628986,0.34119299192910907,1.6823323268001416,-0.029879825598877818,1.75659720408663,1.75659720408763,-1e-12,1756597204087.6301
535.2,1.4269999373326256,0.6716476778284298,-1.3001925322557344,1.7052956952468414,0.10945077405717671,0.2846031456133892,0.07486771520446306,0.07486771520446306,0.34171216900645607,1.679776291458778,-0.02992959386362559,1.7592256922725358,1.7592256922735359,-1e-12,1759225692273.536
535.25,1.4292421749230237,0.672319661438697,-1.3023666387964261,1.7027435307181082,0.10922677952042098,0.2844651481820146,0.07482171606067153,0.07482171606067153,0.34223306038962764,1.6772196097785201,-0.029979759698542212,1.761862515334175,1.761862515335175,-1e-12,1761862515335.175
535.3000000000001,1.4314821016670152,0.6729923173686826,-1.304514061890351,1.7001909042285916,0.10900256087709245,0.2843258422130197,0.07477528073767323,0.07477528073767323,0.3427556787369823,1.6746622612209607,-0.030030325352450624,1.7645077341248077,1.7645077341258077,-1e-12,1764507734125.8079
535.35,1.4337196956542386,0.6736656462910344,-1.306634833636005,1.6976377952852515,0.10877811790297517,0.28418521534179214,0.07472840511393071,0.07472840511393071,0.34328003681015123,1.67210422526681,-0.030081293064226602,1.7671614100084962,1.7671614100094963,-1e-12,1767161410009.4963
535.4,1.4359549347663088,0.6743396488790817,-1.3087289867221827,1.6950841833934756,0.10855345037362608,0.28404325510037215,0.07468108503345738,0.07468108503345738,0.34380614747451593,1.6695454814185566,-0.030132665061851607,1.7698236048631797,1.7698236048641798,-1e-12,1769823604864.18
535.45,1.438187796671295,0.6750143258068431,-1.3107965544438478,1.6925300480596115,0.1083285580643723,0.2838999489170049,0.07463331630566829,0.07463331630566829,0.3443340236996614,1.666986009203262,-0.030184443562032186,1.7724943810831173,1.7724943810841174,-1e-12,1772494381084.1174
535.5,1.44041825883189,0.6756896777489905,-1.3128375706791242,1.6899753687932457,0.10810344075032316,0.283755284115713,0.07458509470523766,0.07458509470523766,0.3448636785597818,1.6644257881755953,-0.030236630769233684,1.7751738015816163,1.7751738015826164,-1e-12,1775173801582.6165
535.5500000000001,1.4426462985013115,0.6763657053808687,-1.3148520699013158,1.6874201251096554,0.10787809820636375,0.28360924791586767,0.07453641597195589,0.07453641597195589,0.345395125234122,1.6618647979207026,-0.03028922887510557,1.777861929793594,1.7778619297945941,-1e-12,1777861929794.5942
535.6,1.444871892716198,0.6770424093785006,-1.3168400871991701,1.6848642965324,0.10765253020715312,0.2834618274317734,0.07448727581059113,0.07448727581059113,0.34592837700739454,1.6593030180572037,-0.030342240057913004,1.7805588296780135,1.7805588296790136,-1e-12,1780558829679.0137
535.65,1.4470950183073017,0.6777197904185598,-1.3188016582468525,1.6823078625952543,0.10742673652713339,0.2833130096722717,0.07443766989075723,0.07443766989075723,0.34646344727016176,1.6567404282403622,-0.03039566648098515,1.7832645657210298,1.7832645657220298,-1e-12,1783264565722.0298
535.7,1.4493156518688253,0.6783978491784567,-1.3207368193913223,1.6797508028464194,0.1072007169405011,0.28316278154033114,0.07438759384677704,0.07438759384677704,0.34700034951929293,1.654177008164904,-0.03044951029424042,1.7859792029367416,1.7859792029377417,-1e-12,1785979202937.7417
535.75,1.4515337697814386,0.6790765863362571,-1.3226456075870823,1.6771930968498254,0.10697447122123428,0.2830111298326869,0.0743370432775623,0.0743370432775623,0.3475390973582804,1.6516127375685143,-0.030503773631500378,1.7887028068710311,1.7887028068720312,-1e-12,1788702806872.0313
535.8000000000001,1.4537493482097446,0.6797560025706963,-1.3245280604037566,1.6746347241878716,0.10674799914308787,0.2828580412394713,0.07428601374649042,0.07428601374649042,0.3480797044976159,1.64904759623505,-0.030558458609808648,1.7914354436039033,1.7914354436049034,-1e-12,1791435443604.9033
535.85,1.4559623630944163,0.6804360985611864,-1.326384216048542,1.672075664464614,0.1065213004795912,0.2827035023438605,0.07423450078128682,0.07423450078128682,0.348622184755148,1.6464815639978398,-0.03061356732916649,1.7941771797513586,1.7941771797523587,-1e-12,1794177179752.3586
535.9,1.4581727901463826,0.6811168749878391,-1.3282141133831447,1.6695158973090303,0.10629437500404028,0.28254749962172904,0.07418249987390968,0.07418249987390968,0.3491665520564416,1.6439146207429822,-0.030669101872360556,1.7969280824671865,1.7969280824681866,-1e-12,1796928082468.1865
535.95,1.4603806048556924,0.6817983325314309,-1.330017791898707,1.666955402376621,0.1060672224895097,0.282390019441334,0.07413000648044467,0.07413000648044467,0.34971282043507257,1.6413467464129425,-0.030725064302461413,1.7996882194465569,1.799688219447557,-1e-12,1799688219447.557
536,1.4625857824871262,0.6824804718734053,-1.3317952917284894,1.6643941593527756,0.10583984270885155,0.2822310480630033,0.0740770160210011,0.0740770160210011,0.3502610040329422,1.6387779210100564,-0.030781456662501695,1.8024576589277355,1.8024576589287356,-1e-12,1802457658928.7356
536.0500000000001,1.464788298072712,0.6831632936959037,-1.333546653669564,1.6618321479563982,0.10561223543468543,0.282070571638834,0.07402352387961132,0.07402352387961132,0.3508111171005953,1.636208124600011,-0.030838280975485667,1.8052364696935153,1.8052364696945153,-1e-12,1805236469694.5154
536.1,1.4669881264232174,0.6838467986817122,-1.3352719191501152,1.6592693479409268,0.10538440043941594,0.2819085762124248,0.0739695254041416,0.0739695254041416,0.3513631739974584,1.6336373373156972,-0.030895539240856553,1.8080247210754874,1.8080247210764875,-1e-12,1808024721076.4875
536.15,1.469185242095337,0.6845309875143654,-1.3369711303234162,1.656705739102518,0.1051563374951982,0.28174504771858855,0.07391501590619617,0.07391501590619617,0.3519171891921854,1.6310655393605482,-0.030953233440067302,1.8108224829505213,1.8108224829515214,-1e-12,1810822482951.5215
536.2,1.4713796194165114,0.6852158608780643,-1.3386443299972082,1.6541413012786486,0.10492804637396522,0.28157997198312423,0.0738599906610414,0.0738599906610414,0.3524731772628402,1.6284927110126357,-0.03101136552988131,1.8136298257476582,1.8136298257486583,-1e-12,1813629825748.6582
536.25,1.473571232482236,0.6859014194576738,-1.3402915616415536,1.6515760143516625,0.10469952684742873,0.28141333472258856,0.07380444490752952,0.07380444490752952,0.35303115289712217,1.6259188326285499,-0.03106993744176468,1.8164468204496604,1.8164468204506605,-1e-12,1816446820450.6606
536.3000000000001,1.47576005514778,0.6865876639387545,-1.3419128694128186,1.6490098582532795,0.1044707786870685,0.28124512154407666,0.07374837384802554,0.07374837384802554,0.35359113089260485,1.6233438846472064,-0.031128951082511944,1.8192735385934942,1.8192735385944943,-1e-12,1819273538594.4944
536.35,1.4779460610219672,0.6872745950075624,-1.343508298171538,1.6464428129688753,0.10424180166413252,0.2810753179450285,0.07369177264834283,0.07369177264834283,0.35415312615692895,1.6207678475938527,-0.031188408334359714,1.8221100522710427,1.8221100522720428,-1e-12,1822110052272.043
536.4,1.4801292234768213,0.6879622133510283,-1.3450778934551968,1.6438748585381862,0.1040125955496439,0.28090390931305986,0.07363463643768661,0.07363463643768661,0.3547171537079593,1.618190702084223,-0.031248311050638935,1.8249564341337676,1.8249564341347677,-1e-12,1824956434134.7678
